# iteration    r (m)    potential (V)
         1         0.0015       -9318.13
         1         0.0018       -9324.84
         1         0.0021       -9336.78
         1         0.0024       -9355.89
         1         0.0027       -9384.28
         1          0.003       -9424.22
         1         0.0033       -9478.07
         1         0.0036       -9548.27
         1         0.0039       -9637.17
         1         0.0042        -9746.7
         1         0.0045       -9877.78
         1         0.0048         -10000
         1         0.0051         -10000
         1         0.0054         -10000
         1         0.0057         -10000
         1          0.006       -9164.58
         1         0.0063       -8374.82
         1         0.0066       -7713.96
         1         0.0069       -7145.81
         1         0.0072       -6648.59
         1         0.0075       -6207.68
         1         0.0078        -5812.7
         1         0.0081       -5455.94
         1         0.0084        -5131.5
         1         0.0087       -4834.77
         1          0.009       -4562.07
         1         0.0093        -4310.4
         1         0.0096       -4077.29
         1         0.0099       -3860.69
         1         0.0102       -3658.86
         1         0.0105       -3470.33
         1         0.0108       -3293.83
         1         0.0111       -3128.27
         1         0.0114       -2972.71
         1         0.0117       -2826.32
         1          0.012       -2688.37
         1         0.0123       -2558.22
         1         0.0126        -2435.3
         1         0.0129       -2319.11
         1         0.0132       -2209.19
         1         0.0135       -2105.14
         1         0.0138        -2006.6
         1         0.0141       -1913.24
         1         0.0144       -1824.76
         1         0.0147       -1740.89
         1          0.015       -1661.37
         1         0.0153       -1585.99
         1         0.0156       -1514.53
         1         0.0159        -1446.8
         1         0.0162       -1382.62
         1         0.0165       -1321.81
         1         0.0168       -1264.21
         1         0.0171       -1209.69
         1         0.0174       -1158.08
         1         0.0177       -1109.26
         1          0.018        -1063.1
         1         0.0183       -1019.48
         1         0.0186       -978.262
         1         0.0189       -939.345
         1         0.0192       -902.615
         1         0.0195       -867.964
         1         0.0198        -835.29
         1         0.0201       -804.493
         1         0.0204       -775.476
         1         0.0207       -748.149
         1          0.021       -722.423
         1         0.0213       -698.214
         1         0.0216       -675.441
         1         0.0219       -654.027
         1         0.0222         -633.9
         1         0.0225        -614.99
         1         0.0228       -597.232
         1         0.0231       -580.564
         1         0.0234       -564.928
         1         0.0237       -550.268
         1          0.024       -536.533
         1         0.0243       -523.674
         1         0.0246       -511.647
         1         0.0249       -500.409
         1         0.0252       -489.922
         1         0.0255       -480.148
         1         0.0258       -471.054
         1         0.0261        -462.61
         1         0.0264       -454.786
         1         0.0267       -447.556
         1          0.027       -440.897
         1         0.0273       -434.786
         1         0.0276       -429.203
         1         0.0279       -424.129
         1         0.0282       -419.549
         1         0.0285       -415.448
         1         0.0288       -411.812
         1         0.0291       -408.629
         1         0.0294       -405.891
         1         0.0297       -403.588
         1           0.03       -401.713
         1         0.0303       -400.261
         1         0.0306       -399.226
         1         0.0309       -398.607
         1         0.0312       -398.401
         2        -0.0315       -575.454
         2        -0.0312       -575.665
         2        -0.0309         -576.3
         2        -0.0306        -577.36
         2        -0.0303       -578.848
         2          -0.03       -580.769
         2        -0.0297       -583.128
         2        -0.0294       -585.933
         2        -0.0291       -589.192
         2        -0.0288       -592.915
         2        -0.0285       -597.112
         2        -0.0282       -601.798
         2        -0.0279       -606.986
         2        -0.0276       -612.693
         2        -0.0273       -618.936
         2         -0.027       -625.736
         2        -0.0267       -633.114
         2        -0.0264       -641.095
         2        -0.0261       -649.704
         2        -0.0258       -658.971
         2        -0.0255       -668.925
         2        -0.0252       -679.602
         2        -0.0249       -691.037
         2        -0.0246       -703.269
         2        -0.0243       -716.342
         2         -0.024         -730.3
         2        -0.0237       -745.193
         2        -0.0234       -761.073
         2        -0.0231       -777.997
         2        -0.0228       -796.024
         2        -0.0225       -815.218
         2        -0.0222       -835.647
         2        -0.0219       -857.382
         2        -0.0216       -880.499
         2        -0.0213       -905.077
         2         -0.021         -931.2
         2        -0.0207       -958.955
         2        -0.0204       -988.434
         2        -0.0201       -1019.73
         2        -0.0198       -1052.95
         2        -0.0195       -1088.18
         2        -0.0192       -1125.53
         2        -0.0189       -1165.12
         2        -0.0186       -1207.05
         2        -0.0183       -1251.43
         2         -0.018       -1298.38
         2        -0.0177       -1348.02
         2        -0.0174       -1400.46
         2        -0.0171       -1455.83
         2        -0.0168       -1514.26
         2        -0.0165       -1575.87
         2        -0.0162       -1640.79
         2        -0.0159       -1709.15
         2        -0.0156       -1781.11
         2        -0.0153       -1856.79
         2         -0.015       -1936.36
         2        -0.0147       -2019.98
         2        -0.0144        -2107.8
         2        -0.0141       -2200.03
         2        -0.0138       -2296.84
         2        -0.0135       -2398.45
         2        -0.0132       -2505.09
         2        -0.0129       -2617.01
         2        -0.0126       -2734.49
         2        -0.0123       -2857.82
         2         -0.012       -2987.34
         2        -0.0117       -3123.43
         2        -0.0114       -3266.49
         2        -0.0111          -3417
         2        -0.0108       -3575.47
         2        -0.0105       -3742.52
         2        -0.0102       -3918.79
         2        -0.0099       -4105.07
         2        -0.0096       -4302.24
         2        -0.0093       -4511.31
         2         -0.009       -4733.48
         2        -0.0087       -4970.14
         2        -0.0084       -5222.96
         2        -0.0081       -5493.91
         2        -0.0078       -5785.41
         2        -0.0075       -6100.48
         2        -0.0072       -6442.88
         2        -0.0069        -6817.5
         2        -0.0066       -7230.85
         2        -0.0063       -7691.91
         2         -0.006       -8213.76
         2        -0.0057       -8817.01
         2        -0.0054       -9539.77
         2        -0.0051         -10000
         2        -0.0048         -10000
         2        -0.0045         -10000
         2        -0.0042       -9987.77
         2        -0.0039       -9907.41
         2        -0.0036       -9839.35
         2        -0.0033       -9783.46
         2         -0.003       -9738.83
         2        -0.0027       -9704.09
         2        -0.0024       -9677.78
         2        -0.0021       -9658.48
         2        -0.0018       -9644.87
         2        -0.0015       -9635.72
         2        -0.0012       -9629.93
         2        -0.0009       -9626.49
         2        -0.0006       -9624.56
         2        -0.0003       -9623.45
         2              0       -9622.65
         2         0.0003       -9621.87
         2         0.0006       -9621.08
         2         0.0009       -9620.45
         2         0.0012       -9620.41
         2         0.0015       -9621.57
         2         0.0018       -9624.73
         2         0.0021       -9630.84
         2         0.0024       -9640.95
         2         0.0027       -9656.23
         2          0.003       -9677.95
         2         0.0033       -9707.47
         2         0.0036       -9746.22
         2         0.0039       -9795.62
         2         0.0042       -9856.94
         2         0.0045       -9930.81
         2         0.0048         -10000
         2         0.0051         -10000
         2         0.0054         -10000
         2         0.0057         -10000
         2          0.006       -9281.41
         2         0.0063        -8597.3
         2         0.0066       -8018.38
         2         0.0069       -7514.12
         2         0.0072       -7066.65
         2         0.0075       -6664.28
         2         0.0078       -6298.79
         2         0.0081       -5964.19
         2         0.0084       -5655.93
         2         0.0087       -5370.45
         2          0.009       -5104.93
         2         0.0093       -4857.08
         2         0.0096       -4624.98
         2         0.0099       -4407.05
         2         0.0102       -4201.95
         2         0.0105       -4008.54
         2         0.0108       -3825.81
         2         0.0111       -3652.92
         2         0.0114       -3489.12
         2         0.0117       -3333.75
         2          0.012       -3186.24
         2         0.0123       -3046.06
         2         0.0126       -2912.78
         2         0.0129       -2785.97
         2         0.0132       -2665.27
         2         0.0135       -2550.36
         2         0.0138       -2440.93
         2         0.0141       -2336.71
         2         0.0144       -2237.46
         2         0.0147       -2142.95
         2          0.015       -2052.97
         2         0.0153       -1967.33
         2         0.0156       -1885.85
         2         0.0159       -1808.35
         2         0.0162       -1734.69
         2         0.0165        -1664.7
         2         0.0168       -1598.24
         2         0.0171       -1535.18
         2         0.0174       -1475.38
         2         0.0177        -1418.7
         2          0.018       -1365.02
         2         0.0183       -1314.22
         2         0.0186       -1266.18
         2         0.0189       -1220.77
         2         0.0192       -1177.88
         2         0.0195        -1137.4
         2         0.0198       -1099.21
         2         0.0201        -1063.2
         2         0.0204       -1029.27
         2         0.0207       -997.324
         2          0.021       -967.251
         2         0.0213       -938.958
         2         0.0216       -912.353
         2         0.0219       -887.347
         2         0.0222       -863.855
         2         0.0225       -841.796
         2         0.0228       -821.093
         2         0.0231       -801.672
         2         0.0234       -783.466
         2         0.0237       -766.408
         2          0.024       -750.437
         2         0.0243       -735.496
         2         0.0246       -721.531
         2         0.0249       -708.491
         2         0.0252       -696.331
         2         0.0255       -685.006
         2         0.0258       -674.477
         2         0.0261       -664.705
         2         0.0264       -655.657
         2         0.0267       -647.302
         2          0.027        -639.61
         2         0.0273       -632.554
         2         0.0276       -626.112
         2         0.0279        -620.26
         2         0.0282       -614.979
         2         0.0285       -610.253
         2         0.0288       -606.064
         2         0.0291         -602.4
         2         0.0294       -599.248
         2         0.0297       -596.597
         2           0.03       -594.441
         2         0.0303        -592.77
         2         0.0306       -591.581
         2         0.0309       -590.869
         2         0.0312       -590.632
         3        -0.0315       -632.788
         3        -0.0312       -632.997
         3        -0.0309       -633.623
         3        -0.0306       -634.668
         3        -0.0303       -636.137
         3          -0.03       -638.032
         3        -0.0297        -640.36
         3        -0.0294       -643.128
         3        -0.0291       -646.344
         3        -0.0288       -650.018
         3        -0.0285       -654.162
         3        -0.0282       -658.788
         3        -0.0279        -663.91
         3        -0.0276       -669.544
         3        -0.0273       -675.709
         3         -0.027       -682.423
         3        -0.0267       -689.709
         3        -0.0264       -697.589
         3        -0.0261        -706.09
         3        -0.0258       -715.241
         3        -0.0255       -725.072
         3        -0.0252       -735.617
         3        -0.0249       -746.912
         3        -0.0246       -758.996
         3        -0.0243       -771.914
         3         -0.024       -785.711
         3        -0.0237       -800.435
         3        -0.0234       -816.142
         3        -0.0231       -832.887
         3        -0.0228       -850.731
         3        -0.0225        -869.74
         3        -0.0222       -889.981
         3        -0.0219       -911.528
         3        -0.0216       -934.457
         3        -0.0213       -958.849
         3         -0.021       -984.789
         3        -0.0207       -1012.37
         3        -0.0204       -1041.67
         3        -0.0201       -1072.81
         3        -0.0198       -1105.86
         3        -0.0195       -1140.95
         3        -0.0192       -1178.17
         3        -0.0189       -1217.64
         3        -0.0186       -1259.46
         3        -0.0183       -1303.75
         3         -0.018       -1350.63
         3        -0.0177       -1400.22
         3        -0.0174       -1452.63
         3        -0.0171          -1508
         3        -0.0168       -1566.44
         3        -0.0165       -1628.08
         3        -0.0162       -1693.06
         3        -0.0159       -1761.52
         3        -0.0156       -1833.58
         3        -0.0153        -1909.4
         3         -0.015       -1989.13
         3        -0.0147       -2072.93
         3        -0.0144       -2160.97
         3        -0.0141       -2253.43
         3        -0.0138       -2350.49
         3        -0.0135       -2452.38
         3        -0.0132       -2559.32
         3        -0.0129       -2671.55
         3        -0.0126       -2789.34
         3        -0.0123       -2913.01
         3         -0.012       -3042.87
         3        -0.0117       -3179.29
         3        -0.0114       -3322.69
         3        -0.0111       -3473.52
         3        -0.0108        -3632.3
         3        -0.0105       -3799.61
         3        -0.0102       -3976.11
         3        -0.0099       -4162.55
         3        -0.0096        -4359.8
         3        -0.0093       -4568.84
         3         -0.009       -4790.85
         3        -0.0087       -5027.17
         3        -0.0084        -5279.4
         3        -0.0081       -5549.48
         3        -0.0078       -5839.75
         3        -0.0075       -6153.09
         3        -0.0072       -6493.16
         3        -0.0069       -6864.65
         3        -0.0066       -7273.85
         3        -0.0063       -7729.44
         3         -0.006       -8244.09
         3        -0.0057       -8837.88
         3        -0.0054        -9548.1
         3        -0.0051         -10000
         3        -0.0048         -10000
         3        -0.0045         -10000
         3        -0.0042       -9988.63
         3        -0.0039       -9913.93
         3        -0.0036       -9850.59
         3        -0.0033       -9798.53
         3         -0.003        -9756.9
         3        -0.0027       -9724.45
         3        -0.0024       -9699.84
         3        -0.0021       -9681.74
         3        -0.0018       -9668.95
         3        -0.0015       -9660.31
         3        -0.0012       -9654.81
         3        -0.0009       -9651.51
         3        -0.0006        -9649.6
         3        -0.0003       -9648.46
         3              0       -9647.61
         3         0.0003       -9646.78
         3         0.0006       -9645.95
         3         0.0009       -9645.29
         3         0.0012       -9645.19
         3         0.0015       -9646.24
         3         0.0018       -9649.19
         3         0.0021       -9654.92
         3         0.0024       -9664.42
         3         0.0027       -9678.79
         3          0.003       -9699.19
         3         0.0033       -9726.88
         3         0.0036       -9763.17
         3         0.0039       -9809.39
         3         0.0042       -9866.65
         3         0.0045       -9935.53
         3         0.0048         -10000
         3         0.0051         -10000
         3         0.0054         -10000
         3         0.0057         -10000
         3          0.006       -9295.19
         3         0.0063        -8623.4
         3         0.0066       -8053.92
         3         0.0069       -7556.91
         3         0.0072       -7115.05
         3         0.0075          -6717
         3         0.0078       -6354.86
         3         0.0081       -6022.84
         3         0.0084       -5716.55
         3         0.0087       -5432.57
         3          0.009       -5168.18
         3         0.0093       -4921.14
         3         0.0096       -4689.62
         3         0.0099       -4472.09
         3         0.0102       -4267.23
         3         0.0105       -4073.93
         3         0.0108       -3891.24
         3         0.0111        -3718.3
         3         0.0114       -3554.39
         3         0.0117       -3398.88
         3          0.012       -3251.18
         3         0.0123        -3110.8
         3         0.0126        -2977.3
         3         0.0129       -2850.26
         3         0.0132       -2729.32
         3         0.0135       -2614.18
         3         0.0138       -2504.52
         3         0.0141       -2400.08
         3         0.0144       -2300.63
         3         0.0147       -2205.92
         3          0.015       -2115.77
         3         0.0153       -2029.97
         3         0.0156       -1948.35
         3         0.0159       -1870.74
         3         0.0162       -1796.98
         3         0.0165       -1726.92
         3         0.0168       -1660.41
         3         0.0171       -1597.32
         3         0.0174       -1537.52
         3         0.0177       -1480.86
         3          0.018       -1427.22
         3         0.0183       -1376.48
         3         0.0186       -1328.52
         3         0.0189       -1283.21
         3         0.0192       -1240.43
         3         0.0195       -1200.08
         3         0.0198       -1162.04
         3         0.0201       -1126.19
         3         0.0204       -1092.43
         3         0.0207       -1060.66
         3          0.021       -1030.77
         3         0.0213       -1002.67
         3         0.0216       -976.264
         3         0.0219       -951.458
         3         0.0222       -928.168
         3         0.0225       -906.312
         3         0.0228       -885.811
         3         0.0231        -866.59
         3         0.0234       -848.579
         3         0.0237       -831.713
         3          0.024       -815.928
         3         0.0243       -801.166
         3         0.0246       -787.374
         3         0.0249       -774.499
         3         0.0252       -762.496
         3         0.0255        -751.32
         3         0.0258       -740.931
         3         0.0261       -731.291
         3         0.0264       -722.366
         3         0.0267       -714.126
         3          0.027        -706.54
         3         0.0273       -699.583
         3         0.0276       -693.231
         3         0.0279       -687.461
         3         0.0282       -682.256
         3         0.0285       -677.597
         3         0.0288       -673.468
         3         0.0291       -669.857
         3         0.0294        -666.75
         3         0.0297       -664.139
         3           0.03       -662.013
         3         0.0303       -660.368
         3         0.0306       -659.196
         3         0.0309       -658.494
         3         0.0312        -658.26
         4        -0.0315       -630.988
         4        -0.0312       -631.194
         4        -0.0309       -631.811
         4        -0.0306       -632.842
         4        -0.0303        -634.29
         4          -0.03       -636.159
         4        -0.0297       -638.456
         4        -0.0294       -641.186
         4        -0.0291       -644.359
         4        -0.0288       -647.985
         4        -0.0285       -652.075
         4        -0.0282       -656.642
         4        -0.0279       -661.701
         4        -0.0276       -667.269
         4        -0.0273       -673.363
         4         -0.027       -680.003
         4        -0.0267       -687.213
         4        -0.0264       -695.015
         4        -0.0261       -703.438
         4        -0.0258       -712.509
         4        -0.0255       -722.261
         4        -0.0252       -732.728
         4        -0.0249       -743.946
         4        -0.0246       -755.955
         4        -0.0243         -768.8
         4         -0.024       -782.525
         4        -0.0237       -797.182
         4        -0.0234       -812.823
         4        -0.0231       -829.505
         4        -0.0228       -847.289
         4        -0.0225       -866.239
         4        -0.0222       -886.425
         4        -0.0219       -907.919
         4        -0.0216       -930.798
         4        -0.0213       -955.142
         4         -0.021       -981.036
         4        -0.0207       -1008.57
         4        -0.0204       -1037.83
         4        -0.0201       -1068.93
         4        -0.0198       -1101.95
         4        -0.0195          -1137
         4        -0.0192       -1174.19
         4        -0.0189       -1213.62
         4        -0.0186       -1255.41
         4        -0.0183       -1299.68
         4         -0.018       -1346.53
         4        -0.0177       -1396.09
         4        -0.0174       -1448.48
         4        -0.0171       -1503.82
         4        -0.0168       -1562.23
         4        -0.0165       -1623.86
         4        -0.0162       -1688.82
         4        -0.0159       -1757.25
         4        -0.0156        -1829.3
         4        -0.0153        -1905.1
         4         -0.015       -1984.82
         4        -0.0147        -2068.6
         4        -0.0144       -2156.63
         4        -0.0141       -2249.08
         4        -0.0138       -2346.14
         4        -0.0135       -2448.02
         4        -0.0132       -2554.96
         4        -0.0129        -2667.2
         4        -0.0126       -2785.01
         4        -0.0123       -2908.69
         4         -0.012       -3038.57
         4        -0.0117       -3175.03
         4        -0.0114       -3318.46
         4        -0.0111       -3469.34
         4        -0.0108       -3628.17
         4        -0.0105       -3795.55
         4        -0.0102       -3972.13
         4        -0.0099       -4158.66
         4        -0.0096       -4356.01
         4        -0.0093       -4565.18
         4         -0.009       -4787.31
         4        -0.0087       -5023.78
         4        -0.0084       -5276.19
         4        -0.0081       -5546.47
         4        -0.0078       -5836.95
         4        -0.0075       -6150.54
         4        -0.0072       -6490.87
         4        -0.0069       -6862.66
         4        -0.0066       -7272.19
         4        -0.0063       -7728.12
         4         -0.006       -8243.13
         4        -0.0057        -8837.3
         4        -0.0054       -9547.89
         4        -0.0051         -10000
         4        -0.0048         -10000
         4        -0.0045         -10000
         4        -0.0042       -9988.61
         4        -0.0039       -9913.77
         4        -0.0036       -9850.27
         4        -0.0033       -9798.04
         4         -0.003       -9756.25
         4        -0.0027       -9723.67
         4        -0.0024       -9698.95
         4        -0.0021       -9680.78
         4        -0.0018       -9667.93
         4        -0.0015       -9659.27
         4        -0.0012       -9653.76
         4        -0.0009       -9650.46
         4        -0.0006       -9648.57
         4        -0.0003       -9647.43
         4              0       -9646.59
         4         0.0003       -9645.78
         4         0.0006       -9644.95
         4         0.0009       -9644.29
         4         0.0012        -9644.2
         4         0.0015       -9645.26
         4         0.0018       -9648.22
         4         0.0021       -9653.96
         4         0.0024        -9663.5
         4         0.0027       -9677.91
         4          0.003       -9698.38
         4         0.0033       -9726.16
         4         0.0036       -9762.57
         4         0.0039       -9808.92
         4         0.0042       -9866.33
         4         0.0045       -9935.39
         4         0.0048         -10000
         4         0.0051         -10000
         4         0.0054         -10000
         4         0.0057         -10000
         4          0.006       -9294.56
         4         0.0063       -8622.15
         4         0.0066        -8052.1
         4         0.0069        -7554.6
         4         0.0072       -7112.29
         4         0.0075       -6713.84
         4         0.0078       -6351.33
         4         0.0081       -6018.99
         4         0.0084       -5712.41
         4         0.0087       -5428.18
         4          0.009       -5163.56
         4         0.0093       -4916.33
         4         0.0096       -4684.64
         4         0.0099       -4466.95
         4         0.0102       -4261.97
         4         0.0105       -4068.56
         4         0.0108       -3885.76
         4         0.0111       -3712.74
         4         0.0114       -3548.77
         4         0.0117        -3393.2
         4          0.012       -3245.46
         4         0.0123       -3105.05
         4         0.0126       -2971.52
         4         0.0129       -2844.46
         4         0.0132       -2723.52
         4         0.0135       -2608.37
         4         0.0138       -2498.72
         4         0.0141       -2394.29
         4         0.0144       -2294.85
         4         0.0147       -2200.16
         4          0.015       -2110.03
         4         0.0153       -2024.26
         4         0.0156       -1942.66
         4         0.0159       -1865.08
         4         0.0162       -1791.36
         4         0.0165       -1721.33
         4         0.0168       -1654.86
         4         0.0171       -1591.81
         4         0.0174       -1532.04
         4         0.0177       -1475.43
         4          0.018       -1421.83
         4         0.0183       -1371.14
         4         0.0186       -1323.22
         4         0.0189       -1277.96
         4         0.0192       -1235.23
         4         0.0195       -1194.93
         4         0.0198       -1156.93
         4         0.0201       -1121.14
         4         0.0204       -1087.44
         4         0.0207       -1055.72
         4          0.021        -1025.9
         4         0.0213       -997.857
         4         0.0216       -971.512
         4         0.0219       -946.771
         4         0.0222       -923.549
         4         0.0225       -901.761
         4         0.0228       -881.331
         4         0.0231       -862.183
         4         0.0234       -844.247
         4         0.0237       -827.458
         4          0.024       -811.752
         4         0.0243       -797.071
         4         0.0246        -783.36
         4         0.0249       -770.569
         4         0.0252       -758.649
         4         0.0255       -747.558
         4         0.0258       -737.252
         4         0.0261       -727.696
         4         0.0264       -718.854
         4         0.0267       -710.693
         4          0.027       -703.185
         4         0.0273       -696.302
         4         0.0276       -690.021
         4         0.0279       -684.319
         4         0.0282       -679.176
         4         0.0285       -674.574
         4         0.0288       -670.498
         4         0.0291       -666.933
         4         0.0294       -663.867
         4         0.0297       -661.291
         4           0.03       -659.194
         4         0.0303       -657.571
         4         0.0306       -656.415
         4         0.0309       -655.723
         4         0.0312       -655.493
         5        -0.0315       -628.564
         5        -0.0312       -628.773
         5        -0.0309       -629.399
         5        -0.0306       -630.445
         5        -0.0303       -631.913
         5          -0.03       -633.808
         5        -0.0297       -636.136
         5        -0.0294       -638.903
         5        -0.0291       -642.118
         5        -0.0288        -645.79
         5        -0.0285       -649.931
         5        -0.0282       -654.553
         5        -0.0279        -659.67
         5        -0.0276       -665.299
         5        -0.0273       -671.457
         5         -0.027       -678.163
         5        -0.0267       -685.441
         5        -0.0264       -693.313
         5        -0.0261       -701.806
         5        -0.0258       -710.948
         5        -0.0255       -720.771
         5        -0.0252       -731.307
         5        -0.0249       -742.594
         5        -0.0246       -754.672
         5        -0.0243       -767.582
         5         -0.024       -781.372
         5        -0.0237        -796.09
         5        -0.0234        -811.79
         5        -0.0231       -828.529
         5        -0.0228       -846.366
         5        -0.0225       -865.367
         5        -0.0222         -885.6
         5        -0.0219       -907.138
         5        -0.0216       -930.058
         5        -0.0213        -954.44
         5         -0.021       -980.369
         5        -0.0207       -1007.93
         5        -0.0204       -1037.23
         5        -0.0201       -1068.35
         5        -0.0198       -1101.39
         5        -0.0195       -1136.47
         5        -0.0192       -1173.67
         5        -0.0189       -1213.12
         5        -0.0186       -1254.93
         5        -0.0183       -1299.21
         5         -0.018       -1346.07
         5        -0.0177       -1395.64
         5        -0.0174       -1448.04
         5        -0.0171       -1503.39
         5        -0.0168       -1561.81
         5        -0.0165       -1623.44
         5        -0.0162        -1688.4
         5        -0.0159       -1756.84
         5        -0.0156       -1828.89
         5        -0.0153       -1904.69
         5         -0.015       -1984.41
         5        -0.0147       -2068.19
         5        -0.0144       -2156.21
         5        -0.0141       -2248.66
         5        -0.0138       -2345.71
         5        -0.0135       -2447.59
         5        -0.0132       -2554.52
         5        -0.0129       -2666.75
         5        -0.0126       -2784.55
         5        -0.0123       -2908.22
         5         -0.012        -3038.1
         5        -0.0117       -3174.54
         5        -0.0114       -3317.97
         5        -0.0111       -3468.84
         5        -0.0108       -3627.67
         5        -0.0105       -3795.04
         5        -0.0102       -3971.61
         5        -0.0099       -4158.15
         5        -0.0096        -4355.5
         5        -0.0093       -4564.67
         5         -0.009       -4786.81
         5        -0.0087       -5023.29
         5        -0.0084       -5275.71
         5        -0.0081          -5546
         5        -0.0078        -5836.5
         5        -0.0075       -6150.11
         5        -0.0072       -6490.47
         5        -0.0069       -6862.29
         5        -0.0066       -7271.85
         5        -0.0063       -7727.83
         5         -0.006        -8242.9
         5        -0.0057       -8837.14
         5        -0.0054       -9547.83
         5        -0.0051         -10000
         5        -0.0048         -10000
         5        -0.0045         -10000
         5        -0.0042       -9988.61
         5        -0.0039       -9913.73
         5        -0.0036       -9850.22
         5        -0.0033       -9797.98
         5         -0.003       -9756.18
         5        -0.0027        -9723.6
         5        -0.0024       -9698.87
         5        -0.0021       -9680.71
         5        -0.0018       -9667.86
         5        -0.0015        -9659.2
         5        -0.0012       -9653.69
         5        -0.0009       -9650.38
         5        -0.0006       -9648.48
         5        -0.0003       -9647.33
         5              0       -9646.48
         5         0.0003       -9645.65
         5         0.0006        -9644.8
         5         0.0009       -9644.12
         5         0.0012          -9644
         5         0.0015       -9645.03
         5         0.0018       -9647.96
         5         0.0021       -9653.68
         5         0.0024       -9663.19
         5         0.0027       -9677.58
         5          0.003       -9698.04
         5         0.0033       -9725.83
         5         0.0036       -9762.26
         5         0.0039       -9808.65
         5         0.0042       -9866.14
         5         0.0045       -9935.29
         5         0.0048         -10000
         5         0.0051         -10000
         5         0.0054         -10000
         5         0.0057         -10000
         5          0.006       -9294.29
         5         0.0063       -8621.65
         5         0.0066       -8051.43
         5         0.0069        -7553.8
         5         0.0072        -7111.4
         5         0.0075       -6712.88
         5         0.0078       -6350.33
         5         0.0081       -6017.96
         5         0.0084       -5711.37
         5         0.0087       -5427.13
         5          0.009       -5162.52
         5         0.0093       -4915.29
         5         0.0096       -4683.62
         5         0.0099       -4465.95
         5         0.0102       -4260.98
         5         0.0105        -4067.6
         5         0.0108       -3884.83
         5         0.0111       -3711.84
         5         0.0114       -3547.89
         5         0.0117       -3392.34
         5          0.012       -3244.63
         5         0.0123       -3104.24
         5         0.0126       -2970.73
         5         0.0129        -2843.7
         5         0.0132       -2722.78
         5         0.0135       -2607.64
         5         0.0138          -2498
         5         0.0141       -2393.58
         5         0.0144       -2294.14
         5         0.0147       -2199.46
         5          0.015       -2109.33
         5         0.0153       -2023.55
         5         0.0156       -1941.95
