# iteration    r (m)    potential (V)
         2        -0.0054        -100000
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045       -99832.1
         2        -0.0042       -98471.9
         2        -0.0039       -97220.4
         2        -0.0036       -96167.8
         2        -0.0033       -95316.4
         2         -0.003       -94647.8
         2        -0.0027       -94138.4
         2        -0.0024       -93763.8
         2        -0.0021       -93500.6
         2        -0.0018       -93326.3
         2        -0.0015         -93220
         2        -0.0012       -93162.6
         2        -0.0009       -93137.1
         2        -0.0006       -93129.7
         2        -0.0003       -93129.6
         2              0       -93130.4
         2         0.0003       -93129.6
         2         0.0006       -93129.6
         2         0.0009       -93137.1
         2         0.0012       -93162.4
         2         0.0015       -93219.8
         2         0.0018         -93326
         2         0.0021       -93500.2
         2         0.0024       -93763.3
         2         0.0027       -94137.7
         2          0.003         -94647
         2         0.0033       -95315.5
         2         0.0036       -96166.7
         2         0.0039       -97219.2
         2         0.0042       -98470.7
         2         0.0045       -99831.1
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057         -92336
         2          0.006       -84583.8
         2         0.0063       -77909.9
         2         0.0066       -72136.1
         2         0.0069       -67076.6
         2         0.0072       -62589.7
         2         0.0075       -58570.8
         2         0.0078       -54941.6
         2         0.0081       -51641.7
         2         0.0084       -48623.8
         2         0.0087       -45850.2
         2          0.009       -43290.2
         2         0.0093       -40918.5
         2         0.0096         -38714
         2         0.0099         -36659
         2         0.0102       -34738.4
         2         0.0105       -32939.3
         2         0.0108       -31250.4
         2         0.0111       -29662.2
         2         0.0114       -28166.2
         2         0.0117       -26754.8
         2          0.012       -25421.6
         2         0.0123       -24160.8
         2         0.0126       -22967.2
         2         0.0129         -21836
         2         0.0132       -20763.3
         2         0.0135       -19745.3
         2         0.0138       -18778.5
         2         0.0141       -17859.9
         2         0.0144       -16986.8
         2         0.0147       -16156.6
         2          0.015       -15366.8
         2         0.0153       -14615.4
         2         0.0156       -13900.4
         2         0.0159       -13219.9
         2         0.0162       -12572.1
         2         0.0165       -11955.5
         2         0.0168       -11368.4
         2         0.0171       -10809.4
         2         0.0174       -10277.1
         2         0.0177       -9770.19
         2          0.018       -9287.42
         2         0.0183       -8827.55
         2         0.0186       -8389.43
         2         0.0189       -7971.92
         2         0.0192       -7573.96
         2         0.0195        -7194.5
         2         0.0198       -6832.55
         2         0.0201       -6487.15
         2         0.0204       -6157.37
         2         0.0207       -5842.31
         2          0.021       -5541.13
         2         0.0213       -5253.02
         2         0.0216       -4977.19
         2         0.0219       -4712.91
         2         0.0222       -4459.45
         2         0.0225       -4216.16
         2         0.0228       -3982.39
         2         0.0231       -3757.53
         2         0.0234          -3541
         2         0.0237       -3332.27
         2          0.024        -3130.8
         2         0.0243       -2936.12
         2         0.0246       -2747.76
         2         0.0249       -2565.29
         2         0.0252        -2388.3
         2         0.0255       -2216.39
         2         0.0258       -2049.21
         2         0.0261        -1886.4
         2         0.0264       -1727.63
         2         0.0267        -1572.6
         2          0.027       -1421.01
         2         0.0273       -1272.59
         2         0.0276       -1127.08
         2         0.0279       -984.209
         2         0.0282       -843.758
         2         0.0285       -705.496
         2         0.0288        -569.21
         2         0.0291         -434.7
         2         0.0294       -301.781
         2         0.0297        -170.29
         2           0.03       -40.0964
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
         3         -0.048              0
         3        -0.0477              0
         3        -0.0474              0
         3        -0.0471              0
         3        -0.0468              0
         3        -0.0465              0
         3        -0.0462              0
         3        -0.0459              0
         3        -0.0456              0
         3        -0.0453              0
         3         -0.045              0
         3        -0.0447              0
         3        -0.0444              0
         3        -0.0441              0
         3        -0.0438              0
         3        -0.0435              0
         3        -0.0432              0
         3        -0.0429              0
         3        -0.0426              0
         3        -0.0423              0
         3         -0.042              0
         3        -0.0417              0
         3        -0.0414              0
         3        -0.0411              0
         3        -0.0408              0
         3        -0.0405              0
         3        -0.0402              0
         3        -0.0399              0
         3        -0.0396              0
         3        -0.0393              0
         3         -0.039              0
         3        -0.0387              0
         3        -0.0384              0
         3        -0.0381              0
         3        -0.0378              0
         3        -0.0375              0
         3        -0.0372              0
         3        -0.0369              0
         3        -0.0366              0
         3        -0.0363              0
         3         -0.036              0
         3        -0.0357              0
         3        -0.0354              0
         3        -0.0351              0
         3        -0.0348              0
         3        -0.0345              0
         3        -0.0342              0
         3        -0.0339              0
         3        -0.0336              0
         3        -0.0333              0
         3         -0.033              0
         3        -0.0327              0
         3        -0.0324              0
         3        -0.0321              0
         3        -0.0318              0
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03       -39.7541
         3        -0.0297       -168.836
         3        -0.0294         -299.2
         3        -0.0291       -430.976
         3        -0.0288       -564.325
         3        -0.0285       -699.429
         3        -0.0282       -836.485
         3        -0.0279       -975.705
         3        -0.0276       -1117.31
         3        -0.0273       -1261.54
         3         -0.027       -1408.64
         3        -0.0267       -1558.86
         3        -0.0264        -1712.5
         3        -0.0261       -1869.83
         3        -0.0258       -2031.17
         3        -0.0255       -2196.84
         3        -0.0252       -2367.19
         3        -0.0249       -2542.59
         3        -0.0246       -2723.42
         3        -0.0243       -2910.11
         3         -0.024       -3103.08
         3        -0.0237       -3302.81
         3        -0.0234       -3509.78
         3        -0.0231       -3724.51
         3        -0.0228       -3947.57
         3        -0.0225       -4179.52
         3        -0.0222          -4421
         3        -0.0219       -4672.64
         3        -0.0216       -4935.14
         3        -0.0213       -5209.22
         3         -0.021       -5495.62
         3        -0.0207       -5795.15
         3        -0.0204       -6108.64
         3        -0.0201       -6436.94
         3        -0.0198       -6780.97
         3        -0.0195       -7141.67
         3        -0.0192       -7520.01
         3        -0.0189       -7917.01
         3        -0.0186       -8333.73
         3        -0.0183       -8771.24
         3         -0.018       -9230.68
         3        -0.0177       -9713.23
         3        -0.0174       -10220.1
         3        -0.0171       -10752.6
         3        -0.0168         -11312
         3        -0.0165       -11899.7
         3        -0.0162       -12517.1
         3        -0.0159       -13165.9
         3        -0.0156       -13847.6
         3        -0.0153       -14563.9
         3         -0.015       -15316.8
         3        -0.0147       -16108.1
         3        -0.0144       -16940.1
         3        -0.0141       -17815.1
         3        -0.0138       -18735.5
         3        -0.0135       -19704.3
         3        -0.0132       -20724.3
         3        -0.0129       -21799.1
         3        -0.0126       -22932.2
         3        -0.0123       -24127.8
         3         -0.012       -25390.6
         3        -0.0117       -26725.8
         3        -0.0114         -28139
         3        -0.0111       -29636.8
         3        -0.0108       -31226.8
         3        -0.0105       -32917.3
         3        -0.0102         -34718
         3        -0.0099       -36640.1
         3        -0.0096       -38696.4
         3        -0.0093       -40902.2
         3         -0.009         -43275
         3        -0.0087       -45836.1
         3        -0.0084       -48610.6
         3        -0.0081       -51629.3
         3        -0.0078         -54930
         3        -0.0075       -58559.8
         3        -0.0072       -62579.2
         3        -0.0069       -67066.5
         3        -0.0066       -72126.5
         3        -0.0063       -77900.5
         3         -0.006       -84574.4
         3        -0.0057       -92323.5
         3        -0.0054        -100000
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045       -99832.1
         3        -0.0042       -98471.9
         3        -0.0039       -97220.4
         3        -0.0036       -96167.8
         3        -0.0033       -95316.4
         3         -0.003       -94647.8
         3        -0.0027       -94138.4
         3        -0.0024       -93763.8
         3        -0.0021       -93500.6
         3        -0.0018       -93326.3
         3        -0.0015         -93220
         3        -0.0012       -93162.6
         3        -0.0009       -93137.1
         3        -0.0006       -93129.7
         3        -0.0003       -93129.6
         3              0       -93130.4
         3         0.0003       -93129.6
         3         0.0006       -93129.6
         3         0.0009       -93137.1
         3         0.0012       -93162.4
         3         0.0015       -93219.8
         3         0.0018         -93326
         3         0.0021       -93500.2
         3         0.0024       -93763.3
         3         0.0027       -94137.7
         3          0.003         -94647
         3         0.0033       -95315.5
         3         0.0036       -96166.7
         3         0.0039       -97219.2
         3         0.0042       -98470.7
         3         0.0045       -99831.1
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057         -92336
         3          0.006       -84583.8
         3         0.0063       -77909.9
         3         0.0066       -72136.1
         3         0.0069       -67076.6
         3         0.0072       -62589.7
         3         0.0075       -58570.8
         3         0.0078       -54941.6
         3         0.0081       -51641.7
         3         0.0084       -48623.8
         3         0.0087       -45850.2
         3          0.009       -43290.2
         3         0.0093       -40918.5
         3         0.0096         -38714
         3         0.0099         -36659
         3         0.0102       -34738.4
         3         0.0105       -32939.3
         3         0.0108       -31250.4
         3         0.0111       -29662.2
         3         0.0114       -28166.2
         3         0.0117       -26754.8
         3          0.012       -25421.6
         3         0.0123       -24160.8
         3         0.0126       -22967.2
         3         0.0129         -21836
         3         0.0132       -20763.3
         3         0.0135       -19745.3
         3         0.0138       -18778.5
         3         0.0141       -17859.9
         3         0.0144       -16986.8
         3         0.0147       -16156.6
         3          0.015       -15366.8
         3         0.0153       -14615.4
         3         0.0156       -13900.4
         3         0.0159       -13219.9
         3         0.0162       -12572.1
         3         0.0165       -11955.5
         3         0.0168       -11368.4
         3         0.0171       -10809.4
         3         0.0174       -10277.1
         3         0.0177       -9770.19
         3          0.018       -9287.42
         3         0.0183       -8827.55
         3         0.0186       -8389.43
         3         0.0189       -7971.92
         3         0.0192       -7573.96
         3         0.0195        -7194.5
         3         0.0198       -6832.55
         3         0.0201       -6487.15
         3         0.0204       -6157.37
         3         0.0207       -5842.31
         3          0.021       -5541.13
         3         0.0213       -5253.02
         3         0.0216       -4977.19
         3         0.0219       -4712.91
         3         0.0222       -4459.45
         3         0.0225       -4216.16
         3         0.0228       -3982.39
         3         0.0231       -3757.53
         3         0.0234          -3541
         3         0.0237       -3332.27
         3          0.024        -3130.8
         3         0.0243       -2936.12
         3         0.0246       -2747.76
         3         0.0249       -2565.29
         3         0.0252        -2388.3
         3         0.0255       -2216.39
         3         0.0258       -2049.21
         3         0.0261        -1886.4
         3         0.0264       -1727.63
         3         0.0267        -1572.6
         3          0.027       -1421.01
         3         0.0273       -1272.59
         3         0.0276       -1127.08
         3         0.0279       -984.209
         3         0.0282       -843.758
         3         0.0285       -705.496
         3         0.0288        -569.21
         3         0.0291         -434.7
         3         0.0294       -301.781
         3         0.0297        -170.29
         3           0.03       -40.0964
         3         0.0303              0
         3         0.0306              0
         3         0.0309              0
         3         0.0312              0
         3         0.0315              0
         3         0.0318              0
         3         0.0321              0
         3         0.0324              0
         3         0.0327              0
         3          0.033              0
         3         0.0333              0
         3         0.0336              0
         3         0.0339              0
         3         0.0342              0
         3         0.0345              0
         3         0.0348              0
         3         0.0351              0
         3         0.0354              0
         3         0.0357              0
         3          0.036              0
         3         0.0363              0
         3         0.0366              0
         3         0.0369              0
         3         0.0372              0
         3         0.0375              0
         3         0.0378              0
         3         0.0381              0
         3         0.0384              0
         3         0.0387              0
         3          0.039              0
         3         0.0393              0
         3         0.0396              0
         3         0.0399              0
         3         0.0402              0
         3         0.0405              0
         3         0.0408              0
         3         0.0411              0
         3         0.0414              0
         3         0.0417              0
         3          0.042              0
         3         0.0423              0
         3         0.0426              0
         3         0.0429              0
         3         0.0432              0
         3         0.0435              0
         3         0.0438              0
         3         0.0441              0
         3         0.0444              0
         3         0.0447              0
         3          0.045              0
         3         0.0453              0
         3         0.0456              0
         3         0.0459              0
         3         0.0462              0
         3         0.0465              0
         3         0.0468              0
         3         0.0471              0
         3         0.0474              0
         3         0.0477              0
         4         -0.048              0
         4        -0.0477              0
         4        -0.0474              0
         4        -0.0471              0
         4        -0.0468              0
         4        -0.0465              0
         4        -0.0462              0
         4        -0.0459              0
         4        -0.0456              0
         4        -0.0453              0
         4         -0.045              0
         4        -0.0447              0
         4        -0.0444              0
         4        -0.0441              0
         4        -0.0438              0
         4        -0.0435              0
         4        -0.0432              0
         4        -0.0429              0
         4        -0.0426              0
         4        -0.0423              0
         4         -0.042              0
         4        -0.0417              0
         4        -0.0414              0
         4        -0.0411              0
         4        -0.0408              0
         4        -0.0405              0
         4        -0.0402              0
         4        -0.0399              0
         4        -0.0396              0
         4        -0.0393              0
         4         -0.039              0
         4        -0.0387              0
         4        -0.0384              0
         4        -0.0381              0
         4        -0.0378              0
         4        -0.0375              0
         4        -0.0372              0
         4        -0.0369              0
         4        -0.0366              0
         4        -0.0363              0
         4         -0.036              0
         4        -0.0357              0
         4        -0.0354              0
         4        -0.0351              0
         4        -0.0348              0
         4        -0.0345              0
         4        -0.0342              0
         4        -0.0339              0
         4        -0.0336              0
         4        -0.0333              0
         4         -0.033              0
         4        -0.0327              0
         4        -0.0324              0
         4        -0.0321              0
         4        -0.0318              0
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03       -39.7541
         4        -0.0297       -168.836
         4        -0.0294         -299.2
         4        -0.0291       -430.976
         4        -0.0288       -564.325
         4        -0.0285       -699.429
         4        -0.0282       -836.485
         4        -0.0279       -975.705
         4        -0.0276       -1117.31
         4        -0.0273       -1261.54
         4         -0.027       -1408.64
         4        -0.0267       -1558.86
         4        -0.0264        -1712.5
         4        -0.0261       -1869.83
         4        -0.0258       -2031.17
         4        -0.0255       -2196.84
         4        -0.0252       -2367.19
         4        -0.0249       -2542.59
         4        -0.0246       -2723.42
         4        -0.0243       -2910.11
         4         -0.024       -3103.08
         4        -0.0237       -3302.81
         4        -0.0234       -3509.78
         4        -0.0231       -3724.51
         4        -0.0228       -3947.57
         4        -0.0225       -4179.52
         4        -0.0222          -4421
         4        -0.0219       -4672.64
         4        -0.0216       -4935.14
         4        -0.0213       -5209.22
         4         -0.021       -5495.62
         4        -0.0207       -5795.15
         4        -0.0204       -6108.64
         4        -0.0201       -6436.94
         4        -0.0198       -6780.97
         4        -0.0195       -7141.67
         4        -0.0192       -7520.01
         4        -0.0189       -7917.01
         4        -0.0186       -8333.73
         4        -0.0183       -8771.24
         4         -0.018       -9230.68
         4        -0.0177       -9713.23
         4        -0.0174       -10220.1
         4        -0.0171       -10752.6
         4        -0.0168         -11312
         4        -0.0165       -11899.7
         4        -0.0162       -12517.1
         4        -0.0159       -13165.9
         4        -0.0156       -13847.6
         4        -0.0153       -14563.9
         4         -0.015       -15316.8
         4        -0.0147       -16108.1
         4        -0.0144       -16940.1
         4        -0.0141       -17815.1
         4        -0.0138       -18735.5
         4        -0.0135       -19704.3
         4        -0.0132       -20724.3
         4        -0.0129       -21799.1
         4        -0.0126       -22932.2
         4        -0.0123       -24127.8
         4         -0.012       -25390.6
         4        -0.0117       -26725.8
         4        -0.0114         -28139
         4        -0.0111       -29636.8
         4        -0.0108       -31226.8
         4        -0.0105       -32917.3
         4        -0.0102         -34718
         4        -0.0099       -36640.1
         4        -0.0096       -38696.4
         4        -0.0093       -40902.2
         4         -0.009         -43275
         4        -0.0087       -45836.1
         4        -0.0084       -48610.6
