# iteration    r (m)    potential (V)
         2        -0.0054        -100000
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045       -99808.7
         2        -0.0042       -98256.7
         2        -0.0039       -96813.6
         2        -0.0036       -95577.2
         2        -0.0033       -94548.6
         2         -0.003       -93708.8
         2        -0.0027       -93034.3
         2        -0.0024       -92498.7
         2        -0.0021       -92077.5
         2        -0.0018       -91749.6
         2        -0.0015       -91498.5
         2        -0.0012         -91308
         2        -0.0009       -91164.2
         2        -0.0006       -91061.3
         2        -0.0003       -90996.8
         2              0       -90977.3
         2         0.0003       -91006.6
         2         0.0006       -91079.2
         2         0.0009       -91189.2
         2         0.0012       -91338.1
         2         0.0015       -91532.2
         2         0.0018       -91785.4
         2         0.0021       -92112.3
         2         0.0024       -92532.2
         2         0.0027       -93065.3
         2          0.003       -93735.2
         2         0.0033       -94568.1
         2         0.0036       -95590.4
         2         0.0039         -96822
         2         0.0042       -98260.3
         2         0.0045         -99808
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057         -92040
         2          0.006         -84003
         2         0.0063       -77096.8
         2         0.0066       -71132.6
         2         0.0069       -65915.4
         2         0.0072       -61296.6
         2         0.0075       -57166.8
         2         0.0078       -53444.4
         2         0.0081       -50066.4
         2         0.0084       -46983.4
         2         0.0087       -44155.8
         2          0.009       -41551.2
         2         0.0093       -39143.3
         2         0.0096       -36909.6
         2         0.0099       -34831.6
         2         0.0102       -32893.6
         2         0.0105       -31081.9
         2         0.0108       -29385.4
         2         0.0111         -27794
         2         0.0114         -26299
         2         0.0117       -24892.2
         2          0.012       -23566.6
         2         0.0123       -22316.2
         2         0.0126       -21135.5
         2         0.0129       -20019.9
         2         0.0132       -18965.3
         2         0.0135       -17967.9
         2         0.0138       -17023.9
         2         0.0141       -16129.9
         2         0.0144         -15283
         2         0.0147       -14480.3
         2          0.015       -13719.2
         2         0.0153       -12997.5
         2         0.0156       -12312.7
         2         0.0159       -11663.1
         2         0.0162       -11046.6
         2         0.0165       -10461.7
         2         0.0168       -9906.85
         2         0.0171       -9380.43
         2         0.0174       -8881.05
         2         0.0177        -8407.4
         2          0.018       -7958.24
         2         0.0183       -7532.34
         2         0.0186       -7128.64
         2         0.0189       -6746.11
         2         0.0192       -6383.88
         2         0.0195       -6041.34
         2         0.0198       -5718.33
         2         0.0201       -5416.46
         2         0.0204       -5131.11
         2         0.0207       -4859.58
         2          0.021       -4601.29
         2         0.0213       -4355.34
         2         0.0216       -4120.87
         2         0.0219       -3897.06
         2         0.0222       -3683.17
         2         0.0225       -3478.43
         2         0.0228       -3282.24
         2         0.0231       -3094.07
         2         0.0234        -2913.3
         2         0.0237       -2739.42
         2          0.024       -2571.94
         2         0.0243       -2410.41
         2         0.0246       -2254.41
         2         0.0249       -2103.52
         2         0.0252       -1957.39
         2         0.0255       -1815.64
         2         0.0258       -1677.96
         2         0.0261       -1544.06
         2         0.0264       -1413.61
         2         0.0267       -1286.35
         2          0.027       -1162.02
         2         0.0273       -1040.38
         2         0.0276       -921.196
         2         0.0279       -804.253
         2         0.0282       -689.357
         2         0.0285       -576.309
         2         0.0288       -464.924
         2         0.0291       -355.024
         2         0.0294        -246.45
         2         0.0297       -139.062
         2           0.03       -32.7429
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
         3         -0.048              0
         3        -0.0477              0
         3        -0.0474              0
         3        -0.0471              0
         3        -0.0468              0
         3        -0.0465              0
         3        -0.0462              0
         3        -0.0459              0
         3        -0.0456              0
         3        -0.0453              0
         3         -0.045              0
         3        -0.0447              0
         3        -0.0444              0
         3        -0.0441              0
         3        -0.0438              0
         3        -0.0435              0
         3        -0.0432              0
         3        -0.0429              0
         3        -0.0426              0
         3        -0.0423              0
         3         -0.042              0
         3        -0.0417              0
         3        -0.0414              0
         3        -0.0411              0
         3        -0.0408              0
         3        -0.0405              0
         3        -0.0402              0
         3        -0.0399              0
         3        -0.0396              0
         3        -0.0393              0
         3         -0.039              0
         3        -0.0387              0
         3        -0.0384              0
         3        -0.0381              0
         3        -0.0378              0
         3        -0.0375              0
         3        -0.0372              0
         3        -0.0369              0
         3        -0.0366              0
         3        -0.0363              0
         3         -0.036              0
         3        -0.0357              0
         3        -0.0354              0
         3        -0.0351              0
         3        -0.0348              0
         3        -0.0345              0
         3        -0.0342              0
         3        -0.0339              0
         3        -0.0336              0
         3        -0.0333              0
         3         -0.033              0
         3        -0.0327              0
         3        -0.0324              0
         3        -0.0321              0
         3        -0.0318              0
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03        -24.643
         3        -0.0297       -104.673
         3        -0.0294       -185.543
         3        -0.0291       -267.355
         3        -0.0288       -350.216
         3        -0.0285       -434.257
         3        -0.0282       -519.641
         3        -0.0279       -606.505
         3        -0.0276       -695.025
         3        -0.0273       -785.368
         3         -0.027       -877.808
         3        -0.0267       -972.527
         3        -0.0264       -1069.68
         3        -0.0261        -1169.5
         3        -0.0258       -1272.24
         3        -0.0255       -1378.19
         3        -0.0252       -1487.69
         3        -0.0249       -1600.92
         3        -0.0246       -1718.25
         3        -0.0243       -1839.85
         3         -0.024       -1966.16
         3        -0.0237       -2097.54
         3        -0.0234       -2234.37
         3        -0.0231       -2377.08
         3        -0.0228       -2526.13
         3        -0.0225       -2681.98
         3        -0.0222       -2845.26
         3        -0.0219       -3016.54
         3        -0.0216       -3196.38
         3        -0.0213       -3385.62
         3         -0.021       -3584.97
         3        -0.0207        -3795.2
         3        -0.0204       -4017.23
         3        -0.0201       -4252.05
         3        -0.0198       -4503.38
         3        -0.0195       -4778.09
         3        -0.0192       -5073.53
         3        -0.0189       -5389.65
         3        -0.0186       -5726.86
         3        -0.0183          -6086
         3         -0.018       -6467.92
         3        -0.0177       -6873.55
         3        -0.0174       -7304.02
         3        -0.0171       -7760.57
         3        -0.0168       -8244.59
         3        -0.0165       -8757.54
         3        -0.0162       -9300.91
         3        -0.0159       -9876.33
         3        -0.0156       -10485.5
         3        -0.0153       -11130.5
         3         -0.015       -11813.4
         3        -0.0147       -12536.4
         3        -0.0144         -13302
         3        -0.0141       -14112.8
         3        -0.0138         -14972
         3        -0.0135       -15882.7
         3        -0.0132       -16848.6
         3        -0.0129       -17873.6
         3        -0.0126       -18962.4
         3        -0.0123       -20119.8
         3         -0.012       -21350.8
         3        -0.0117       -22661.3
         3        -0.0114       -24057.6
         3        -0.0111         -25547
         3        -0.0108         -27138
         3        -0.0105       -28839.8
         3        -0.0102       -30663.4
         3        -0.0099       -32620.8
         3        -0.0096       -34726.5
         3        -0.0093       -36996.8
         3         -0.009       -39451.2
         3        -0.0087       -42112.8
         3        -0.0084       -45009.5
         3        -0.0081       -48175.1
         3        -0.0078       -51651.2
         3        -0.0075       -55489.6
         3        -0.0072       -59756.1
         3        -0.0069       -64536.9
         3        -0.0066       -69946.7
         3        -0.0063       -76141.3
         3         -0.006       -83324.7
         3        -0.0057         -91691
         3        -0.0054        -100000
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045       -99776.2
         3        -0.0042         -97957
         3        -0.0039       -96241.3
         3        -0.0036       -94737.7
         3        -0.0033       -93448.2
         3         -0.003         -92352
         3        -0.0027       -91422.9
         3        -0.0024       -90629.8
         3        -0.0021         -89944
         3        -0.0018       -89344.7
         3        -0.0015       -88816.4
         3        -0.0012       -88349.2
         3        -0.0009         -87944
         3        -0.0006       -87614.4
         3        -0.0003         -87385
         3              0       -87317.7
         3         0.0003       -87443.4
         3         0.0006       -87708.7
         3         0.0009       -88074.2
         3         0.0012       -88506.3
         3         0.0015         -88990
         3         0.0018       -89522.9
         3         0.0021       -90113.4
         3         0.0024         -90783
         3         0.0027         -91556
         3          0.003       -92464.5
         3         0.0033       -93539.9
         3         0.0036       -94807.6
         3         0.0039       -96288.6
         3         0.0042       -97981.5
         3         0.0045       -99777.9
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057       -91704.5
         3          0.006       -83339.6
         3         0.0063       -76162.3
         3         0.0066       -69974.5
         3         0.0069       -64571.1
         3         0.0072       -59796.8
         3         0.0075       -55536.4
         3         0.0078         -51704
         3         0.0081       -48233.4
         3         0.0084       -45072.5
         3         0.0087       -42179.6
         3          0.009       -39520.9
         3         0.0093       -37068.7
         3         0.0096       -34799.6
         3         0.0099       -32694.2
         3         0.0102       -30736.1
         3         0.0105       -28911.5
         3         0.0108       -27208.3
         3         0.0111       -25615.9
         3         0.0114       -24124.8
         3         0.0117       -22726.6
         3          0.012         -21414
         3         0.0123       -20180.5
         3         0.0126       -19020.5
         3         0.0129       -17928.9
         3         0.0132       -16901.1
         3         0.0135       -15932.9
         3         0.0138       -15020.2
         3         0.0141       -14159.4
         3         0.0144       -13347.1
         3         0.0147       -12580.1
         3          0.015       -11855.7
         3         0.0153       -11171.3
         3         0.0156       -10524.7
         3         0.0159          -9914
         3         0.0162       -9337.49
         3         0.0165       -8793.48
         3         0.0168       -8280.29
         3         0.0171       -7796.25
         3         0.0174       -7339.92
         3         0.0177       -6909.87
         3          0.018       -6504.83
         3         0.0183       -6123.57
         3         0.0186       -5765.08
         3         0.0189       -5428.26
         3         0.0192       -5111.99
         3         0.0195       -4815.78
         3         0.0198       -4539.77
         3         0.0201       -4287.12
         3         0.0204       -4050.98
         3         0.0207       -3827.41
         3          0.021       -3615.79
         3         0.0213        -3415.2
         3         0.0216       -3224.72
         3         0.0219       -3043.64
         3         0.0222       -2871.33
         3         0.0225       -2707.07
         3         0.0228       -2550.25
         3         0.0231       -2400.27
         3         0.0234       -2256.62
         3         0.0237       -2118.86
         3          0.024       -1986.54
         3         0.0243       -1859.24
         3         0.0246       -1736.62
         3         0.0249       -1618.37
         3         0.0252       -1504.16
         3         0.0255       -1393.66
         3         0.0258       -1286.57
         3         0.0261       -1182.65
         3         0.0264       -1081.77
         3         0.0267        -983.61
         3          0.027       -887.948
         3         0.0273       -794.536
         3         0.0276       -703.152
         3         0.0279       -613.609
         3         0.0282       -525.735
         3         0.0285       -439.362
         3         0.0288       -354.337
         3         0.0291        -270.51
         3         0.0294       -187.747
         3         0.0297       -105.924
         3           0.03       -24.9393
         3         0.0303              0
         3         0.0306              0
         3         0.0309              0
         3         0.0312              0
         3         0.0315              0
         3         0.0318              0
         3         0.0321              0
         3         0.0324              0
         3         0.0327              0
         3          0.033              0
         3         0.0333              0
         3         0.0336              0
         3         0.0339              0
         3         0.0342              0
         3         0.0345              0
         3         0.0348              0
         3         0.0351              0
         3         0.0354              0
         3         0.0357              0
         3          0.036              0
         3         0.0363              0
         3         0.0366              0
         3         0.0369              0
         3         0.0372              0
         3         0.0375              0
         3         0.0378              0
         3         0.0381              0
         3         0.0384              0
         3         0.0387              0
         3          0.039              0
         3         0.0393              0
         3         0.0396              0
         3         0.0399              0
         3         0.0402              0
         3         0.0405              0
         3         0.0408              0
         3         0.0411              0
         3         0.0414              0
         3         0.0417              0
         3          0.042              0
         3         0.0423              0
         3         0.0426              0
         3         0.0429              0
         3         0.0432              0
         3         0.0435              0
         3         0.0438              0
         3         0.0441              0
         3         0.0444              0
         3         0.0447              0
         3          0.045              0
         3         0.0453              0
         3         0.0456              0
         3         0.0459              0
         3         0.0462              0
         3         0.0465              0
         3         0.0468              0
         3         0.0471              0
         3         0.0474              0
         3         0.0477              0
         4         -0.048              0
         4        -0.0477              0
         4        -0.0474              0
         4        -0.0471              0
         4        -0.0468              0
         4        -0.0465              0
         4        -0.0462              0
         4        -0.0459              0
         4        -0.0456              0
         4        -0.0453              0
         4         -0.045              0
         4        -0.0447              0
         4        -0.0444              0
         4        -0.0441              0
         4        -0.0438              0
         4        -0.0435              0
         4        -0.0432              0
         4        -0.0429              0
         4        -0.0426              0
         4        -0.0423              0
         4         -0.042              0
         4        -0.0417              0
         4        -0.0414              0
         4        -0.0411              0
         4        -0.0408              0
         4        -0.0405              0
         4        -0.0402              0
         4        -0.0399              0
         4        -0.0396              0
         4        -0.0393              0
         4         -0.039              0
         4        -0.0387              0
         4        -0.0384              0
         4        -0.0381              0
         4        -0.0378              0
         4        -0.0375              0
         4        -0.0372              0
         4        -0.0369              0
         4        -0.0366              0
         4        -0.0363              0
         4         -0.036              0
         4        -0.0357              0
         4        -0.0354              0
         4        -0.0351              0
         4        -0.0348              0
         4        -0.0345              0
         4        -0.0342              0
         4        -0.0339              0
         4        -0.0336              0
         4        -0.0333              0
         4         -0.033              0
         4        -0.0327              0
         4        -0.0324              0
         4        -0.0321              0
         4        -0.0318              0
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03       -21.0436
         4        -0.0297       -89.3919
         4        -0.0294        -158.49
         4        -0.0291       -228.448
         4        -0.0288       -299.347
         4        -0.0285       -371.349
         4        -0.0282       -444.673
         4        -0.0279       -519.385
         4        -0.0276       -595.578
         4        -0.0273        -673.38
         4         -0.027       -753.051
         4        -0.0267       -834.768
         4        -0.0264       -918.737
         4        -0.0261       -1005.15
         4        -0.0258       -1094.21
         4        -0.0255       -1186.21
         4        -0.0252       -1281.36
         4        -0.0249       -1379.89
         4        -0.0246       -1482.07
         4        -0.0243       -1588.15
         4         -0.024       -1698.53
         4        -0.0237       -1813.63
         4        -0.0234       -1933.91
         4        -0.0231       -2059.75
         4        -0.0228       -2191.58
         4        -0.0225       -2329.82
         4        -0.0222       -2475.01
         4        -0.0219       -2627.74
         4        -0.0216       -2788.52
         4        -0.0213       -2958.19
         4         -0.021       -3137.48
         4        -0.0207       -3327.07
         4        -0.0204       -3527.66
         4        -0.0201       -3740.11
         4        -0.0198       -3969.44
         4        -0.0195       -4225.16
         4        -0.0192       -4502.95
         4        -0.0189       -4802.52
         4        -0.0186       -5124.25
         4        -0.0183       -5468.68
         4         -0.018       -5836.88
         4        -0.0177       -6229.65
         4        -0.0174       -6648.13
         4        -0.0171       -7093.69
         4        -0.0168       -7567.63
         4        -0.0165       -8071.48
         4        -0.0162        -8606.8
         4        -0.0159        -9175.2
         4        -0.0156       -9778.28
         4        -0.0153       -10417.9
         4         -0.015       -11096.3
         4        -0.0147       -11815.5
         4        -0.0144       -12578.1
         4        -0.0141       -13386.6
         4        -0.0138       -14244.2
         4        -0.0135       -15154.1
         4        -0.0132       -16119.7
         4        -0.0129       -17145.3
         4        -0.0126       -18235.2
         4        -0.0123       -19394.2
         4         -0.012       -20627.7
         4        -0.0117       -21941.6
         4        -0.0114       -23342.5
         4        -0.0111       -24838.3
         4        -0.0108       -26437.3
         4        -0.0105       -28148.9
         4        -0.0102       -29983.8
         4        -0.0099       -31954.3
         4        -0.0096         -34075
         4        -0.0093       -36362.6
         4         -0.009       -38836.7
         4        -0.0087       -41520.7
         4        -0.0084       -44442.8
         4        -0.0081       -47637.2
