# iteration    r (m)    potential (V)
         1         0.0231       -5805.85
         1         0.0234       -5649.49
         1         0.0237       -5502.88
         1          0.024       -5365.52
         1         0.0243       -5236.93
         1         0.0246       -5116.64
         1         0.0249       -5004.25
         1         0.0252       -4899.37
         1         0.0255       -4801.62
         1         0.0258       -4710.68
         1         0.0261       -4626.23
         1         0.0264       -4547.98
         1         0.0267       -4475.68
         1          0.027       -4409.08
         1         0.0273       -4347.96
         1         0.0276       -4292.13
         1         0.0279       -4241.39
         1         0.0282       -4195.58
         1         0.0285       -4154.56
         1         0.0288        -4118.2
         1         0.0291       -4086.37
         1         0.0294       -4058.99
         1         0.0297       -4035.97
         1           0.03       -4017.22
         1         0.0303        -4002.7
         1         0.0306       -3992.36
         1         0.0309       -3986.17
         1         0.0312       -3984.11
         2        -0.0315       -3724.75
         2        -0.0312       -3726.56
         2        -0.0309       -3732.02
         2        -0.0306       -3741.12
         2        -0.0303        -3753.9
         2          -0.03        -3770.4
         2        -0.0297       -3790.66
         2        -0.0294       -3814.75
         2        -0.0291       -3842.73
         2        -0.0288       -3874.68
         2        -0.0285        -3910.7
         2        -0.0282       -3950.91
         2        -0.0279       -3995.41
         2        -0.0276       -4044.35
         2        -0.0273       -4097.87
         2         -0.027       -4156.14
         2        -0.0267       -4219.35
         2        -0.0264       -4287.69
         2        -0.0261       -4361.39
         2        -0.0258       -4440.67
         2        -0.0255        -4525.8
         2        -0.0252       -4617.05
         2        -0.0249       -4714.74
         2        -0.0246       -4819.18
         2        -0.0243       -4930.73
         2         -0.024       -5049.76
         2        -0.0237       -5176.69
         2        -0.0234       -5311.95
         2        -0.0231       -5456.01
         2        -0.0228       -5609.36
         2        -0.0225       -5772.54
         2        -0.0222       -5946.11
         2        -0.0219       -6130.67
         2        -0.0216       -6326.86
         2        -0.0213       -6535.35
         2         -0.021       -6756.85
         2        -0.0207       -6992.11
         2        -0.0204       -7241.91
         2        -0.0201       -7507.08
         2        -0.0198       -7788.47
         2        -0.0195       -8086.99
         2        -0.0192       -8403.57
         2        -0.0189       -8739.18
         2        -0.0186       -9094.85
         2        -0.0183       -9471.61
         2         -0.018       -9870.57
         2        -0.0177       -10292.9
         2        -0.0174       -10739.7
         2        -0.0171       -11212.2
         2        -0.0168       -11711.7
         2        -0.0165       -12239.6
         2        -0.0162       -12797.3
         2        -0.0159       -13386.1
         2        -0.0156       -14007.7
         2        -0.0153       -14663.7
         2         -0.015       -15355.9
         2        -0.0147         -16086
         2        -0.0144       -16856.2
         2        -0.0141       -17668.5
         2        -0.0138       -18525.4
         2        -0.0135       -19429.3
         2        -0.0132         -20383
         2        -0.0129       -21389.7
         2        -0.0126       -22452.6
         2        -0.0123       -23575.6
         2         -0.012       -24762.7
         2        -0.0117       -26018.7
         2        -0.0114       -27348.8
         2        -0.0111       -28758.7
         2        -0.0108       -30255.3
         2        -0.0105       -31845.9
         2        -0.0102       -33539.3
         2        -0.0099       -35345.3
         2        -0.0096       -37275.3
         2        -0.0093       -39342.5
         2         -0.009       -41562.5
         2        -0.0087       -43953.6
         2        -0.0084       -46537.6
         2        -0.0081       -49340.5
         2        -0.0078       -52394.5
         2        -0.0075       -55738.9
         2        -0.0072       -59423.5
         2        -0.0069         -63512
         2        -0.0066       -68088.6
         2        -0.0063       -73267.8
         2         -0.006       -79213.1
         2        -0.0057       -86175.8
         2        -0.0054       -94606.3
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045        -100000
         2        -0.0042       -99779.1
         2        -0.0039       -98326.1
         2        -0.0036       -97087.5
         2        -0.0033       -96062.8
         2         -0.003       -95238.9
         2        -0.0027       -94594.4
         2        -0.0024       -94105.1
         2        -0.0021       -93746.9
         2        -0.0018       -93496.3
         2        -0.0015       -93331.2
         2        -0.0012         -93231
         2        -0.0009       -93177.2
         2        -0.0006       -93153.3
         2        -0.0003         -93146
         2              0       -93145.4
         2         0.0003       -93145.6
         2         0.0006       -93145.3
         2         0.0009       -93147.3
         2         0.0012       -93158.8
         2         0.0015         -93191
         2         0.0018       -93258.3
         2         0.0021       -93377.8
         2         0.0024       -93568.9
         2         0.0027       -93852.7
         2          0.003       -94251.6
         2         0.0033       -94789.4
         2         0.0036       -95490.4
         2         0.0039       -96377.9
         2         0.0042       -97471.5
         2         0.0045       -98779.9
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057        -100000
         2          0.006       -91654.4
         2         0.0063       -83764.8
         2         0.0066       -77162.6
         2         0.0069       -71486.2
         2         0.0072       -66518.1
         2         0.0075       -62112.5
         2         0.0078       -58165.4
         2         0.0081       -54599.9
         2         0.0084       -51357.1
         2         0.0087       -48390.9
         2          0.009       -45664.6
         2         0.0093       -43148.1
         2         0.0096       -40816.9
         2         0.0099       -38650.4
         2         0.0102       -36631.3
         2         0.0105         -34745
         2         0.0108       -32978.6
         2         0.0111       -31321.5
         2         0.0114       -29764.2
         2         0.0117       -28298.4
         2          0.012       -26916.9
         2         0.0123       -25613.3
         2         0.0126         -24382
         2         0.0129         -23218
         2         0.0132       -22116.7
         2         0.0135       -21074.2
         2         0.0138       -20086.9
         2         0.0141       -19151.5
         2         0.0144         -18265
         2         0.0147       -17424.7
         2          0.015       -16628.2
         2         0.0153       -15873.1
         2         0.0156       -15157.4
         2         0.0159       -14479.1
         2         0.0162       -13836.5
         2         0.0165       -13227.7
         2         0.0168       -12651.3
         2         0.0171       -12105.6
         2         0.0174       -11589.2
         2         0.0177       -11100.8
         2          0.018       -10639.1
         2         0.0183       -10202.7
         2         0.0186       -9790.56
         2         0.0189       -9401.42
         2         0.0192       -9034.18
         2         0.0195       -8687.77
         2         0.0198       -8361.15
         2         0.0201       -8053.31
         2         0.0204       -7763.31
         2         0.0207       -7490.21
         2          0.021       -7233.14
         2         0.0213       -6991.25
         2         0.0216       -6763.72
         2         0.0219       -6549.79
         2         0.0222       -6348.74
         2         0.0225       -6159.85
         2         0.0228       -5982.49
         2         0.0231       -5816.01
         2         0.0234       -5659.85
         2         0.0237       -5513.45
         2          0.024        -5376.3
         2         0.0243        -5247.9
         2         0.0246       -5127.82
         2         0.0249       -5015.62
         2         0.0252       -4910.93
         2         0.0255       -4813.37
         2         0.0258        -4722.6
         2         0.0261       -4638.32
         2         0.0264       -4560.25
         2         0.0267        -4488.1
         2          0.027       -4421.65
         2         0.0273       -4360.68
         2         0.0276       -4304.98
         2         0.0279       -4254.36
         2         0.0282       -4208.67
         2         0.0285       -4167.76
         2         0.0288       -4131.49
         2         0.0291       -4099.75
         2         0.0294       -4072.45
         2         0.0297       -4049.48
         2           0.03       -4030.79
         2         0.0303       -4016.31
         2         0.0306          -4006
         2         0.0309       -3999.83
         2         0.0312       -3997.78
         3        -0.0315       -3724.75
         3        -0.0312       -3726.56
         3        -0.0309       -3732.02
         3        -0.0306       -3741.12
         3        -0.0303        -3753.9
         3          -0.03        -3770.4
         3        -0.0297       -3790.66
         3        -0.0294       -3814.75
         3        -0.0291       -3842.73
         3        -0.0288       -3874.68
         3        -0.0285        -3910.7
         3        -0.0282       -3950.91
         3        -0.0279       -3995.41
         3        -0.0276       -4044.35
         3        -0.0273       -4097.87
         3         -0.027       -4156.14
         3        -0.0267       -4219.35
         3        -0.0264       -4287.69
         3        -0.0261       -4361.39
         3        -0.0258       -4440.67
         3        -0.0255        -4525.8
         3        -0.0252       -4617.05
         3        -0.0249       -4714.74
         3        -0.0246       -4819.18
         3        -0.0243       -4930.73
         3         -0.024       -5049.76
         3        -0.0237       -5176.69
         3        -0.0234       -5311.95
         3        -0.0231       -5456.01
         3        -0.0228       -5609.36
         3        -0.0225       -5772.54
         3        -0.0222       -5946.11
         3        -0.0219       -6130.67
         3        -0.0216       -6326.86
         3        -0.0213       -6535.35
         3         -0.021       -6756.85
         3        -0.0207       -6992.11
         3        -0.0204       -7241.91
         3        -0.0201       -7507.08
         3        -0.0198       -7788.47
         3        -0.0195       -8086.99
         3        -0.0192       -8403.57
         3        -0.0189       -8739.18
         3        -0.0186       -9094.85
         3        -0.0183       -9471.61
         3         -0.018       -9870.57
         3        -0.0177       -10292.9
         3        -0.0174       -10739.7
         3        -0.0171       -11212.2
         3        -0.0168       -11711.7
         3        -0.0165       -12239.6
         3        -0.0162       -12797.3
         3        -0.0159       -13386.1
         3        -0.0156       -14007.7
         3        -0.0153       -14663.7
         3         -0.015       -15355.9
         3        -0.0147         -16086
         3        -0.0144       -16856.2
         3        -0.0141       -17668.5
         3        -0.0138       -18525.4
         3        -0.0135       -19429.3
         3        -0.0132         -20383
         3        -0.0129       -21389.7
         3        -0.0126       -22452.6
         3        -0.0123       -23575.6
         3         -0.012       -24762.7
         3        -0.0117       -26018.7
         3        -0.0114       -27348.8
         3        -0.0111       -28758.7
         3        -0.0108       -30255.3
         3        -0.0105       -31845.9
         3        -0.0102       -33539.3
         3        -0.0099       -35345.3
         3        -0.0096       -37275.3
         3        -0.0093       -39342.5
         3         -0.009       -41562.5
         3        -0.0087       -43953.6
         3        -0.0084       -46537.6
         3        -0.0081       -49340.5
         3        -0.0078       -52394.5
         3        -0.0075       -55738.9
         3        -0.0072       -59423.5
         3        -0.0069         -63512
         3        -0.0066       -68088.6
         3        -0.0063       -73267.8
         3         -0.006       -79213.1
         3        -0.0057       -86175.8
         3        -0.0054       -94606.3
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045        -100000
         3        -0.0042       -99779.1
         3        -0.0039       -98326.1
         3        -0.0036       -97087.5
         3        -0.0033       -96062.8
         3         -0.003       -95238.9
         3        -0.0027       -94594.4
         3        -0.0024       -94105.1
         3        -0.0021       -93746.9
         3        -0.0018       -93496.3
         3        -0.0015       -93331.2
         3        -0.0012         -93231
         3        -0.0009       -93177.2
         3        -0.0006       -93153.3
         3        -0.0003         -93146
         3              0       -93145.4
         3         0.0003       -93145.6
         3         0.0006       -93145.3
         3         0.0009       -93147.3
         3         0.0012       -93158.8
         3         0.0015         -93191
         3         0.0018       -93258.3
         3         0.0021       -93377.8
         3         0.0024       -93568.9
         3         0.0027       -93852.7
         3          0.003       -94251.6
         3         0.0033       -94789.4
         3         0.0036       -95490.4
         3         0.0039       -96377.9
         3         0.0042       -97471.5
         3         0.0045       -98779.9
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057        -100000
         3          0.006       -91654.4
         3         0.0063       -83764.8
         3         0.0066       -77162.6
         3         0.0069       -71486.2
         3         0.0072       -66518.1
         3         0.0075       -62112.5
         3         0.0078       -58165.4
         3         0.0081       -54599.9
         3         0.0084       -51357.1
         3         0.0087       -48390.9
         3          0.009       -45664.6
         3         0.0093       -43148.1
         3         0.0096       -40816.9
         3         0.0099       -38650.4
         3         0.0102       -36631.3
         3         0.0105         -34745
         3         0.0108       -32978.6
         3         0.0111       -31321.5
         3         0.0114       -29764.2
         3         0.0117       -28298.4
         3          0.012       -26916.9
         3         0.0123       -25613.3
         3         0.0126         -24382
         3         0.0129         -23218
         3         0.0132       -22116.7
         3         0.0135       -21074.2
         3         0.0138       -20086.9
         3         0.0141       -19151.5
         3         0.0144         -18265
         3         0.0147       -17424.7
         3          0.015       -16628.2
         3         0.0153       -15873.1
         3         0.0156       -15157.4
         3         0.0159       -14479.1
         3         0.0162       -13836.5
         3         0.0165       -13227.7
         3         0.0168       -12651.3
         3         0.0171       -12105.6
         3         0.0174       -11589.2
         3         0.0177       -11100.8
         3          0.018       -10639.1
         3         0.0183       -10202.7
         3         0.0186       -9790.56
         3         0.0189       -9401.42
         3         0.0192       -9034.18
         3         0.0195       -8687.77
         3         0.0198       -8361.15
         3         0.0201       -8053.31
         3         0.0204       -7763.31
         3         0.0207       -7490.21
         3          0.021       -7233.14
         3         0.0213       -6991.25
         3         0.0216       -6763.72
         3         0.0219       -6549.79
         3         0.0222       -6348.74
         3         0.0225       -6159.85
         3         0.0228       -5982.49
         3         0.0231       -5816.01
         3         0.0234       -5659.85
         3         0.0237       -5513.45
         3          0.024        -5376.3
         3         0.0243        -5247.9
         3         0.0246       -5127.82
         3         0.0249       -5015.62
         3         0.0252       -4910.93
         3         0.0255       -4813.37
         3         0.0258        -4722.6
         3         0.0261       -4638.32
         3         0.0264       -4560.25
         3         0.0267        -4488.1
         3          0.027       -4421.65
         3         0.0273       -4360.68
         3         0.0276       -4304.98
         3         0.0279       -4254.36
         3         0.0282       -4208.67
         3         0.0285       -4167.76
         3         0.0288       -4131.49
         3         0.0291       -4099.75
         3         0.0294       -4072.45
         3         0.0297       -4049.48
         3           0.03       -4030.79
         3         0.0303       -4016.31
         3         0.0306          -4006
         3         0.0309       -3999.83
         3         0.0312       -3997.78
         4        -0.0315       -3724.75
         4        -0.0312       -3726.56
         4        -0.0309       -3732.02
         4        -0.0306       -3741.12
         4        -0.0303        -3753.9
         4          -0.03        -3770.4
         4        -0.0297       -3790.66
         4        -0.0294       -3814.75
         4        -0.0291       -3842.73
         4        -0.0288       -3874.68
         4        -0.0285        -3910.7
         4        -0.0282       -3950.91
         4        -0.0279       -3995.41
         4        -0.0276       -4044.35
         4        -0.0273       -4097.87
         4         -0.027       -4156.14
         4        -0.0267       -4219.35
         4        -0.0264       -4287.69
         4        -0.0261       -4361.39
         4        -0.0258       -4440.67
         4        -0.0255        -4525.8
         4        -0.0252       -4617.05
         4        -0.0249       -4714.74
         4        -0.0246       -4819.18
         4        -0.0243       -4930.73
         4         -0.024       -5049.76
         4        -0.0237       -5176.69
         4        -0.0234       -5311.95
         4        -0.0231       -5456.01
         4        -0.0228       -5609.36
         4        -0.0225       -5772.54
         4        -0.0222       -5946.11
         4        -0.0219       -6130.67
         4        -0.0216       -6326.86
         4        -0.0213       -6535.35
         4         -0.021       -6756.85
         4        -0.0207       -6992.11
         4        -0.0204       -7241.91
         4        -0.0201       -7507.08
         4        -0.0198       -7788.47
         4        -0.0195       -8086.99
         4        -0.0192       -8403.57
         4        -0.0189       -8739.18
         4        -0.0186       -9094.85
         4        -0.0183       -9471.61
         4         -0.018       -9870.57
         4        -0.0177       -10292.9
         4        -0.0174       -10739.7
         4        -0.0171       -11212.2
         4        -0.0168       -11711.7
         4        -0.0165       -12239.6
         4        -0.0162       -12797.3
         4        -0.0159       -13386.1
         4        -0.0156       -14007.7
         4        -0.0153       -14663.7
         4         -0.015       -15355.9
         4        -0.0147         -16086
         4        -0.0144       -16856.2
         4        -0.0141       -17668.5
         4        -0.0138       -18525.4
         4        -0.0135       -19429.3
         4        -0.0132         -20383
         4        -0.0129       -21389.7
         4        -0.0126       -22452.6
         4        -0.0123       -23575.6
         4         -0.012       -24762.7
         4        -0.0117       -26018.7
         4        -0.0114       -27348.8
         4        -0.0111       -28758.7
         4        -0.0108       -30255.3
         4        -0.0105       -31845.9
         4        -0.0102       -33539.3
         4        -0.0099       -35345.3
         4        -0.0096       -37275.3
         4        -0.0093       -39342.5
         4         -0.009       -41562.5
         4        -0.0087       -43953.6
         4        -0.0084       -46537.6
         4        -0.0081       -49340.5
         4        -0.0078       -52394.5
         4        -0.0075       -55738.9
         4        -0.0072       -59423.5
         4        -0.0069         -63512
         4        -0.0066       -68088.6
         4        -0.0063       -73267.8
         4         -0.006       -79213.1
         4        -0.0057       -86175.8
         4        -0.0054       -94606.3
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045        -100000
         4        -0.0042       -99779.1
         4        -0.0039       -98326.1
         4        -0.0036       -97087.5
         4        -0.0033       -96062.8
         4         -0.003       -95238.9
         4        -0.0027       -94594.4
         4        -0.0024       -94105.1
         4        -0.0021       -93746.9
         4        -0.0018       -93496.3
         4        -0.0015       -93331.2
         4        -0.0012         -93231
         4        -0.0009       -93177.2
         4        -0.0006       -93153.3
         4        -0.0003         -93146
         4              0       -93145.4
         4         0.0003       -93145.6
         4         0.0006       -93145.3
         4         0.0009       -93147.3
         4         0.0012       -93158.8
         4         0.0015         -93191
         4         0.0018       -93258.3
         4         0.0021       -93377.8
         4         0.0024       -93568.9
         4         0.0027       -93852.7
         4          0.003       -94251.6
         4         0.0033       -94789.4
         4         0.0036       -95490.4
         4         0.0039       -96377.9
         4         0.0042       -97471.5
         4         0.0045       -98779.9
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057        -100000
         4          0.006       -91654.4
         4         0.0063       -83764.8
         4         0.0066       -77162.6
         4         0.0069       -71486.2
         4         0.0072       -66518.1
         4         0.0075       -62112.5
         4         0.0078       -58165.4
         4         0.0081       -54599.9
         4         0.0084       -51357.1
         4         0.0087       -48390.9
         4          0.009       -45664.6
         4         0.0093       -43148.1
         4         0.0096       -40816.9
         4         0.0099       -38650.4
         4         0.0102       -36631.3
         4         0.0105         -34745
         4         0.0108       -32978.6
         4         0.0111       -31321.5
         4         0.0114       -29764.2
         4         0.0117       -28298.4
         4          0.012       -26916.9
         4         0.0123       -25613.3
         4         0.0126         -24382
         4         0.0129         -23218
         4         0.0132       -22116.7
         4         0.0135       -21074.2
         4         0.0138       -20086.9
         4         0.0141       -19151.5
         4         0.0144         -18265
         4         0.0147       -17424.7
         4          0.015       -16628.2
         4         0.0153       -15873.1
         4         0.0156       -15157.4
         4         0.0159       -14479.1
         4         0.0162       -13836.5
         4         0.0165       -13227.7
         4         0.0168       -12651.3
         4         0.0171       -12105.6
         4         0.0174       -11589.2
         4         0.0177       -11100.8
         4          0.018       -10639.1
         4         0.0183       -10202.7
         4         0.0186       -9790.56
         4         0.0189       -9401.42
         4         0.0192       -9034.18
         4         0.0195       -8687.77
         4         0.0198       -8361.15
         4         0.0201       -8053.31
         4         0.0204       -7763.31
         4         0.0207       -7490.21
         4          0.021       -7233.14
         4         0.0213       -6991.25
         4         0.0216       -6763.72
         4         0.0219       -6549.79
         4         0.0222       -6348.74
         4         0.0225       -6159.85
         4         0.0228       -5982.49
         4         0.0231       -5816.01
         4         0.0234       -5659.85
         4         0.0237       -5513.45
         4          0.024        -5376.3
         4         0.0243        -5247.9
         4         0.0246       -5127.82
         4         0.0249       -5015.62
         4         0.0252       -4910.93
         4         0.0255       -4813.37
         4         0.0258        -4722.6
         4         0.0261       -4638.32
         4         0.0264       -4560.25
         4         0.0267        -4488.1
         4          0.027       -4421.65
         4         0.0273       -4360.68
         4         0.0276       -4304.98
         4         0.0279       -4254.36
         4         0.0282       -4208.67
         4         0.0285       -4167.76
         4         0.0288       -4131.49
         4         0.0291       -4099.75
         4         0.0294       -4072.45
         4         0.0297       -4049.48
         4           0.03       -4030.79
         4         0.0303       -4016.31
         4         0.0306          -4006
         4         0.0309       -3999.83
         4         0.0312       -3997.78
         5        -0.0315       -3724.75
         5        -0.0312       -3726.56
         5        -0.0309       -3732.02
         5        -0.0306       -3741.12
         5        -0.0303        -3753.9
         5          -0.03        -3770.4
         5        -0.0297       -3790.66
         5        -0.0294       -3814.75
         5        -0.0291       -3842.73
         5        -0.0288       -3874.68
         5        -0.0285        -3910.7
         5        -0.0282       -3950.91
         5        -0.0279       -3995.41
         5        -0.0276       -4044.35
         5        -0.0273       -4097.87
         5         -0.027       -4156.14
         5        -0.0267       -4219.35
         5        -0.0264       -4287.69
         5        -0.0261       -4361.39
         5        -0.0258       -4440.67
         5        -0.0255        -4525.8
         5        -0.0252       -4617.05
         5        -0.0249       -4714.74
         5        -0.0246       -4819.18
         5        -0.0243       -4930.73
         5         -0.024       -5049.76
         5        -0.0237       -5176.69
         5        -0.0234       -5311.95
         5        -0.0231       -5456.01
         5        -0.0228       -5609.36
         5        -0.0225       -5772.54
         5        -0.0222       -5946.11
         5        -0.0219       -6130.67
         5        -0.0216       -6326.86
         5        -0.0213       -6535.35
         5         -0.021       -6756.85
         5        -0.0207       -6992.11
         5        -0.0204       -7241.91
         5        -0.0201       -7507.08
         5        -0.0198       -7788.47
         5        -0.0195       -8086.99
         5        -0.0192       -8403.57
         5        -0.0189       -8739.18
         5        -0.0186       -9094.85
         5        -0.0183       -9471.61
         5         -0.018       -9870.57
         5        -0.0177       -10292.9
         5        -0.0174       -10739.7
         5        -0.0171       -11212.2
         5        -0.0168       -11711.7
         5        -0.0165       -12239.6
         5        -0.0162       -12797.3
         5        -0.0159       -13386.1
         5        -0.0156       -14007.7
         5        -0.0153       -14663.7
         5         -0.015       -15355.9
         5        -0.0147         -16086
         5        -0.0144       -16856.2
         5        -0.0141       -17668.5
         5        -0.0138       -18525.4
         5        -0.0135       -19429.3
         5        -0.0132         -20383
         5        -0.0129       -21389.7
         5        -0.0126       -22452.6
         5        -0.0123       -23575.6
         5         -0.012       -24762.7
         5        -0.0117       -26018.7
         5        -0.0114       -27348.8
         5        -0.0111       -28758.7
         5        -0.0108       -30255.3
         5        -0.0105       -31845.9
         5        -0.0102       -33539.3
         5        -0.0099       -35345.3
         5        -0.0096       -37275.3
         5        -0.0093       -39342.5
         5         -0.009       -41562.5
         5        -0.0087       -43953.6
         5        -0.0084       -46537.6
         5        -0.0081       -49340.5
         5        -0.0078       -52394.5
         5        -0.0075       -55738.9
         5        -0.0072       -59423.5
         5        -0.0069         -63512
         5        -0.0066       -68088.6
         5        -0.0063       -73267.8
         5         -0.006       -79213.1
         5        -0.0057       -86175.8
         5        -0.0054       -94606.3
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99779.1
         5        -0.0039       -98326.1
         5        -0.0036       -97087.5
         5        -0.0033       -96062.8
         5         -0.003       -95238.9
         5        -0.0027       -94594.4
         5        -0.0024       -94105.1
         5        -0.0021       -93746.9
         5        -0.0018       -93496.3
         5        -0.0015       -93331.2
         5        -0.0012         -93231
         5        -0.0009       -93177.2
         5        -0.0006       -93153.3
         5        -0.0003         -93146
         5              0       -93145.4
         5         0.0003       -93145.6
         5         0.0006       -93145.3
         5         0.0009       -93147.3
         5         0.0012       -93158.8
         5         0.0015         -93191
         5         0.0018       -93258.3
         5         0.0021       -93377.8
         5         0.0024       -93568.9
         5         0.0027       -93852.7
         5          0.003       -94251.6
         5         0.0033       -94789.4
         5         0.0036       -95490.4
         5         0.0039       -96377.9
         5         0.0042       -97471.5
         5         0.0045       -98779.9
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -91654.4
         5         0.0063       -83764.8
         5         0.0066       -77162.6
         5         0.0069       -71486.2
         5         0.0072       -66518.1
         5         0.0075       -62112.5
         5         0.0078       -58165.4
         5         0.0081       -54599.9
         5         0.0084       -51357.1
         5         0.0087       -48390.9
         5          0.009       -45664.6
         5         0.0093       -43148.1
         5         0.0096       -40816.9
         5         0.0099       -38650.4
