# iteration    r (m)    potential (V)
         1         0.0231       -5805.85
         1         0.0234       -5649.49
         1         0.0237       -5502.88
         1          0.024       -5365.52
         1         0.0243       -5236.93
         1         0.0246       -5116.64
         1         0.0249       -5004.25
         1         0.0252       -4899.37
         1         0.0255       -4801.62
         1         0.0258       -4710.68
         1         0.0261       -4626.23
         1         0.0264       -4547.98
         1         0.0267       -4475.68
         1          0.027       -4409.08
         1         0.0273       -4347.96
         1         0.0276       -4292.13
         1         0.0279       -4241.39
         1         0.0282       -4195.58
         1         0.0285       -4154.56
         1         0.0288        -4118.2
         1         0.0291       -4086.37
         1         0.0294       -4058.99
         1         0.0297       -4035.97
         1           0.03       -4017.22
         1         0.0303        -4002.7
         1         0.0306       -3992.36
         1         0.0309       -3986.17
         1         0.0312       -3984.11
         2        -0.0315       -3658.62
         2        -0.0312       -3660.39
         2        -0.0309       -3665.72
         2        -0.0306       -3674.62
         2        -0.0303       -3687.11
         2          -0.03       -3703.22
         2        -0.0297       -3723.03
         2        -0.0294       -3746.57
         2        -0.0291       -3773.92
         2        -0.0288       -3805.16
         2        -0.0285       -3840.38
         2        -0.0282       -3879.69
         2        -0.0279       -3923.19
         2        -0.0276       -3971.04
         2        -0.0273       -4023.38
         2         -0.027       -4080.36
         2        -0.0267       -4142.16
         2        -0.0264       -4208.99
         2        -0.0261       -4281.06
         2        -0.0258       -4358.61
         2        -0.0255       -4441.88
         2        -0.0252       -4531.16
         2        -0.0249       -4626.74
         2        -0.0246       -4728.95
         2        -0.0243       -4838.15
         2         -0.024       -4954.72
         2        -0.0237       -5079.04
         2        -0.0234       -5211.56
         2        -0.0231       -5352.74
         2        -0.0228       -5503.06
         2        -0.0225       -5663.07
         2        -0.0222       -5833.33
         2        -0.0219       -6014.43
         2        -0.0216       -6207.01
         2        -0.0213       -6411.75
         2         -0.021       -6629.38
         2        -0.0207       -6860.64
         2        -0.0204       -7106.34
         2        -0.0201       -7367.29
         2        -0.0198       -7644.36
         2        -0.0195       -7938.78
         2        -0.0192       -8251.74
         2        -0.0189       -8584.07
         2        -0.0186       -8936.68
         2        -0.0183        -9310.5
         2         -0.018       -9706.57
         2        -0.0177       -10126.1
         2        -0.0174         -10570
         2        -0.0171       -11039.7
         2        -0.0168       -11536.2
         2        -0.0165         -12061
         2        -0.0162       -12615.4
         2        -0.0159       -13200.9
         2        -0.0156       -13819.1
         2        -0.0153       -14471.5
         2         -0.015         -15160
         2        -0.0147       -15886.5
         2        -0.0144       -16652.9
         2        -0.0141       -17461.3
         2        -0.0138       -18314.3
         2        -0.0135       -19214.2
         2        -0.0132         -20164
         2        -0.0129       -21166.8
         2        -0.0126         -22226
         2        -0.0123       -23345.3
         2         -0.012         -24529
         2        -0.0117       -25781.8
         2        -0.0114         -27109
         2        -0.0111       -28516.5
         2        -0.0108       -30011.1
         2        -0.0105       -31600.5
         2        -0.0102       -33293.4
         2        -0.0099       -35099.8
         2        -0.0096       -37031.3
         2        -0.0093       -39101.1
         2         -0.009       -41324.8
         2        -0.0087       -43720.6
         2        -0.0084       -46310.6
         2        -0.0081         -49121
         2        -0.0078       -52184.1
         2        -0.0075       -55539.5
         2        -0.0072       -59237.2
         2        -0.0069       -63341.4
         2        -0.0066       -67936.8
         2        -0.0063       -73138.6
         2         -0.006         -79111
         2        -0.0057       -86106.8
         2        -0.0054         -94579
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045        -100000
         2        -0.0042       -99775.6
         2        -0.0039       -98299.5
         2        -0.0036       -97039.6
         2        -0.0033       -95995.1
         2         -0.003       -95152.5
         2        -0.0027       -94490.2
         2        -0.0024       -93983.7
         2        -0.0021       -93608.8
         2        -0.0018         -93342
         2        -0.0015       -93161.2
         2        -0.0012       -93046.2
         2        -0.0009       -92978.6
         2        -0.0006       -92942.6
         2        -0.0003       -92925.3
         2              0       -92918.1
         2         0.0003       -92916.8
         2         0.0006       -92919.9
         2         0.0009       -92929.9
         2         0.0012       -92952.3
         2         0.0015       -92997.4
         2         0.0018       -93078.9
         2         0.0021       -93213.7
         2         0.0024       -93420.6
         2         0.0027       -93720.6
         2          0.003       -94136.3
         2         0.0033       -94691.5
         2         0.0036       -95410.5
         2         0.0039       -96317.1
         2         0.0042       -97430.8
         2         0.0045       -98760.8
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057        -100000
         2          0.006       -91613.3
         2         0.0063       -83686.1
         2         0.0066       -77053.7
         2         0.0069       -71352.5
         2         0.0072       -66363.8
         2         0.0075       -61940.9
         2         0.0078       -57979.3
         2         0.0081       -54401.7
         2         0.0084       -51148.9
         2         0.0087       -48174.4
         2          0.009       -45441.2
         2         0.0093       -42919.2
         2         0.0096       -40583.7
         2         0.0099         -38414
         2         0.0102       -36392.7
         2         0.0105       -34505.1
         2         0.0108       -32738.5
         2         0.0111       -31082.1
         2         0.0114       -29526.2
         2         0.0117       -28062.4
         2          0.012       -26683.5
         2         0.0123       -25382.8
         2         0.0126       -24154.8
         2         0.0129       -22994.2
         2         0.0132       -21896.6
         2         0.0135       -20857.9
         2         0.0138       -19874.5
         2         0.0141         -18943
         2         0.0144       -18060.4
         2         0.0147         -17224
         2          0.015       -16431.4
         2         0.0153       -15680.1
         2         0.0156       -14968.1
         2         0.0159       -14293.5
         2         0.0162       -13654.4
         2         0.0165       -13049.1
         2         0.0168         -12476
         2         0.0171       -11933.6
         2         0.0174       -11420.3
         2         0.0177       -10934.9
         2          0.018         -10476
         2         0.0183       -10042.5
         2         0.0186       -9633.08
         2         0.0189       -9246.76
         2         0.0192       -8882.41
         2         0.0195       -8538.95
         2         0.0198       -8215.55
         2         0.0201       -7911.33
         2         0.0204        -7625.5
         2         0.0207       -7356.61
         2          0.021       -7103.77
         2         0.0213       -6866.17
         2         0.0216       -6642.84
         2         0.0219          -6433
         2         0.0222       -6235.88
         2         0.0225       -6050.81
         2         0.0228       -5877.15
         2         0.0231       -5714.24
         2         0.0234       -5561.48
         2         0.0237        -5418.3
         2          0.024       -5284.19
         2         0.0243       -5158.66
         2         0.0246       -5041.29
         2         0.0249       -4931.67
         2         0.0252        -4829.4
         2         0.0255       -4734.14
         2         0.0258       -4645.54
         2         0.0261        -4563.3
         2         0.0264       -4487.13
         2         0.0267       -4416.76
         2          0.027       -4351.95
         2         0.0273       -4292.49
         2         0.0276       -4238.18
         2         0.0279       -4188.84
         2         0.0282        -4144.3
         2         0.0285       -4104.44
         2         0.0288        -4069.1
         2         0.0291       -4038.17
         2         0.0294       -4011.57
         2         0.0297        -3989.2
         2           0.03          -3971
         2         0.0303        -3956.9
         2         0.0306       -3946.86
         2         0.0309       -3940.85
         2         0.0312       -3938.84
         3        -0.0315       -3626.93
         3        -0.0312       -3628.67
         3        -0.0309        -3633.9
         3        -0.0306       -3642.64
         3        -0.0303        -3654.9
         3          -0.03       -3670.72
         3        -0.0297       -3690.15
         3        -0.0294       -3713.26
         3        -0.0291       -3740.11
         3        -0.0288       -3770.78
         3        -0.0285       -3805.36
         3        -0.0282       -3843.96
         3        -0.0279       -3886.68
         3        -0.0276       -3933.66
         3        -0.0273       -3985.06
         3         -0.027       -4041.02
         3        -0.0267       -4101.74
         3        -0.0264       -4167.39
         3        -0.0261       -4238.18
         3        -0.0258       -4314.37
         3        -0.0255       -4396.19
         3        -0.0252       -4483.92
         3        -0.0249       -4577.85
         3        -0.0246       -4678.31
         3        -0.0243       -4785.66
         3         -0.024       -4900.28
         3        -0.0237       -5022.54
         3        -0.0234       -5152.88
         3        -0.0231       -5291.78
         3        -0.0228       -5439.71
         3        -0.0225       -5597.22
         3        -0.0222       -5764.86
         3        -0.0219       -5943.22
         3        -0.0216       -6132.97
         3        -0.0213       -6334.79
         3         -0.021       -6549.41
         3        -0.0207       -6777.61
         3        -0.0204       -7020.15
         3        -0.0201       -7277.86
         3        -0.0198       -7551.59
         3        -0.0195        -7842.8
         3        -0.0192       -8152.95
         3        -0.0189       -8482.69
         3        -0.0186       -8832.91
         3        -0.0183       -9204.41
         3         -0.018       -9598.25
         3        -0.0177       -10015.6
         3        -0.0174       -10457.4
         3        -0.0171       -10924.9
         3        -0.0168       -11419.4
         3        -0.0165         -11942
         3        -0.0162       -12494.3
         3        -0.0159       -13077.7
         3        -0.0156       -13693.7
         3        -0.0153       -14344.1
         3         -0.015       -15030.6
         3        -0.0147         -15755
         3        -0.0144       -16519.5
         3        -0.0141       -17326.1
         3        -0.0138       -18177.2
         3        -0.0135       -19075.5
         3        -0.0132       -20023.7
         3        -0.0129         -21025
         3        -0.0126       -22082.8
         3        -0.0123       -23200.9
         3         -0.012       -24383.6
         3        -0.0117       -25635.5
         3        -0.0114       -26962.1
         3        -0.0111       -28369.2
         3        -0.0108       -29863.7
         3        -0.0105       -31453.3
         3        -0.0102       -33146.8
         3        -0.0099       -34954.3
         3        -0.0096       -36887.4
         3        -0.0093       -38959.5
         3         -0.009         -41186
         3        -0.0087       -43585.2
         3        -0.0084       -46179.2
         3        -0.0081       -48994.3
         3        -0.0078         -52063
         3        -0.0075       -55424.9
         3        -0.0072       -59130.3
         3        -0.0069       -63243.7
         3        -0.0066         -67850
         3        -0.0063       -73064.7
         3         -0.006       -79052.6
         3        -0.0057       -86067.3
         3        -0.0054       -94563.3
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045        -100000
         3        -0.0042       -99773.2
         3        -0.0039       -98281.4
         3        -0.0036       -97006.9
         3        -0.0033       -95948.4
         3         -0.003       -95092.2
         3        -0.0027       -94416.4
         3        -0.0024       -93896.5
         3        -0.0021         -93508
         3        -0.0018       -93227.5
         3        -0.0015       -93032.6
         3        -0.0012       -92903.3
         3        -0.0009         -92821
         3        -0.0006       -92770.7
         3        -0.0003       -92741.1
         3              0       -92724.5
         3         0.0003       -92720.3
         3         0.0006       -92728.8
         3         0.0009       -92749.5
         3         0.0012       -92785.1
         3         0.0015         -92845
         3         0.0018         -92941
         3         0.0021         -93090
         3         0.0024       -93310.8
         3         0.0027       -93624.5
         3          0.003       -94053.7
         3         0.0033       -94622.3
         3         0.0036       -95354.8
         3         0.0039       -96275.1
         3         0.0042       -97402.9
         3         0.0045       -98747.8
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057        -100000
         3          0.006       -91589.2
         3         0.0063       -83639.8
         3         0.0066       -76989.7
         3         0.0069       -71273.9
         3         0.0072       -66272.9
         3         0.0075       -61839.7
         3         0.0078       -57869.5
         3         0.0081       -54284.5
         3         0.0084       -51025.4
         3         0.0087       -48045.6
         3          0.009       -45307.9
         3         0.0093       -42782.1
         3         0.0096       -40443.3
         3         0.0099       -38270.9
         3         0.0102       -36247.4
         3         0.0105       -34358.2
         3         0.0108       -32590.7
         3         0.0111       -30933.7
         3         0.0114       -29377.6
         3         0.0117       -27913.9
         3          0.012       -26535.4
         3         0.0123       -25235.4
         3         0.0126       -24008.2
         3         0.0129       -22848.7
         3         0.0132       -21752.3
         3         0.0135       -20714.9
         3         0.0138       -19732.9
         3         0.0141         -18803
         3         0.0144         -17922
         3         0.0147       -17087.3
         3          0.015       -16296.4
         3         0.0153         -15547
         3         0.0156       -14836.9
         3         0.0159       -14164.3
         3         0.0162       -13527.1
         3         0.0165       -12923.8
         3         0.0168       -12352.7
         3         0.0171       -11812.2
         3         0.0174       -11300.9
         3         0.0177       -10817.4
         3          0.018       -10360.5
         3         0.0183       -9928.89
         3         0.0186       -9521.46
         3         0.0189       -9137.19
         3         0.0192       -8774.98
         3         0.0195       -8433.77
         3         0.0198       -8112.75
         3         0.0201       -7811.15
         3         0.0204       -7528.35
         3         0.0207        -7262.5
         3          0.021       -7012.68
         3         0.0213       -6778.08
         3         0.0216       -6557.73
         3         0.0219       -6350.76
         3         0.0222       -6156.43
         3         0.0225       -5974.06
         3         0.0228       -5802.99
         3         0.0231       -5642.57
         3         0.0234       -5492.17
         3         0.0237       -5351.24
         3          0.024       -5219.27
         3         0.0243       -5095.77
         3         0.0246       -4980.32
         3         0.0249       -4872.52
         3         0.0252       -4771.97
         3         0.0255       -4678.32
         3         0.0258       -4591.24
         3         0.0261       -4510.41
         3         0.0264       -4435.56
         3         0.0267       -4366.43
         3          0.027       -4302.76
         3         0.0273       -4244.37
         3         0.0276       -4191.03
         3         0.0279       -4142.58
         3         0.0282       -4098.86
         3         0.0285       -4059.72
         3         0.0288       -4025.02
         3         0.0291       -3994.67
         3         0.0294       -3968.55
         3         0.0297       -3946.59
         3           0.03       -3928.72
         3         0.0303       -3914.88
         3         0.0306       -3905.02
         3         0.0309       -3899.12
         3         0.0312       -3897.15
         4        -0.0315        -3599.2
         4        -0.0312       -3600.92
         4        -0.0309       -3606.09
         4        -0.0306       -3614.72
         4        -0.0303       -3626.84
         4          -0.03       -3642.48
         4        -0.0297       -3661.69
         4        -0.0294       -3684.52
         4        -0.0291       -3711.07
         4        -0.0288       -3741.41
         4        -0.0285       -3775.61
         4        -0.0282       -3813.77
         4        -0.0279       -3856.02
         4        -0.0276       -3902.48
         4        -0.0273        -3953.3
         4         -0.027       -4008.64
         4        -0.0267       -4068.67
         4        -0.0264       -4133.59
         4        -0.0261        -4203.6
         4        -0.0258       -4278.94
         4        -0.0255       -4359.84
         4        -0.0252       -4446.59
         4        -0.0249       -4539.47
         4        -0.0246       -4638.81
         4        -0.0243       -4744.96
         4         -0.024        -4858.3
         4        -0.0237       -4979.22
         4        -0.0234       -5108.13
         4        -0.0231        -5245.5
         4        -0.0228       -5391.84
         4        -0.0225       -5547.64
         4        -0.0222       -5713.49
         4        -0.0219          -5890
         4        -0.0216        -6077.8
         4        -0.0213        -6277.6
         4         -0.021       -6490.13
         4        -0.0207       -6716.17
         4        -0.0204       -6956.49
         4        -0.0201       -7211.92
         4        -0.0198        -7483.3
         4        -0.0195       -7772.25
         4        -0.0192       -8080.37
         4        -0.0189       -8408.25
         4        -0.0186       -8756.69
         4        -0.0183       -9126.46
         4         -0.018       -9518.65
         4        -0.0177       -9934.39
         4        -0.0174       -10374.7
         4        -0.0171       -10840.6
         4        -0.0168       -11333.4
         4        -0.0165       -11854.4
         4        -0.0162       -12405.1
         4        -0.0159       -12986.8
         4        -0.0156       -13601.3
         4        -0.0153         -14250
         4         -0.015       -14934.9
         4        -0.0147       -15657.8
         4        -0.0144       -16420.7
         4        -0.0141       -17225.8
         4        -0.0138       -18075.5
         4        -0.0135       -18972.4
         4        -0.0132       -19919.3
         4        -0.0129       -20919.3
         4        -0.0126       -21975.9
         4        -0.0123       -23092.9
         4         -0.012       -24274.6
         4        -0.0117       -25525.7
         4        -0.0114       -26851.5
         4        -0.0111       -28258.1
         4        -0.0108       -29752.3
         4        -0.0105       -31341.8
         4        -0.0102       -33035.6
         4        -0.0099       -34843.8
         4        -0.0096       -36777.9
         4        -0.0093       -38851.4
         4         -0.009       -41079.8
         4        -0.0087       -43481.4
         4        -0.0084       -46078.3
         4        -0.0081       -48896.9
         4        -0.0078       -51969.6
         4        -0.0075       -55336.5
         4        -0.0072       -59047.7
         4        -0.0069         -63168
         4        -0.0066       -67782.6
         4        -0.0063       -73007.3
         4         -0.006       -79007.3
         4        -0.0057       -86036.7
         4        -0.0054       -94551.2
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045        -100000
         4        -0.0042       -99771.2
         4        -0.0039       -98266.2
         4        -0.0036       -96979.3
         4        -0.0033       -95908.7
         4         -0.003       -95040.5
         4        -0.0027       -94352.8
         4        -0.0024       -93820.8
         4        -0.0021       -93419.7
         4        -0.0018         -93126
         4        -0.0015       -92917.2
         4        -0.0012       -92772.7
         4        -0.0009         -92674
         4        -0.0006       -92605.5
         4        -0.0003       -92557.4
         4              0       -92524.5
         4         0.0003       -92514.6
         4         0.0006       -92533.8
         4         0.0009       -92572.1
         4         0.0012       -92626.5
         4         0.0015         -92704
         4         0.0018         -92816
         4         0.0021       -92979.7
         4         0.0024       -93214.1
         4         0.0027       -93540.7
         4          0.003       -93982.2
         4         0.0033       -94562.8
         4         0.0036       -95307.3
         4         0.0039       -96239.5
         4         0.0042       -97379.4
         4         0.0045       -98736.9
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057        -100000
         4          0.006       -91570.5
         4         0.0063       -83604.1
         4         0.0066       -76940.2
         4         0.0069         -71213
         4         0.0072       -66202.7
         4         0.0075       -61761.6
         4         0.0078       -57784.7
         4         0.0081       -54194.2
         4         0.0084       -50930.4
         4         0.0087       -47946.7
         4          0.009       -45205.7
         4         0.0093       -42677.2
         4         0.0096       -40336.1
         4         0.0099       -38161.9
         4         0.0102       -36137.1
         4         0.0105       -34246.9
         4         0.0108       -32478.8
         4         0.0111       -30821.6
         4         0.0114       -29265.6
         4         0.0117       -27802.3
         4          0.012       -26424.3
         4         0.0123         -25125
         4         0.0126       -23898.6
         4         0.0129       -22740.1
         4         0.0132       -21644.8
         4         0.0135       -20608.6
         4         0.0138       -19627.8
         4         0.0141       -18699.2
         4         0.0144       -17819.6
         4         0.0147       -16986.3
         4          0.015       -16196.9
         4         0.0153       -15448.9
         4         0.0156       -14740.4
         4         0.0159       -14069.2
         4         0.0162       -13433.6
         4         0.0165       -12831.9
         4         0.0168       -12262.3
         4         0.0171       -11723.3
         4         0.0174       -11213.5
         4         0.0177       -10731.5
         4          0.018       -10276.1
         4         0.0183       -9845.95
         4         0.0186          -9440
         4         0.0189       -9057.25
         4         0.0192       -8696.63
         4         0.0195       -8357.07
         4         0.0198       -8037.79
         4         0.0201       -7738.12
         4         0.0204       -7457.56
         4         0.0207       -7193.96
         4          0.021        -6946.3
         4         0.0213        -6713.8
         4         0.0216       -6495.49
         4         0.0219       -6290.48
         4         0.0222       -6098.03
         4         0.0225       -5917.47
         4         0.0228       -5748.15
         4         0.0231       -5589.39
         4         0.0234       -5440.55
         4         0.0237       -5301.09
         4          0.024       -5170.51
         4         0.0243        -5048.3
         4         0.0246       -4934.07
         4         0.0249        -4827.4
         4         0.0252       -4727.91
         4         0.0255       -4635.25
         4         0.0258       -4549.09
         4         0.0261       -4469.11
         4         0.0264       -4395.05
         4         0.0267       -4326.64
         4          0.027       -4263.65
         4         0.0273       -4205.86
         4         0.0276       -4153.09
         4         0.0279       -4105.14
         4         0.0282       -4061.87
         4         0.0285       -4023.14
         4         0.0288       -3988.82
         4         0.0291       -3958.79
         4         0.0294       -3932.96
         4         0.0297       -3911.24
         4           0.03       -3893.56
         4         0.0303       -3879.87
         4         0.0306       -3870.12
         4         0.0309       -3864.28
         4         0.0312       -3862.33
         5        -0.0315       -3575.29
         5        -0.0312          -3577
         5        -0.0309       -3582.13
         5        -0.0306        -3590.7
         5        -0.0303       -3602.73
         5          -0.03       -3618.26
         5        -0.0297       -3637.33
         5        -0.0294          -3660
         5        -0.0291       -3686.35
         5        -0.0288       -3716.46
         5        -0.0285       -3750.41
         5        -0.0282       -3788.29
         5        -0.0279       -3830.22
         5        -0.0276       -3876.34
         5        -0.0273        -3926.8
         5         -0.027       -3981.74
         5        -0.0267       -4041.35
         5        -0.0264       -4105.81
         5        -0.0261       -4175.33
         5        -0.0258       -4250.13
         5        -0.0255       -4330.47
         5        -0.0252        -4416.6
         5        -0.0249       -4508.84
         5        -0.0246       -4607.51
         5        -0.0243       -4712.93
         5         -0.024       -4825.48
         5        -0.0237       -4945.57
         5        -0.0234       -5073.59
         5        -0.0231       -5210.03
         5        -0.0228       -5355.36
         5        -0.0225       -5510.12
         5        -0.0222       -5674.87
         5        -0.0219       -5850.21
         5        -0.0216       -6036.79
         5        -0.0213        -6235.3
         5         -0.021        -6446.5
         5        -0.0207       -6671.14
         5        -0.0204       -6910.01
         5        -0.0201       -7163.94
         5        -0.0198        -7433.8
         5        -0.0195       -7721.27
         5        -0.0192       -8028.02
         5        -0.0189       -8354.65
         5        -0.0186       -8701.87
         5        -0.0183       -9070.46
         5         -0.018       -9461.51
         5        -0.0177       -9876.15
         5        -0.0174       -10315.3
         5        -0.0171       -10780.2
         5        -0.0168       -11271.9
         5        -0.0165       -11791.8
         5        -0.0162       -12341.3
         5        -0.0159       -12921.9
         5        -0.0156       -13535.2
         5        -0.0153       -14182.8
         5         -0.015       -14866.6
         5        -0.0147       -15588.3
         5        -0.0144       -16350.1
         5        -0.0141       -17154.2
         5        -0.0138       -18002.8
         5        -0.0135       -18898.6
         5        -0.0132       -19844.5
         5        -0.0129       -20843.6
         5        -0.0126       -21899.3
         5        -0.0123       -23015.5
         5         -0.012       -24196.5
         5        -0.0117       -25446.9
         5        -0.0114       -26772.2
         5        -0.0111       -28178.4
         5        -0.0108       -29672.2
         5        -0.0105       -31261.7
         5        -0.0102       -32955.5
         5        -0.0099         -34764
         5        -0.0096       -36698.7
         5        -0.0093       -38773.2
         5         -0.009       -41002.8
         5        -0.0087         -43406
         5        -0.0084       -46004.8
         5        -0.0081       -48825.8
         5        -0.0078       -51901.5
         5        -0.0075       -55271.8
         5        -0.0072       -58987.3
         5        -0.0069       -63112.6
         5        -0.0066       -67733.2
         5        -0.0063       -72965.1
         5         -0.006       -78973.9
         5        -0.0057       -86014.2
         5        -0.0054       -94542.3
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99769.6
         5        -0.0039         -98254
         5        -0.0036         -96957
         5        -0.0033       -95876.5
         5         -0.003       -94998.6
         5        -0.0027         -94301
         5        -0.0024       -93758.8
         5        -0.0021       -93347.1
         5        -0.0018         -93042
         5        -0.0015       -92820.9
         5        -0.0012       -92662.8
         5        -0.0009       -92548.7
         5        -0.0006       -92463.1
         5        -0.0003       -92395.4
         5              0       -92343.4
         5         0.0003       -92326.1
         5         0.0006         -92359
         5         0.0009       -92417.1
         5         0.0012       -92490.2
         5         0.0015         -92584
         5         0.0018       -92710.9
         5         0.0021       -92887.7
         5         0.0024       -93134.1
         5         0.0027       -93471.8
         5          0.003       -93923.8
         5         0.0033       -94514.5
         5         0.0036       -95268.7
         5         0.0039       -96210.7
         5         0.0042       -97360.5
         5         0.0045       -98728.1
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -91556.7
         5         0.0063       -83577.6
         5         0.0066       -76903.6
         5         0.0069       -71168.1
         5         0.0072       -66150.8
         5         0.0075         -61704
         5         0.0078       -57722.4
         5         0.0081       -54127.8
         5         0.0084       -50860.7
         5         0.0087       -47874.1
         5          0.009       -45130.8
         5         0.0093       -42600.3
         5         0.0096       -40257.8
         5         0.0099       -38082.3
         5         0.0102       -36056.5
         5         0.0105       -34165.8
