# iteration    r (m)    potential (V)
         2        -0.0039       -76783.6
         2        -0.0036       -66496.5
         2        -0.0033       -56749.4
         2         -0.003       -47481.3
         2        -0.0027         -38662
         2        -0.0024       -30172.8
         2        -0.0021       -21962.4
         2        -0.0018       -14101.2
         2        -0.0015       -6738.79
         2        -0.0012       -10.5512
         2        -0.0009        5983.73
         2        -0.0006        10813.5
         2        -0.0003        14058.1
         2              0        15067.4
         2         0.0003        13545.4
         2         0.0006        9895.69
         2         0.0009        4733.22
         2         0.0012       -1473.33
         2         0.0015       -8391.15
         2         0.0018         -15882
         2         0.0021       -23719.2
         2         0.0024       -31841.2
         2         0.0027       -40178.8
         2          0.003       -48751.1
         2         0.0033       -57689.5
         2         0.0036       -67144.5
         2         0.0039       -77206.4
         2         0.0042       -87860.6
         2         0.0045       -98668.3
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057       -77454.6
         2          0.006       -55388.2
         2         0.0063       -37035.8
         2         0.0066         -21692
         2         0.0069       -8701.43
         2         0.0072        2418.14
         2         0.0075        12009.1
         2         0.0078          20322
         2         0.0081        27551.6
         2         0.0084        33852.1
         2         0.0087        39351.5
         2          0.009        44157.4
         2         0.0093        48360.5
         2         0.0096        52038.2
         2         0.0099        55255.6
         2         0.0102        58058.8
         2         0.0105          60486
         2         0.0108        62562.1
         2         0.0111        64315.1
         2         0.0114          65774
         2         0.0117        66971.4
         2          0.012        67933.4
         2         0.0123        68684.5
         2         0.0126          69238
         2         0.0129        69595.8
         2         0.0132        69760.1
         2         0.0135        69740.9
         2         0.0138          69564
         2         0.0141        69251.5
         2         0.0144        68812.7
         2         0.0147        68258.9
         2          0.015        67605.7
         2         0.0153        66869.3
         2         0.0156        66060.6
         2         0.0159          65186
         2         0.0162        64253.8
         2         0.0165        63268.8
         2         0.0168        62234.6
         2         0.0171        61152.6
         2         0.0174          60027
         2         0.0177        58859.5
         2          0.018        57651.7
         2         0.0183        56400.9
         2         0.0186        55104.4
         2         0.0189        53757.9
         2         0.0192        52350.3
         2         0.0195        50866.1
         2         0.0198        49268.8
         2         0.0201        47423.9
         2         0.0204        45513.5
         2         0.0207        43630.3
         2          0.021        41775.3
         2         0.0213        39947.1
         2         0.0216        38148.2
         2         0.0219        36378.2
         2         0.0222        34634.8
         2         0.0225        32928.1
         2         0.0228        31260.6
         2         0.0231        29630.8
         2         0.0234        28039.7
         2         0.0237        26487.2
         2          0.024        24971.9
         2         0.0243        23492.6
         2         0.0246        22048.3
         2         0.0249        20638.3
         2         0.0252        19261.3
         2         0.0255        17913.8
         2         0.0258        16593.3
         2         0.0261        15300.7
         2         0.0264        14034.5
         2         0.0267        12793.1
         2          0.027        11574.9
         2         0.0273        10378.2
         2         0.0276        9201.62
         2         0.0279           8044
         2         0.0282        6901.18
         2         0.0285        5773.57
         2         0.0288        4660.63
         2         0.0291        3560.81
         2         0.0294        2472.85
         2         0.0297        1395.71
         2           0.03        328.656
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
         3         -0.048              0
         3        -0.0477              0
         3        -0.0474              0
         3        -0.0471              0
         3        -0.0468              0
         3        -0.0465              0
         3        -0.0462              0
         3        -0.0459              0
         3        -0.0456              0
         3        -0.0453              0
         3         -0.045              0
         3        -0.0447              0
         3        -0.0444              0
         3        -0.0441              0
         3        -0.0438              0
         3        -0.0435              0
         3        -0.0432              0
         3        -0.0429              0
         3        -0.0426              0
         3        -0.0423              0
         3         -0.042              0
         3        -0.0417              0
         3        -0.0414              0
         3        -0.0411              0
         3        -0.0408              0
         3        -0.0405              0
         3        -0.0402              0
         3        -0.0399              0
         3        -0.0396              0
         3        -0.0393              0
         3         -0.039              0
         3        -0.0387              0
         3        -0.0384              0
         3        -0.0381              0
         3        -0.0378              0
         3        -0.0375              0
         3        -0.0372              0
         3        -0.0369              0
         3        -0.0366              0
         3        -0.0363              0
         3         -0.036              0
         3        -0.0357              0
         3        -0.0354              0
         3        -0.0351              0
         3        -0.0348              0
         3        -0.0345              0
         3        -0.0342              0
         3        -0.0339              0
         3        -0.0336              0
         3        -0.0333              0
         3         -0.033              0
         3        -0.0327              0
         3        -0.0324              0
         3        -0.0321              0
         3        -0.0318              0
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03        321.146
         3        -0.0297        1361.69
         3        -0.0294        2407.71
         3        -0.0291        3458.95
         3        -0.0288        4515.47
         3        -0.0285         5577.6
         3        -0.0282        6645.75
         3        -0.0279        7720.43
         3        -0.0276        8802.35
         3        -0.0273        9890.88
         3         -0.027        10987.1
         3        -0.0267        12092.2
         3        -0.0264        13206.8
         3        -0.0261        14330.6
         3        -0.0258        15465.3
         3        -0.0255        16611.8
         3        -0.0252        17770.3
         3        -0.0249        18940.3
         3        -0.0246        20124.3
         3        -0.0243        21321.6
         3         -0.024        22532.4
         3        -0.0237        23758.1
         3        -0.0234        24999.2
         3        -0.0231        26255.3
         3        -0.0228          27525
         3        -0.0225        28807.6
         3        -0.0222        30101.3
         3        -0.0219        31403.8
         3        -0.0216        32711.1
         3        -0.0213        34018.1
         3         -0.021        35320.7
         3        -0.0207        36614.8
         3        -0.0204        37894.3
         3        -0.0201        39142.7
         3        -0.0198        40242.8
         3        -0.0195        41129.2
         3        -0.0192        41926.6
         3        -0.0189        42660.4
         3        -0.0186        43341.7
         3        -0.0183        43976.5
         3         -0.018        44570.6
         3        -0.0177        45128.2
         3        -0.0174        45649.3
         3        -0.0171          46135
         3        -0.0168        46585.9
         3        -0.0165        46999.3
         3        -0.0162        47371.6
         3        -0.0159        47699.1
         3        -0.0156        47978.5
         3        -0.0153        48206.6
         3         -0.015        48377.8
         3        -0.0147        48484.1
         3        -0.0144          48517
         3        -0.0141        48467.8
         3        -0.0138        48324.3
         3        -0.0135        48073.7
         3        -0.0132          47707
         3        -0.0129        47215.8
         3        -0.0126        46583.3
         3        -0.0123        45790.9
         3         -0.012        44825.6
         3        -0.0117        43676.9
         3        -0.0114        42331.3
         3        -0.0111        40773.2
         3        -0.0108        38974.7
         3        -0.0105        36902.6
         3        -0.0102        34531.4
         3        -0.0099        31837.3
         3        -0.0096          28796
         3        -0.0093        25364.9
         3         -0.009        21485.8
         3        -0.0087        17095.5
         3        -0.0084        12126.2
         3        -0.0081        6504.15
         3        -0.0078        141.406
         3        -0.0075       -7078.28
         3        -0.0072       -15310.6
         3        -0.0069       -24764.4
         3        -0.0066       -35716.9
         3        -0.0063       -48547.9
         3         -0.006         -63760
         3        -0.0057       -81821.7
         3        -0.0054        -100000
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045       -98999.7
         3        -0.0042       -90816.4
         3        -0.0039       -82746.3
         3        -0.0036       -75165.5
         3        -0.0033       -68035.3
         3         -0.003       -61306.3
         3        -0.0027       -54948.8
         3        -0.0024         -48871
         3        -0.0021       -43028.6
         3        -0.0018       -37462.7
         3        -0.0015       -32270.5
         3        -0.0012         -27540
         3        -0.0009       -23334.7
         3        -0.0006       -19951.1
         3        -0.0003       -17679.8
         3              0       -16973.5
         3         0.0003       -18038.6
         3         0.0006       -20593.4
         3         0.0009       -24209.7
         3         0.0012       -28563.5
         3         0.0015       -33426.6
         3         0.0018       -38708.6
         3         0.0021       -44257.5
         3         0.0024         -50038
         3         0.0027       -56009.5
         3          0.003         -62194
         3         0.0033       -68692.2
         3         0.0036       -75617.9
         3         0.0039         -83041
         3         0.0042       -90950.6
         3         0.0045       -99006.8
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057         -81450
         3          0.006       -63203.1
         3         0.0063       -47944.9
         3         0.0066         -35117
         3         0.0069       -24193.4
         3         0.0072       -14785.4
         3         0.0075       -6615.31
         3         0.0078         520.59
         3         0.0081        6780.59
         3         0.0084        12289.8
         3         0.0087        17151.6
         3          0.009        21452.5
         3         0.0093        25265.4
         3         0.0096        28652.2
         3         0.0099        31664.9
         3         0.0102        34341.5
         3         0.0105        36713.7
         3         0.0108        38802.9
         3         0.0111        40632.5
         3         0.0114        42226.1
         3         0.0117        43609.2
         3          0.012        44802.9
         3         0.0123        45826.4
         3         0.0126        46691.1
         3         0.0129        47400.1
         3         0.0132        47956.7
         3         0.0135        48369.4
         3         0.0138        48657.5
         3         0.0141        48837.8
         3         0.0144        48917.8
         3         0.0147        48906.4
         3          0.015        48815.5
         3         0.0153        48657.2
         3         0.0156        48439.6
         3         0.0159        48168.2
         3         0.0162          47849
         3         0.0165          47486
         3         0.0168          47082
         3         0.0171        46638.3
         3         0.0174        46158.2
         3         0.0177        45643.1
         3          0.018        45094.1
         3         0.0183        44509.4
         3         0.0186        43887.3
         3         0.0189        43224.8
         3         0.0192          42514
         3         0.0195        41744.2
         3         0.0198        40889.5
         3         0.0201        39812.2
         3         0.0204        38571.4
         3         0.0207        37287.2
         3          0.021        35978.8
         3         0.0213        34654.9
         3         0.0216        33323.3
         3         0.0219        31988.6
         3         0.0222        30652.6
         3         0.0225          29325
         3         0.0228        28009.6
         3         0.0231        26706.8
         3         0.0234        25418.5
         3         0.0237        24145.8
         3          0.024        22888.7
         3         0.0243        21647.1
         3         0.0246          20421
         3         0.0249        19210.4
         3         0.0252        18015.1
         3         0.0255          16833
         3         0.0258          15663
         3         0.0261        14506.2
         3         0.0264        13361.8
         3         0.0267        12229.2
         3          0.027        11107.5
         3         0.0273        9995.75
         3         0.0276        8893.33
         3         0.0279        7799.71
         3         0.0282        6712.31
         3         0.0285        5631.85
         3         0.0288         4558.3
         3         0.0291        3490.98
         3         0.0294        2429.54
         3         0.0297         1373.8
         3           0.03        323.949
         3         0.0303              0
         3         0.0306              0
         3         0.0309              0
         3         0.0312              0
         3         0.0315              0
         3         0.0318              0
         3         0.0321              0
         3         0.0324              0
         3         0.0327              0
         3          0.033              0
         3         0.0333              0
         3         0.0336              0
         3         0.0339              0
         3         0.0342              0
         3         0.0345              0
         3         0.0348              0
         3         0.0351              0
         3         0.0354              0
         3         0.0357              0
         3          0.036              0
         3         0.0363              0
         3         0.0366              0
         3         0.0369              0
         3         0.0372              0
         3         0.0375              0
         3         0.0378              0
         3         0.0381              0
         3         0.0384              0
         3         0.0387              0
         3          0.039              0
         3         0.0393              0
         3         0.0396              0
         3         0.0399              0
         3         0.0402              0
         3         0.0405              0
         3         0.0408              0
         3         0.0411              0
         3         0.0414              0
         3         0.0417              0
         3          0.042              0
         3         0.0423              0
         3         0.0426              0
         3         0.0429              0
         3         0.0432              0
         3         0.0435              0
         3         0.0438              0
         3         0.0441              0
         3         0.0444              0
         3         0.0447              0
         3          0.045              0
         3         0.0453              0
         3         0.0456              0
         3         0.0459              0
         3         0.0462              0
         3         0.0465              0
         3         0.0468              0
         3         0.0471              0
         3         0.0474              0
         3         0.0477              0
         4         -0.048              0
         4        -0.0477              0
         4        -0.0474              0
         4        -0.0471              0
         4        -0.0468              0
         4        -0.0465              0
         4        -0.0462              0
         4        -0.0459              0
         4        -0.0456              0
         4        -0.0453              0
         4         -0.045              0
         4        -0.0447              0
         4        -0.0444              0
         4        -0.0441              0
         4        -0.0438              0
         4        -0.0435              0
         4        -0.0432              0
         4        -0.0429              0
         4        -0.0426              0
         4        -0.0423              0
         4         -0.042              0
         4        -0.0417              0
         4        -0.0414              0
         4        -0.0411              0
         4        -0.0408              0
         4        -0.0405              0
         4        -0.0402              0
         4        -0.0399              0
         4        -0.0396              0
         4        -0.0393              0
         4         -0.039              0
         4        -0.0387              0
         4        -0.0384              0
         4        -0.0381              0
         4        -0.0378              0
         4        -0.0375              0
         4        -0.0372              0
         4        -0.0369              0
         4        -0.0366              0
         4        -0.0363              0
         4         -0.036              0
         4        -0.0357              0
         4        -0.0354              0
         4        -0.0351              0
         4        -0.0348              0
         4        -0.0345              0
         4        -0.0342              0
         4        -0.0339              0
         4        -0.0336              0
         4        -0.0333              0
         4         -0.033              0
         4        -0.0327              0
         4        -0.0324              0
         4        -0.0321              0
         4        -0.0318              0
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03        338.825
         4        -0.0297        1434.59
         4        -0.0294        2532.44
         4        -0.0291        3631.37
         4        -0.0288         4730.8
         4        -0.0285        5830.49
         4        -0.0282        6930.34
         4        -0.0279         8030.3
         4        -0.0276        9130.51
         4        -0.0273        10230.3
         4         -0.027        11330.1
         4        -0.0267        12430.6
         4        -0.0264        13532.1
         4        -0.0261        14633.9
         4        -0.0258        15737.1
         4        -0.0255        16841.5
         4        -0.0252          17947
         4        -0.0249        19052.5
         4        -0.0246        20159.7
         4        -0.0243        21267.3
         4         -0.024          22375
         4        -0.0237        23482.8
         4        -0.0234        24590.5
         4        -0.0231          25697
         4        -0.0228          26800
         4        -0.0225        27897.2
         4        -0.0222          28985
         4        -0.0219        30058.8
         4        -0.0216        31111.9
         4        -0.0213        32136.6
         4         -0.021          33125
         4        -0.0207        34067.5
         4        -0.0204          34948
         4        -0.0201        35730.8
         4        -0.0198        36263.9
         4        -0.0195        36587.4
         4        -0.0192        36842.4
         4        -0.0189        37046.7
         4        -0.0186        37208.5
         4        -0.0183        37332.5
         4         -0.018        37422.6
         4        -0.0177        37482.1
         4        -0.0174          37511
         4        -0.0171        37509.9
         4        -0.0168        37479.2
         4        -0.0165        37416.8
         4        -0.0162        37319.8
         4        -0.0159        37185.3
         4        -0.0156        37010.6
         4        -0.0153        36792.7
         4         -0.015        36527.4
         4        -0.0147          36208
         4        -0.0144          35828
         4        -0.0141        35380.2
         4        -0.0138        34855.1
         4        -0.0135        34242.5
         4        -0.0132          33535
         4        -0.0129        32725.1
         4        -0.0126        31799.6
         4        -0.0123        30743.6
         4         -0.012        29546.3
         4        -0.0117        28197.9
         4        -0.0114        26686.8
         4        -0.0111        24999.3
         4        -0.0108          23113
         4        -0.0105        21001.2
         4        -0.0102        18642.2
         4        -0.0099          16015
         4        -0.0096        13097.7
         4        -0.0093        9854.42
         4         -0.009        6237.84
         4        -0.0087        2195.53
         4        -0.0084       -2329.46
         4        -0.0081       -7400.35
         4        -0.0078       -13092.9
         4        -0.0075       -19506.4
         4        -0.0072       -26772.2
         4        -0.0069       -35065.8
         4        -0.0066       -44620.5
         4        -0.0063       -55754.7
         4         -0.006       -68889.6
         4        -0.0057       -84418.1
         4        -0.0054        -100000
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045       -99237.5
         4        -0.0042         -93004
         4        -0.0039       -86889.9
         4        -0.0036       -81192.2
         4        -0.0033       -75884.6
         4         -0.003       -70925.7
         4        -0.0027         -66286
         4        -0.0024       -61892.2
         4        -0.0021       -57704.5
         4        -0.0018       -53743.5
         4        -0.0015       -50069.3
         4        -0.0012       -46736.5
         4        -0.0009       -43783.2
         4        -0.0006       -41411.9
         4        -0.0003       -39821.9
