# iteration    r (m)    potential (V)
         1         0.0231       -5805.85
         1         0.0234       -5649.49
         1         0.0237       -5502.88
         1          0.024       -5365.52
         1         0.0243       -5236.93
         1         0.0246       -5116.64
         1         0.0249       -5004.25
         1         0.0252       -4899.37
         1         0.0255       -4801.62
         1         0.0258       -4710.68
         1         0.0261       -4626.23
         1         0.0264       -4547.98
         1         0.0267       -4475.68
         1          0.027       -4409.08
         1         0.0273       -4347.96
         1         0.0276       -4292.13
         1         0.0279       -4241.39
         1         0.0282       -4195.58
         1         0.0285       -4154.56
         1         0.0288        -4118.2
         1         0.0291       -4086.37
         1         0.0294       -4058.99
         1         0.0297       -4035.97
         1           0.03       -4017.22
         1         0.0303        -4002.7
         1         0.0306       -3992.36
         1         0.0309       -3986.17
         1         0.0312       -3984.11
         2        -0.0315          39283
         2        -0.0312        39299.7
         2        -0.0309        39350.2
         2        -0.0306        39433.1
         2        -0.0303        39549.5
         2          -0.03        39696.9
         2        -0.0297          39875
         2        -0.0294        40082.8
         2        -0.0291        40325.1
         2        -0.0288        40603.2
         2        -0.0285        40919.4
         2        -0.0282        41270.7
         2        -0.0279        41660.2
         2        -0.0276        42087.7
         2        -0.0273        42554.9
         2         -0.027        43064.1
         2        -0.0267          43612
         2        -0.0264        44201.7
         2        -0.0261        44834.6
         2        -0.0258        45511.1
         2        -0.0255        46235.9
         2        -0.0252        47009.8
         2        -0.0249        47836.9
         2        -0.0246        48715.8
         2        -0.0243        49647.1
         2         -0.024        50631.8
         2        -0.0237        51669.7
         2        -0.0234        52761.8
         2        -0.0231        53913.2
         2        -0.0228        55124.5
         2        -0.0225        56396.1
         2        -0.0222        57730.5
         2        -0.0219        59121.2
         2        -0.0216        60564.8
         2        -0.0213        62064.2
         2         -0.021        63613.2
         2        -0.0207        65204.5
         2        -0.0204        66831.8
         2        -0.0201        68491.8
         2        -0.0198        70184.4
         2        -0.0195        71734.3
         2        -0.0192        72993.1
         2        -0.0189        74051.5
         2        -0.0186        74930.5
         2        -0.0183        75708.4
         2         -0.018        76421.6
         2        -0.0177        77061.4
         2        -0.0174        77646.1
         2        -0.0171        78205.2
         2        -0.0168        78744.5
         2        -0.0165        79259.5
         2        -0.0162        79750.2
         2        -0.0159        80216.6
         2        -0.0156        80646.8
         2        -0.0153        81022.4
         2         -0.015        81334.1
         2        -0.0147        81578.6
         2        -0.0144        81749.2
         2        -0.0141        81835.9
         2        -0.0138        81828.9
         2        -0.0135        81718.9
         2        -0.0132        81496.8
         2        -0.0129        81150.9
         2        -0.0126        80667.6
         2        -0.0123        80031.2
         2         -0.012        79225.8
         2        -0.0117        78234.4
         2        -0.0114        77036.5
         2        -0.0111        75604.9
         2        -0.0108          73901
         2        -0.0105        71870.8
         2        -0.0102        69453.8
         2        -0.0099        66596.5
         2        -0.0096        63252.7
         2        -0.0093        59392.9
         2         -0.009        55013.7
         2        -0.0087        50088.9
         2        -0.0084        44553.2
         2        -0.0081        38317.8
         2        -0.0078        31269.9
         2        -0.0075        23271.7
         2        -0.0072        14150.6
         2        -0.0069        3673.12
         2        -0.0066       -8444.66
         2        -0.0063       -22550.5
         2         -0.006       -39158.7
         2        -0.0057       -59106.2
         2        -0.0054         -83879
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045        -100000
         2        -0.0042       -98249.1
         2        -0.0039       -86674.8
         2        -0.0036       -76021.7
         2        -0.0033       -66057.2
         2         -0.003       -56641.4
         2        -0.0027       -47631.2
         2        -0.0024       -38944.3
         2        -0.0021       -30509.3
         2        -0.0018       -22279.5
         2        -0.0015       -14260.9
         2        -0.0012       -6663.19
         2        -0.0009        352.089
         2        -0.0006        6558.61
         2        -0.0003        11677.9
         2              0        15067.4
         2         0.0003        15914.4
         2         0.0006        14202.5
         2         0.0009        10145.3
         2         0.0012        4610.24
         2         0.0015       -1941.24
         2         0.0018       -9199.33
         2         0.0021       -16985.1
         2         0.0024       -25062.8
         2         0.0027       -33335.2
         2          0.003       -41850.2
         2         0.0033       -50646.3
         2         0.0036       -59786.6
         2         0.0039       -69359.2
         2         0.0042       -79510.5
         2         0.0045       -90387.1
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057        -100000
         2          0.006       -75121.8
         2         0.0063       -52110.8
         2         0.0066       -33345.8
         2         0.0069       -17622.9
         2         0.0072       -4213.09
         2         0.0075        7348.45
         2         0.0078        17374.7
         2         0.0081        26124.4
         2         0.0084        33811.5
         2         0.0087        40598.3
         2          0.009        46615.6
         2         0.0093        51966.6
         2         0.0096        56736.5
         2         0.0099        60982.5
         2         0.0102        64728.5
         2         0.0105        67977.5
         2         0.0108        70752.3
         2         0.0111        73096.3
         2         0.0114        75064.9
         2         0.0117        76718.6
         2          0.012          78106
         2         0.0123        79267.2
         2         0.0126          80230
         2         0.0129        81014.3
         2         0.0132        81639.3
         2         0.0135        82125.1
         2         0.0138        82482.2
         2         0.0141        82721.6
         2         0.0144        82860.5
         2         0.0147        82908.7
         2          0.015        82873.4
         2         0.0153        82758.5
         2         0.0156        82570.9
         2         0.0159        82321.7
         2         0.0162        82021.8
         2         0.0165        81679.8
         2         0.0168        81298.9
         2         0.0171        80891.9
         2         0.0174        80466.9
         2         0.0177        80027.8
         2          0.018        79576.3
         2         0.0183        79102.1
         2         0.0186        78580.3
         2         0.0189        77974.8
         2         0.0192        77288.7
         2         0.0195        76531.7
         2         0.0198        75616.8
         2         0.0201        74476.7
         2         0.0204        73000.7
         2         0.0207        71469.9
         2          0.021        69897.4
         2         0.0213        68302.6
         2         0.0216        66719.5
         2         0.0219        65185.5
         2         0.0222        63707.9
         2         0.0225        62274.6
         2         0.0228        60879.5
         2         0.0231        59541.2
         2         0.0234        58270.4
         2         0.0237          57078
         2          0.024        55952.1
         2         0.0243        54891.3
         2         0.0246        53890.1
         2         0.0249        52943.8
         2         0.0252          52047
         2         0.0255        51205.1
         2         0.0258        50417.7
         2         0.0261        49683.3
         2         0.0264        48998.1
         2         0.0267        48365.8
         2          0.027        47781.2
         2         0.0273        47241.2
         2         0.0276        46743.3
         2         0.0279          46287
         2         0.0282        45875.8
         2         0.0285        45509.7
         2         0.0288        45180.7
         2         0.0291        44890.7
         2         0.0294        44642.6
         2         0.0297        44431.9
         2           0.03        44261.3
         2         0.0303        44124.8
         2         0.0306        44026.4
         2         0.0309        43964.8
         2         0.0312        43944.3
         3        -0.0315        38710.6
         3        -0.0312        38722.9
         3        -0.0309        38760.1
         3        -0.0306        38821.2
         3        -0.0303        38906.8
         3          -0.03        39015.2
         3        -0.0297          39146
         3        -0.0294        39298.6
         3        -0.0291          39476
         3        -0.0288        39679.4
         3        -0.0285          39910
         3        -0.0282        40165.9
         3        -0.0279        40449.1
         3        -0.0276        40759.3
         3        -0.0273        41097.6
         3         -0.027        41465.6
         3        -0.0267        41860.7
         3        -0.0264          42285
         3        -0.0261        42739.1
         3        -0.0258        43223.4
         3        -0.0255        43740.9
         3        -0.0252        44291.7
         3        -0.0249        44878.6
         3        -0.0246        45499.9
         3        -0.0243        46155.8
         3         -0.024        46846.6
         3        -0.0237        47571.7
         3        -0.0234        48330.9
         3        -0.0231        49127.1
         3        -0.0228        49959.4
         3        -0.0225        50827.3
         3        -0.0222        51731.6
         3        -0.0219        52666.2
         3        -0.0216        53626.5
         3        -0.0213        54611.8
         3         -0.021        55614.5
         3        -0.0207        56624.8
         3        -0.0204        57630.7
         3        -0.0201        58618.1
         3        -0.0198        59565.3
         3        -0.0195        60297.6
         3        -0.0192        60791.7
         3        -0.0189          61137
         3        -0.0186        61350.9
         3        -0.0183        61489.5
         3         -0.018        61578.8
         3        -0.0177        61613.1
         3        -0.0174        61605.7
         3        -0.0171        61577.2
         3        -0.0168        61531.6
         3        -0.0165        61465.9
         3        -0.0162        61379.7
         3        -0.0159        61272.9
         3        -0.0156        61136.7
         3        -0.0153        60957.9
         3         -0.015        60729.3
         3        -0.0147          60448
         3        -0.0144        60108.6
         3        -0.0141        59703.3
         3        -0.0138        59224.2
         3        -0.0135        58663.7
         3        -0.0132        58014.4
         3        -0.0129        57266.7
         3        -0.0126        56409.7
         3        -0.0123        55430.8
         3         -0.012          54317
         3        -0.0117        53054.6
         3        -0.0114        51626.9
         3        -0.0111        50012.6
         3        -0.0108          48182
         3        -0.0105        46094.2
         3        -0.0102        43703.4
         3        -0.0099        40968.4
         3        -0.0096        37852.4
         3        -0.0093        34329.6
         3         -0.009        30391.7
         3        -0.0087        26013.4
         3        -0.0084        21140.9
         3        -0.0081        15702.2
         3        -0.0078        9606.41
         3        -0.0075        2742.34
         3        -0.0072       -5029.28
         3        -0.0069       -13895.6
         3        -0.0066       -24086.4
         3        -0.0063       -35887.7
         3         -0.006         -49720
         3        -0.0057       -66262.1
         3        -0.0054       -86721.4
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045        -100000
         3        -0.0042       -98694.1
         3        -0.0039       -90064.6
         3        -0.0036       -82158.1
         3        -0.0033       -74811.6
         3         -0.003       -67922.5
         3        -0.0027       -61382.4
         3        -0.0024         -55125
         3        -0.0021       -49091.5
         3        -0.0018       -43240.7
         3        -0.0015       -37568.6
         3        -0.0012       -32214.6
         3        -0.0009       -27284.9
         3        -0.0006       -22932.1
         3        -0.0003       -19346.3
         3              0       -16973.5
         3         0.0003       -16380.7
         3         0.0006       -17578.8
         3         0.0009       -20419.3
         3         0.0012       -24297.6
         3         0.0015       -28894.8
         3         0.0018       -33999.2
         3         0.0021       -39491.8
         3         0.0024       -45214.6
         3         0.0027       -51107.3
         3          0.003       -57211.5
         3         0.0033       -63562.9
         3         0.0036       -70214.6
         3         0.0039       -77236.8
         3         0.0042       -84739.3
         3         0.0045       -92827.8
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057        -100000
         3          0.006         -79498
         3         0.0063       -60469.2
         3         0.0066       -44885.4
         3         0.0069       -31769.6
         3         0.0072       -20531.1
         3         0.0075       -10790.3
         3         0.0078       -2289.65
         3         0.0081        5180.48
         3         0.0084        11791.7
         3         0.0087        17674.8
         3          0.009        22935.1
         3         0.0093        27655.8
         3         0.0096        31906.1
         3         0.0099        35733.6
         3         0.0102        39161.7
         3         0.0105        42198.1
         3         0.0108        44863.5
         3         0.0111        47192.7
         3         0.0114        49228.2
         3         0.0117        51015.5
         3          0.012        52591.5
         3         0.0123        53987.1
         3         0.0126        55223.8
         3         0.0129        56317.8
         3         0.0132        57284.4
         3         0.0135        58139.4
         3         0.0138        58891.6
         3         0.0141        59550.2
         3         0.0144        60128.5
         3         0.0147        60634.5
         3          0.015        61074.2
         3         0.0153        61451.2
         3         0.0156        61771.3
         3         0.0159        62042.8
         3         0.0162        62274.2
         3         0.0165        62471.8
         3         0.0168        62638.3
         3         0.0171        62783.1
         3         0.0174          62912
         3         0.0177        63027.8
         3          0.018          63132
         3         0.0183          63217
         3         0.0186        63265.3
         3         0.0189        63251.3
         3         0.0192        63176.6
         3         0.0195        63046.9
         3         0.0198          62800
         3         0.0201        62386.6
         3         0.0204        61659.5
         3         0.0207        60783.7
         3          0.021        59827.1
         3         0.0213        58819.5
         3         0.0216        57794.1
         3         0.0219        56783.5
         3         0.0222        55797.5
         3         0.0225        54830.5
         3         0.0228        53880.3
         3         0.0231        52962.1
         3         0.0234        52084.4
         3         0.0237          51256
         3          0.024        50469.7
         3         0.0243        49725.7
         3         0.0246        49020.8
         3         0.0249        48352.3
         3         0.0252        47716.6
         3         0.0255        47118.1
         3         0.0258        46556.8
         3         0.0261        46031.8
         3         0.0264        45540.8
         3         0.0267        45086.6
         3          0.027        44665.7
         3         0.0273        44276.2
         3         0.0276        43916.3
         3         0.0279        43586.1
         3         0.0282        43287.8
         3         0.0285        43021.7
         3         0.0288        42782.4
         3         0.0291          42571
         3         0.0294        42389.8
         3         0.0297        42235.7
         3           0.03        42110.8
         3         0.0303        42010.7
         3         0.0306        41938.6
         3         0.0309        41893.4
         3         0.0312        41878.4
         4        -0.0315        38730.5
         4        -0.0312        38740.4
         4        -0.0309        38770.2
         4        -0.0306        38819.2
         4        -0.0303        38887.8
         4          -0.03        38974.8
         4        -0.0297        39079.9
         4        -0.0294        39202.6
         4        -0.0291          39345
         4        -0.0288        39507.7
         4        -0.0285        39691.7
         4        -0.0282        39895.5
         4        -0.0279        40120.5
         4        -0.0276        40366.4
         4        -0.0273        40634.1
         4         -0.027        40924.4
         4        -0.0267        41235.6
         4        -0.0264        41568.9
         4        -0.0261        41924.6
         4        -0.0258        42302.8
         4        -0.0255        42705.4
         4        -0.0252        43132.3
         4        -0.0249        43585.2
         4        -0.0246          44063
         4        -0.0243        44565.4
         4         -0.024        45092.4
         4        -0.0237        45643.1
         4        -0.0234        46216.7
         4        -0.0231        46814.7
         4        -0.0228        47435.5
         4        -0.0225        48077.4
         4        -0.0222        48739.6
         4        -0.0219        49415.7
         4        -0.0216        50100.3
         4        -0.0213        50789.8
         4         -0.021        51474.8
         4        -0.0207        52142.3
         4        -0.0204          52774
         4        -0.0201        53343.6
         4        -0.0198        53802.2
         4        -0.0195        53940.2
         4        -0.0192        53867.7
         4        -0.0189        53683.2
         4        -0.0186        53401.1
         4        -0.0183        53061.7
         4         -0.018        52684.1
         4        -0.0177        52264.7
         4        -0.0174        51812.9
         4        -0.0171        51343.6
         4        -0.0168        50859.5
         4        -0.0165        50358.4
         4        -0.0162        49840.1
         4        -0.0159          49304
         4        -0.0156        48743.8
         4        -0.0153        48149.6
         4         -0.015        47516.1
         4        -0.0147        46840.4
         4        -0.0144        46118.1
         4        -0.0141        45342.8
         4        -0.0138        44507.9
         4        -0.0135        43607.2
         4        -0.0132        42634.1
         4        -0.0129        41580.7
         4        -0.0126        40437.7
         4        -0.0123        39194.7
         4         -0.012        37840.7
         4        -0.0117        36364.2
         4        -0.0114        34751.2
         4        -0.0111        32984.3
         4        -0.0108        31039.8
         4        -0.0105        28886.2
         4        -0.0102        26487.6
         4        -0.0099        23811.2
         4        -0.0096        20826.8
         4        -0.0093          17511
         4         -0.009        13851.9
         4        -0.0087        9824.57
         4        -0.0084        5382.93
         4        -0.0081        466.398
         4        -0.0078       -5000.95
         4        -0.0075       -11112.1
         4        -0.0072       -17983.6
         4        -0.0069       -25770.8
         4        -0.0066       -34666.7
         4        -0.0063       -44915.4
         4         -0.006       -56873.6
         4        -0.0057       -71112.4
         4        -0.0054       -88649.1
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045        -100000
         4        -0.0042       -99003.3
         4        -0.0039       -92419.1
         4        -0.0036       -86421.7
         4        -0.0033       -80896.6
         4         -0.003         -75767
         4        -0.0027       -70949.1
         4        -0.0024       -66387.1
         4        -0.0021       -62030.8
         4        -0.0018       -57842.6
         4        -0.0015       -53811.3
         4        -0.0012       -50026.8
         4        -0.0009       -46556.5
         4        -0.0006       -43501.1
         4        -0.0003       -40988.6
         4              0       -39327.6
         4         0.0003       -38912.8
         4         0.0006       -39751.3
         4         0.0009       -41740.1
         4         0.0012       -44458.9
         4         0.0015       -47688.4
         4         0.0018         -51286
         4         0.0021       -55174.7
         4         0.0024       -59251.1
         4         0.0027         -63481
         4          0.003         -67902
         4         0.0033         -72548
         4         0.0036       -77465.2
         4         0.0039       -82711.9
         4         0.0042       -88371.9
         4         0.0045       -94523.1
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057        -100000
         4          0.006       -82467.2
         4         0.0063       -66136.6
         4         0.0066       -52704.5
         4         0.0069       -41348.9
         4         0.0072         -31573
         4         0.0075       -23055.6
         4         0.0078       -15576.6
         4         0.0081       -8959.83
         4         0.0084       -3062.63
         4         0.0087        2224.15
         4          0.009        6988.42
         4         0.0093        11300.1
         4         0.0096        15216.9
         4         0.0099        18780.5
         4         0.0102        22013.8
         4         0.0105          24928
         4         0.0108        27542.8
         4         0.0111        29886.9
         4         0.0114        31993.8
         4         0.0117        33898.7
         4          0.012        35630.7
         4         0.0123        37213.8
         4         0.0126        38665.7
         4         0.0129        39999.9
         4         0.0132          41229
         4         0.0135        42365.7
         4         0.0138        43418.1
         4         0.0141        44393.8
         4         0.0144        45303.5
         4         0.0147          46154
         4          0.015        46950.5
         4         0.0153        47696.6
         4         0.0156          48397
         4         0.0159        49058.3
         4         0.0162          49687
         4         0.0165        50288.1
         4         0.0168        50863.9
         4         0.0171        51421.1
         4         0.0174        51964.3
         4         0.0177        52495.3
         4          0.018        53015.4
         4         0.0183        53519.1
         4         0.0186        53993.9
         4         0.0189        54421.9
         4         0.0192        54803.6
         4         0.0195        55142.6
         4         0.0198        55394.5
         4         0.0201        55523.3
         4         0.0204        55318.9
         4         0.0207        54852.4
         4          0.021        54264.7
         4         0.0213        53603.7
         4         0.0216        52904.9
         4         0.0219        52198.8
         4         0.0222        51496.3
         4         0.0225        50797.2
         4         0.0228          50103
         4         0.0231        49426.2
         4         0.0234        48774.2
         4         0.0237        48153.7
         4          0.024        47560.9
         4         0.0243        46996.7
         4         0.0246        46459.9
         4         0.0249          45949
         4         0.0252        45461.7
         4         0.0255        45001.3
         4         0.0258          44568
         4         0.0261        44161.4
         4         0.0264        43780.1
         4         0.0267        43426.3
         4          0.027        43097.6
         4         0.0273        42792.7
         4         0.0276        42510.6
         4         0.0279        42251.2
         4         0.0282        42016.2
         4         0.0285        41805.9
         4         0.0288        41616.7
         4         0.0291        41449.4
         4         0.0294        41305.7
         4         0.0297        41183.5
         4           0.03        41084.2
         4         0.0303        41004.9
         4         0.0306        40947.7
         4         0.0309        40912.1
         4         0.0312        40900.2
         5        -0.0315        37615.1
         5        -0.0312          37624
         5        -0.0309        37650.6
         5        -0.0306        37694.6
         5        -0.0303        37756.2
         5          -0.03        37834.6
         5        -0.0297        37929.8
         5        -0.0294        38041.2
         5        -0.0291        38170.5
         5        -0.0288        38318.2
         5        -0.0285        38484.9
         5        -0.0282        38669.6
         5        -0.0279        38873.3
         5        -0.0276        39096.1
         5        -0.0273        39338.5
         5         -0.027        39601.4
         5        -0.0267        39883.5
         5        -0.0264        40185.7
         5        -0.0261        40508.4
         5        -0.0258        40851.5
         5        -0.0255        41216.3
         5        -0.0252          41603
         5        -0.0249          42013
         5        -0.0246        42445.6
         5        -0.0243        42900.8
         5         -0.024        43378.4
         5        -0.0237        43877.8
         5        -0.0234        44398.3
         5        -0.0231        44940.5
         5        -0.0228        45502.9
         5        -0.0225        46084.5
         5        -0.0222          46684
         5        -0.0219        47295.8
         5        -0.0216        47914.3
         5        -0.0213        48534.6
         5         -0.021        49146.2
         5        -0.0207        49734.7
         5        -0.0204        50278.8
         5        -0.0201        50740.9
         5        -0.0198        51028.1
         5        -0.0195        50792.4
         5        -0.0192        50332.5
         5        -0.0189          49783
         5        -0.0186        49155.6
         5        -0.0183        48480.4
         5         -0.018        47772.2
         5        -0.0177        47029.7
         5        -0.0174        46260.2
         5        -0.0171        45474.7
         5        -0.0168        44675.3
         5        -0.0165        43860.7
         5        -0.0162        43030.5
         5        -0.0159        42184.3
         5        -0.0156        41317.3
         5        -0.0153        40422.2
         5         -0.015        39494.7
         5        -0.0147        38532.2
         5        -0.0144        37530.7
         5        -0.0141        36484.9
         5        -0.0138        35389.2
         5        -0.0135        34238.1
         5        -0.0132        33025.7
         5        -0.0129          31745
         5        -0.0126          30388
         5        -0.0123        28945.6
         5         -0.012        27408.2
         5        -0.0117        25765.7
         5        -0.0114        24005.8
         5        -0.0111        22113.7
         5        -0.0108        20069.9
         5        -0.0105        17848.9
         5        -0.0102        15422.2
         5        -0.0099        12762.6
         5        -0.0096        9844.18
         5        -0.0093        6645.01
         5         -0.009        3150.39
         5        -0.0087       -664.563
         5        -0.0084       -4841.01
         5        -0.0081       -9431.92
         5        -0.0078       -14503.3
         5        -0.0075         -20136
         5        -0.0072       -26431.5
         5        -0.0069       -33524.1
         5        -0.0066       -41582.4
         5        -0.0063       -50822.7
         5         -0.006       -61559.8
         5        -0.0057       -74293.5
         5        -0.0054       -89914.9
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99214.6
         5        -0.0039       -94028.6
         5        -0.0036         -89338
         5        -0.0033       -85061.8
         5         -0.003         -81141
         5        -0.0027       -77508.4
         5        -0.0024       -74116.1
         5        -0.0021       -70920.7
         5        -0.0018       -67885.6
         5        -0.0015       -64995.2
         5        -0.0012       -62303.3
         5        -0.0009       -59850.1
         5        -0.0006       -57701.3
         5        -0.0003       -55941.6
         5              0       -54782.2
         5         0.0003       -54495.3
         5         0.0006       -55084.7
         5         0.0009       -56480.5
         5         0.0012       -58391.4
         5         0.0015         -60668
         5         0.0018       -63216.2
         5         0.0021       -65988.8
         5         0.0024       -68920.2
         5         0.0027       -71995.1
         5          0.003       -75249.8
         5         0.0033       -78717.7
         5         0.0036       -82439.5
         5         0.0039       -86464.5
         5         0.0042       -90859.7
         5         0.0045       -95683.5
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006         -84422
         5         0.0063       -69863.7
         5         0.0066         -57841
         5         0.0069       -47635.2
         5         0.0072       -38812.2
         5         0.0075       -31088.8
         5         0.0078         -24270
         5         0.0081       -18201.7
         5         0.0084       -12760.5
         5         0.0087       -7851.76
         5          0.009       -3399.09
         5         0.0093        658.403
         5         0.0096        4371.11
         5         0.0099        7776.45
         5         0.0102        10897.7
         5         0.0105        13748.8
         5         0.0108        16348.5
         5         0.0111        18721.6
         5         0.0114        20895.6
         5         0.0117        22898.8
         5          0.012        24754.6
         5         0.0123        26482.6
         5         0.0126        28097.6
         5         0.0129        29611.4
         5         0.0132        31034.8
         5         0.0135        32378.7
         5         0.0138        33650.3
         5         0.0141        34856.4
         5         0.0144        36005.9
         5         0.0147        37104.7
         5          0.015        38157.7
         5         0.0153          39168
         5         0.0156        40140.1
         5         0.0159        41079.1
         5         0.0162        41990.1
         5         0.0165        42877.1
         5         0.0168        43742.1
         5         0.0171        44589.8
         5         0.0174        45423.4
         5         0.0177        46244.3
         5          0.018        47052.8
         5         0.0183        47844.6
         5         0.0186        48610.2
         5         0.0189        49335.9
         5         0.0192        50020.4
         5         0.0195          50664
         5         0.0198        51231.4
         5         0.0201        51689.6
         5         0.0204        51727.1
         5         0.0207        51384.2
         5          0.021        50894.9
         5         0.0213        50323.7
         5         0.0216        49711.3
         5         0.0219        49085.1
         5         0.0222        48457.5
         5         0.0225        47831.6
         5         0.0228        47210.9
         5         0.0231        46605.6
         5         0.0234        46021.9
         5         0.0237        45465.1
         5          0.024        44932.9
         5         0.0243        44426.2
