# iteration    r (m)    potential (V)
         1          0.006       -91638.1
         1         0.0063       -83732.5
         1         0.0066         -77116
         1         0.0069       -71426.2
         1         0.0072         -66445
         1         0.0075       -62026.1
         1         0.0078       -58065.3
         1         0.0081       -54485.4
         1         0.0084       -51227.2
         1         0.0087       -48244.5
         1          0.009       -45500.2
         1         0.0093       -42964.1
         1         0.0096       -40611.4
         1         0.0099       -38421.1
         1         0.0102       -36375.7
         1         0.0105       -34460.2
         1         0.0108       -32661.6
         1         0.0111       -30968.7
         1         0.0114       -29371.6
         1         0.0117       -27861.7
         1          0.012       -26431.2
         1         0.0123       -25073.3
         1         0.0126       -23781.8
         1         0.0129       -22551.1
         1         0.0132       -21376.2
         1         0.0135       -20252.3
         1         0.0138       -19175.1
         1         0.0141       -18140.5
         1         0.0144       -17144.7
         1         0.0147       -16184.2
         1          0.015       -15255.2
         1         0.0153       -14354.5
         1         0.0156       -13478.4
         1         0.0159       -12623.5
         1         0.0162         -11786
         1         0.0165       -10961.9
         1         0.0168       -10146.8
         1         0.0171        -9335.4
         1         0.0174       -8521.62
         1         0.0177        -7697.7
         1          0.018       -6853.44
         1         0.0183        -5974.7
         1         0.0186       -5040.61
         1         0.0189       -4018.01
         1         0.0192       -2849.17
         1         0.0195       -1421.55
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -136.933
         1          0.021       -958.151
         1         0.0213       -1490.69
         1         0.0216       -1853.66
         1         0.0219       -2108.36
         1         0.0222       -2289.52
         1         0.0225       -2418.35
         1         0.0228       -2508.69
         1         0.0231       -2569.97
         1         0.0234        -2608.9
         1         0.0237       -2630.38
         1          0.024       -2638.08
         1         0.0243       -2634.82
         1         0.0246       -2622.79
         1         0.0249       -2603.72
         1         0.0252       -2578.98
         1         0.0255       -2549.69
         1         0.0258       -2516.76
         1         0.0261       -2480.93
         1         0.0264        -2442.8
         1         0.0267       -2402.89
         1          0.027       -2361.62
         1         0.0273       -2319.35
         1         0.0276       -2276.37
         1         0.0279       -2232.93
         1         0.0282       -2189.24
         1         0.0285       -2145.48
         1         0.0288       -2101.79
         1         0.0291       -2058.32
         1         0.0294       -2015.15
         1         0.0297       -1972.38
         1           0.03        -1930.1
         1         0.0303       -1888.36
         1         0.0306       -1847.21
         1         0.0309        -1806.7
         1         0.0312       -1766.87
         1         0.0315       -1727.75
         1         0.0318       -1689.36
         1         0.0321       -1651.73
         1         0.0324       -1614.86
         1         0.0327       -1578.78
         1          0.033        -1543.5
         1         0.0333       -1509.01
         1         0.0336       -1475.32
         1         0.0339       -1442.45
         1         0.0342       -1410.38
         1         0.0345       -1379.12
         1         0.0348       -1348.67
         1         0.0351       -1319.02
         1         0.0354       -1290.17
         1         0.0357       -1262.12
         1          0.036       -1234.87
         1         0.0363        -1208.4
         1         0.0366       -1182.71
         1         0.0369        -1157.8
         1         0.0372       -1133.66
         1         0.0375       -1110.29
         1         0.0378       -1087.68
         1         0.0381       -1065.82
         1         0.0384        -1044.7
         1         0.0387       -1024.33
         1          0.039       -1004.69
         1         0.0393       -985.779
         1         0.0396        -967.59
         1         0.0399       -950.116
         1         0.0402       -933.352
         1         0.0405       -917.293
         1         0.0408       -901.933
         1         0.0411       -887.267
         1         0.0414        -873.29
         1         0.0417       -859.995
         1          0.042        -847.38
         1         0.0423       -835.439
         1         0.0426       -824.169
         1         0.0429       -813.564
         1         0.0432       -803.621
         1         0.0435       -794.337
         1         0.0438       -785.708
         1         0.0441        -777.73
         1         0.0444       -770.402
         1         0.0447        -763.72
         1          0.045       -757.681
         1         0.0453       -752.284
         1         0.0456       -747.526
         1         0.0459       -743.407
         1         0.0462       -739.923
         1         0.0465       -737.074
         1         0.0468       -734.859
         1         0.0471       -733.277
         1         0.0474       -732.328
         1         0.0477        -732.01
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297         73.956
         2        -0.0294        226.215
         2        -0.0291        380.247
         2        -0.0288        535.453
         2        -0.0285        691.504
         2        -0.0282        848.128
         2        -0.0279        1005.05
         2        -0.0276        1161.96
         2        -0.0273        1318.51
         2         -0.027         1474.3
         2        -0.0267        1628.88
         2        -0.0264        1781.74
         2        -0.0261        1932.27
         2        -0.0258        2079.77
         2        -0.0255        2223.43
         2        -0.0252        2362.27
         2        -0.0249        2495.17
         2        -0.0246        2620.77
         2        -0.0243        2737.43
         2         -0.024         2843.2
         2        -0.0237        2935.71
         2        -0.0234        3012.04
         2        -0.0231        3068.57
         2        -0.0228        3100.74
         2        -0.0225        3102.71
         2        -0.0222        3066.68
         2        -0.0219        2981.74
         2        -0.0216        2833.99
         2        -0.0213        2601.89
         2         -0.021        2252.24
         2        -0.0207        1731.78
         2        -0.0204        944.618
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192        191.137
         2        -0.0189        1843.46
         2        -0.0186        3023.32
         2        -0.0183        3924.61
         2         -0.018        4637.05
         2        -0.0177        5206.95
         2        -0.0174        5660.63
         2        -0.0171        6013.84
         2        -0.0168        6276.15
         2        -0.0165        6453.75
         2        -0.0162        6550.92
         2        -0.0159        6570.46
         2        -0.0156        6514.17
         2        -0.0153        6383.38
         2         -0.015        6178.17
         2        -0.0147        5897.61
         2        -0.0144        5540.64
         2        -0.0141        5105.53
         2        -0.0138        4589.69
         2        -0.0135        3990.35
         2        -0.0132        3304.27
         2        -0.0129        2527.68
         2        -0.0126        1655.95
         2        -0.0123        683.552
         2         -0.012       -395.858
         2        -0.0117        -1588.6
         2        -0.0114       -2901.37
         2        -0.0111       -4342.17
         2        -0.0108       -5920.29
         2        -0.0105       -7646.65
         2        -0.0102       -9533.75
         2        -0.0099       -11595.9
         2        -0.0096       -13849.9
         2        -0.0093       -16315.9
         2         -0.009         -19017
         2        -0.0087       -21981.1
         2        -0.0084       -25242.1
         2        -0.0081       -28840.8
         2        -0.0078       -32826.3
         2        -0.0075       -37259.5
         2        -0.0072       -42217.7
         2        -0.0069       -47802.9
         2        -0.0066       -54146.8
         2        -0.0063       -61425.1
         2         -0.006       -69884.4
         2        -0.0057       -79900.5
         2        -0.0054         -92137
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045        -100000
         2        -0.0042         -99363
         2        -0.0039         -95165
         2        -0.0036         -91411
         2        -0.0033       -88057.1
         2         -0.003       -85070.9
         2        -0.0027       -82416.6
         2        -0.0024       -80063.9
         2        -0.0021       -77987.8
         2        -0.0018       -76175.1
         2        -0.0015         -74631
         2        -0.0012         -73403
         2        -0.0009       -72532.1
         2        -0.0006       -71985.8
         2        -0.0003       -71691.7
         2              0       -71587.8
         2         0.0003       -71627.9
         2         0.0006       -71784.1
         2         0.0009       -72051.1
         2         0.0012       -72441.9
         2         0.0015       -73012.7
         2         0.0018       -73863.1
         2         0.0021       -75072.2
         2         0.0024       -76636.4
         2         0.0027       -78512.3
         2          0.003       -80677.1
         2         0.0033       -83143.9
         2         0.0036       -85937.7
         2         0.0039       -89075.4
         2         0.0042       -92580.1
         2         0.0045       -96482.8
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057        -100000
         2          0.006       -87646.9
         2         0.0063       -76045.1
         2         0.0066       -66429.3
         2         0.0069       -58255.1
         2         0.0072       -51189.1
         2         0.0075       -45005.3
         2         0.0078       -39540.7
         2         0.0081       -34673.1
         2         0.0084       -30308.3
         2         0.0087       -26372.9
         2          0.009       -22810.2
         2         0.0093       -19574.3
         2         0.0096         -16627
         2         0.0099       -13936.7
         2         0.0102       -11476.9
         2         0.0105       -9225.23
         2         0.0108       -7162.46
         2         0.0111       -5271.78
         2         0.0114       -3539.08
         2         0.0117       -1952.73
         2          0.012       -502.713
         2         0.0123         820.17
         2         0.0126        2024.19
         2         0.0129        3116.14
         2         0.0132        4102.04
         2         0.0135        4987.14
         2         0.0138        5776.22
         2         0.0141        6473.87
         2         0.0144        7083.34
         2         0.0147        7606.66
         2          0.015        8044.96
         2         0.0153        8399.47
         2         0.0156        8671.53
         2         0.0159        8860.33
         2         0.0162        8964.36
         2         0.0165        8981.12
         2         0.0168        8906.93
         2         0.0171        8738.39
         2         0.0174        8469.05
         2         0.0177        8088.22
         2          0.018        7582.85
         2         0.0183        6933.41
         2         0.0186        6109.61
         2         0.0189        5066.47
         2         0.0192        3723.73
         2         0.0195        1917.34
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207        311.555
         2          0.021         2212.8
         2         0.0213        3493.29
         2         0.0216        4407.32
         2         0.0219         5083.6
         2         0.0222        5593.73
         2         0.0225        5981.67
         2         0.0228        6276.37
         2         0.0231        6499.27
         2         0.0234        6664.37
         2         0.0237        6783.22
         2          0.024        6864.59
         2         0.0243        6915.27
         2         0.0246        6940.01
         2         0.0249        6943.55
         2         0.0252         6929.1
         2         0.0255         6899.9
         2         0.0258        6858.13
         2         0.0261        6806.07
         2         0.0264        6745.31
         2         0.0267        6677.49
         2          0.027         6603.6
         2         0.0273        6525.19
         2         0.0276         6443.2
         2         0.0279        6358.31
         2         0.0282         6270.9
         2         0.0285        6181.67
         2         0.0288         6091.5
         2         0.0291        6000.73
         2         0.0294         5909.7
         2         0.0297        5817.89
         2           0.03        5726.21
         2         0.0303        5634.91
         2         0.0306        5544.28
         2         0.0309        5454.19
         2         0.0312        5365.19
         2         0.0315        5277.24
         2         0.0318        5190.46
         2         0.0321        5105.15
         2         0.0324        5021.46
         2         0.0327        4939.32
         2          0.033        4857.08
         2         0.0333        4776.43
         2         0.0336        4697.68
         2         0.0339        4620.78
         2         0.0342        4545.71
         2         0.0345        4472.47
         2         0.0348        4401.04
         2         0.0351        4331.43
         2         0.0354        4263.64
         2         0.0357        4197.69
         2          0.036        4133.51
         2         0.0363        4071.31
         2         0.0366        4010.18
         2         0.0369        3951.03
         2         0.0372        3893.83
         2         0.0375        3838.55
         2         0.0378        3785.14
         2         0.0381        3733.42
         2         0.0384        3683.52
         2         0.0387        3635.43
         2          0.039        3589.16
         2         0.0393        3544.53
         2         0.0396        3501.15
         2         0.0399         3459.5
         2         0.0402        3419.58
         2         0.0405        3381.36
         2         0.0408        3344.79
         2         0.0411        3309.83
         2         0.0414        3276.49
         2         0.0417        3244.79
         2          0.042        3214.69
         2         0.0423        3186.12
         2         0.0426        3159.12
         2         0.0429        3133.73
         2         0.0432        3109.96
         2         0.0435        3087.83
         2         0.0438        3067.35
         2         0.0441        3048.48
         2         0.0444        3030.82
         2         0.0447        3014.62
         2          0.045        3000.03
         2         0.0453        2987.04
         2         0.0456        2975.61
         2         0.0459        2965.74
         2         0.0462         2957.4
         2         0.0465        2950.58
         2         0.0468        2945.29
         2         0.0471        2941.51
         2         0.0474        2939.25
         2         0.0477         2938.5
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03              0
         3        -0.0297           95.2
         3        -0.0294        290.009
         3        -0.0291        485.193
         3        -0.0288        679.826
         3        -0.0285        873.479
         3        -0.0282        1065.91
         3        -0.0279        1256.82
         3        -0.0276        1445.85
         3        -0.0273        1632.58
         3         -0.027        1816.47
         3        -0.0267         1996.8
         3        -0.0264        2172.93
         3        -0.0261        2344.27
         3        -0.0258        2509.84
         3        -0.0255        2668.78
         3        -0.0252         2819.9
         3        -0.0249        2961.63
         3        -0.0246        3092.67
         3        -0.0243        3211.24
         3         -0.024        3315.29
         3        -0.0237        3402.58
         3        -0.0234        3470.98
         3        -0.0231        3515.92
         3        -0.0228        3530.85
         3        -0.0225        3509.77
         3        -0.0222         3446.3
         3        -0.0219        3328.83
         3        -0.0216        3142.96
         3        -0.0213         2867.4
         3         -0.021        2468.22
         3        -0.0207        1890.04
         3        -0.0204        1030.49
         3        -0.0201              0
         3        -0.0198              0
         3        -0.0195              0
         3        -0.0192        138.086
         3        -0.0189        1299.92
         3        -0.0186        2086.06
         3        -0.0183        2645.18
         3         -0.018        3048.05
         3        -0.0177         3332.1
         3        -0.0174         3518.9
         3        -0.0171        3621.46
         3        -0.0168        3647.75
         3        -0.0165        3602.85
         3        -0.0162        3490.15
         3        -0.0159         3311.8
         3        -0.0156           3069
         3        -0.0153         2762.5
         3         -0.015        2392.05
         3        -0.0147        1956.58
         3        -0.0144        1454.81
         3        -0.0141        884.914
         3        -0.0138        244.363
         3        -0.0135        -469.61
         3        -0.0132       -1260.19
         3        -0.0129       -2131.06
         3        -0.0126       -3086.63
         3        -0.0123       -4132.05
         3         -0.012       -5273.23
         3        -0.0117       -6516.23
         3        -0.0114       -7867.56
         3        -0.0111        -9334.9
         3        -0.0108       -10927.1
         3        -0.0105       -12654.4
         3        -0.0102       -14528.6
         3        -0.0099       -16563.1
         3        -0.0096       -18773.6
         3        -0.0093       -21178.8
         3         -0.009       -23800.1
         3        -0.0087       -26663.3
         3        -0.0084       -29799.7
         3        -0.0081       -33246.7
         3        -0.0078       -37049.5
         3        -0.0075       -41264.1
         3        -0.0072       -45961.7
         3        -0.0069       -51234.9
         3        -0.0066       -57204.5
         3        -0.0063       -64031.9
         3         -0.006       -71944.9
         3        -0.0057       -81290.9
         3        -0.0054       -92685.4
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045        -100000
         3        -0.0042       -99476.5
         3        -0.0039       -96027.5
         3        -0.0036       -92962.9
         3        -0.0033       -90251.5
         3         -0.003       -87866.9
         3        -0.0027       -85776.2
         3        -0.0024       -83949.6
         3        -0.0021       -82361.7
         3        -0.0018       -80996.2
         3        -0.0015       -79849.6
         3        -0.0012       -78947.3
         3        -0.0009       -78311.3
         3        -0.0006       -77914.1
         3        -0.0003       -77700.7
         3              0       -77624.5
         3         0.0003       -77651.3
         3         0.0006       -77761.4
         3         0.0009       -77952.7
         3         0.0012       -78234.9
         3         0.0015       -78650.7
         3         0.0018         -79275
         3         0.0021       -80169.4
         3         0.0024       -81338.3
         3         0.0027       -82758.8
         3          0.003       -84422.6
         3         0.0033       -86346.3
         3         0.0036       -88555.5
         3         0.0039       -91070.4
         3         0.0042       -93912.9
         3         0.0045       -97107.7
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057        -100000
         3          0.006       -88534.8
         3         0.0063       -77750.7
         3         0.0066       -68792.9
         3         0.0069       -61158.3
         3         0.0072       -54540.2
         3         0.0075       -48730.7
         3         0.0078       -43580.6
         3         0.0081       -38978.3
         3         0.0084       -34837.8
         3         0.0087       -31092.1
         3          0.009       -27688.7
         3         0.0093       -24585.6
         3         0.0096       -21747.4
         3         0.0099       -19144.9
         3         0.0102       -16753.7
         3         0.0105         -14553
         3         0.0108       -12525.1
         3         0.0111       -10654.2
         3         0.0114       -8927.44
         3         0.0117       -7333.69
         3          0.012       -5863.39
         3         0.0123       -4507.86
         3         0.0126       -3259.36
         3         0.0129       -2111.38
         3         0.0132       -1058.14
         3         0.0135       -94.6075
         3         0.0138        783.822
         3         0.0141        1581.44
         3         0.0144        2301.49
         3         0.0147        2946.22
         3          0.015        3517.16
         3         0.0153        4015.78
         3         0.0156        4443.51
         3         0.0159        4800.16
         3         0.0162        5084.94
         3         0.0165        5296.17
         3         0.0168        5431.19
         3         0.0171        5487.32
         3         0.0174        5459.44
         3         0.0177        5339.06
         3          0.018        5115.49
         3         0.0183         4772.7
         3         0.0186        4285.88
         3         0.0189        3617.93
         3         0.0192        2703.73
         3         0.0195        1413.51
         3         0.0198              0
         3         0.0201              0
         3         0.0204              0
         3         0.0207        301.532
         3          0.021        2151.14
         3         0.0213         3409.5
         3         0.0216        4319.71
         3         0.0219        5001.58
         3         0.0222         5524.1
         3         0.0225        5930.82
         3         0.0228         6248.4
         3         0.0231        6496.56
         3         0.0234        6688.21
         3         0.0237        6834.93
         3          0.024        6944.85
         3         0.0243        7024.46
         3         0.0246        7078.05
         3         0.0249        7109.93
         3         0.0252        7123.08
         3         0.0255        7120.58
         3         0.0258        7104.74
         3         0.0261        7077.58
         3         0.0264        7040.83
         3         0.0267        6996.12
         3          0.027        6944.46
         3         0.0273        6887.07
         3         0.0276        6824.74
         3         0.0279        6758.22
         3         0.0282        6688.25
         3         0.0285        6615.47
         3         0.0288        6540.44
         3         0.0291        6463.62
         3         0.0294        6385.46
         3         0.0297         6305.7
         3           0.03        6225.21
         3         0.0303        6144.33
         3         0.0306        6063.34
         3         0.0309        5982.18
         3         0.0312        5901.35
         3         0.0315        5820.88
         3         0.0318        5740.96
         3         0.0321        5661.94
         3         0.0324        5583.98
         3         0.0327        5507.06
         3          0.033        5430.05
         3         0.0333        5354.17
         3         0.0336        5279.69
         3         0.0339         5206.6
         3         0.0342        5134.88
         3         0.0345        5064.55
         3         0.0348        4995.66
         3         0.0351        4928.25
         3         0.0354        4862.35
         3         0.0357        4797.99
         3          0.036        4735.12
         3         0.0363        4673.93
         3         0.0366        4613.77
         3         0.0369         4555.3
         3         0.0372        4498.53
         3         0.0375        4443.46
         3         0.0378        4390.05
         3         0.0381        4338.17
         3         0.0384         4287.9
         3         0.0387        4239.27
         3          0.039        4192.31
         3         0.0393        4146.91
         3         0.0396        4102.82
         3         0.0399        4060.35
         3         0.0402        4019.51
         3         0.0405        3980.31
         3         0.0408        3942.71
         3         0.0411        3906.68
         3         0.0414        3872.22
         3         0.0417        3839.33
         3          0.042        3808.02
         3         0.0423        3778.26
         3         0.0426        3750.08
         3         0.0429        3723.53
         3         0.0432        3698.62
         3         0.0435        3675.38
         3         0.0438         3653.8
         3         0.0441        3633.86
         3         0.0444        3615.31
         3         0.0447        3598.29
         3          0.045        3582.93
         3         0.0453        3569.22
         3         0.0456        3557.14
         3         0.0459        3546.67
         3         0.0462        3537.81
         3         0.0465        3530.55
         3         0.0468        3524.91
         3         0.0471        3520.89
         3         0.0474        3518.46
         3         0.0477        3517.66
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03              0
         4        -0.0297        114.782
         4        -0.0294        348.996
         4        -0.0291        582.784
         4        -0.0288        815.041
         4        -0.0285        1045.21
         4        -0.0282         1273.1
         4        -0.0279        1498.36
         4        -0.0276        1720.49
         4        -0.0273        1939.14
         4         -0.027        2153.81
         4        -0.0267        2363.66
         4        -0.0264        2568.04
         4        -0.0261        2766.12
         4        -0.0258        2956.88
         4        -0.0255        3139.21
         4        -0.0252        3311.25
         4        -0.0249        3471.53
         4        -0.0246           3619
         4        -0.0243        3751.82
         4         -0.024        3867.71
         4        -0.0237        3963.77
         4        -0.0234        4036.41
         4        -0.0231        4080.83
         4        -0.0228        4091.09
         4        -0.0225         4060.1
         4        -0.0222        3979.87
         4        -0.0219        3838.62
         4        -0.0216        3617.52
         4        -0.0213         3294.4
         4         -0.021        2831.02
         4        -0.0207        2165.16
         4        -0.0204        1177.89
         4        -0.0201              0
         4        -0.0198              0
         4        -0.0195              0
         4        -0.0192        140.687
         4        -0.0189        1312.05
         4        -0.0186        2087.75
         4        -0.0183        2624.43
         4         -0.018        2997.37
         4        -0.0177        3246.46
         4        -0.0174        3394.96
         4        -0.0171        3454.67
         4        -0.0168        3439.04
         4        -0.0165        3355.71
         4        -0.0162        3208.45
         4        -0.0159        3000.19
         4        -0.0156        2732.43
         4        -0.0153         2405.8
         4         -0.015        2019.62
         4        -0.0147        1573.37
         4        -0.0144        1065.24
         4        -0.0141        493.134
         4        -0.0138       -145.262
         4        -0.0135       -852.761
         4        -0.0132       -1633.13
         4        -0.0129       -2490.13
         4        -0.0126       -3428.21
         4        -0.0123       -4452.74
         4         -0.012       -5569.78
         4        -0.0117       -6785.89
         4        -0.0114       -8108.11
         4        -0.0111       -9544.42
         4        -0.0108       -11104.1
         4        -0.0105       -12797.9
         4        -0.0102       -14638.1
         4        -0.0099       -16638.8
         4        -0.0096       -18816.1
         4        -0.0093       -21189.2
         4         -0.009       -23780.4
         4        -0.0087       -26616.2
         4        -0.0084       -29728.6
         4        -0.0081       -33155.1
         4        -0.0078       -36941.4
         4        -0.0075       -41144.4
         4        -0.0072       -45835.6
         4        -0.0069       -51108.1
         4        -0.0066         -57083
         4        -0.0063       -63922.7
         4         -0.006       -71855.9
         4        -0.0057       -81230.3
         4        -0.0054         -92662
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045        -100000
         4        -0.0042       -99460.9
         4        -0.0039       -95904.7
         4        -0.0036       -92732.5
         4        -0.0033       -89930.6
         4         -0.003       -87475.2
         4        -0.0027       -85319.3
         4        -0.0024       -83425.5
         4        -0.0021       -81767.3
         4        -0.0018       -80322.1
         4        -0.0015       -79083.1
         4        -0.0012       -78071.5
         4        -0.0009       -77341.1
         4        -0.0006       -76909.2
         4        -0.0003       -76688.2
         4              0       -76620.4
         4         0.0003         -76671
         4         0.0006       -76825.6
         4         0.0009       -77099.3
         4         0.0012       -77520.6
         4         0.0015       -78095.6
         4         0.0018       -78860.8
         4         0.0021         -79860
         4         0.0024       -81092.6
         4         0.0027       -82553.6
         4          0.003         -84250
         4         0.0033       -86197.6
         4         0.0036       -88430.8
         4         0.0039       -90982.9
         4         0.0042       -93864.5
         4         0.0045         -97089
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057        -100000
         4          0.006         -88581
         4         0.0063       -77837.6
         4         0.0066       -68913.4
         4         0.0069       -61308.8
         4         0.0072       -54719.1
         4         0.0075       -48937.7
         4         0.0078       -43816.4
         4         0.0081       -39244.1
         4         0.0084       -35135.2
         4         0.0087       -31422.9
         4          0.009       -28054.5
         4         0.0093       -24987.2
         4         0.0096       -22185.7
         4         0.0099       -19620.2
         4         0.0102         -17266
         4         0.0105       -15101.9
         4         0.0108       -13109.8
         4         0.0111         -11274
         4         0.0114       -9580.74
         4         0.0117       -8018.75
         4          0.012       -6577.95
         4         0.0123       -5249.62
         4         0.0126       -4025.73
         4         0.0129       -2899.22
         4         0.0132       -1863.95
         4         0.0135       -914.803
         4         0.0138       -47.2856
         4         0.0141        743.248
         4         0.0144        1460.11
         4         0.0147        2106.03
         4          0.015        2683.11
         4         0.0153        3193.07
         4         0.0156        3637.07
         4         0.0159         4014.5
         4         0.0162        4324.57
         4         0.0165        4566.61
         4         0.0168        4737.55
         4         0.0171        4834.79
         4         0.0174        4853.49
         4         0.0177        4786.24
         4          0.018        4622.25
         4         0.0183        4345.87
         4         0.0186        3932.77
         4         0.0189        3345.62
         4         0.0192        2519.01
         4         0.0195        1326.15
         4         0.0198              0
         4         0.0201              0
         4         0.0204              0
         4         0.0207        313.696
         4          0.021        2238.49
         4         0.0213        3548.59
         4         0.0216        4498.37
         4         0.0219        5212.15
         4         0.0222        5761.42
         4         0.0225        6190.44
         4         0.0228        6527.52
         4         0.0231        6792.66
         4         0.0234        7000.11
         4         0.0237        7160.58
         4          0.024        7282.61
         4         0.0243        7372.96
         4         0.0246        7437.06
         4         0.0249        7478.38
         4         0.0252        7499.68
         4         0.0255        7504.23
         4         0.0258         7494.6
         4         0.0261        7472.58
         4         0.0264        7440.21
         4         0.0267        7399.35
         4          0.027        7350.94
         4         0.0273        7296.02
         4         0.0276        7235.44
         4         0.0279        7170.34
         4         0.0282        7101.49
         4         0.0285        7029.39
         4         0.0288        6954.73
         4         0.0291        6877.95
         4         0.0294        6799.42
         4         0.0297        6719.16
         4           0.03        6637.98
         4         0.0303        6556.29
         4         0.0306        6474.37
         4         0.0309        6392.27
         4         0.0312        6310.42
         4         0.0315        6228.83
         4         0.0318        6147.55
         4         0.0321        6066.93
         4         0.0324        5987.16
         4         0.0327        5908.32
         4          0.033         5829.7
         4         0.0333        5752.22
         4         0.0336        5676.07
         4         0.0339        5601.12
         4         0.0342        5527.28
         4         0.0345        5454.69
         4         0.0348        5383.48
         4         0.0351        5313.73
         4         0.0354        5245.45
         4         0.0357        5178.66
         4          0.036        5113.33
         4         0.0363        5049.59
         4         0.0366        4987.01
         4         0.0369        4926.06
         4         0.0372        4866.74
         4         0.0375        4809.08
         4         0.0378        4753.09
         4         0.0381        4698.67
         4         0.0384        4645.89
         4         0.0387        4594.75
         4          0.039        4545.27
         4         0.0393        4497.38
         4         0.0396        4450.93
         4         0.0399        4406.14
         4         0.0402        4363.01
         4         0.0405        4321.54
         4         0.0408        4281.74
