# iteration    r (m)    potential (V)
         2        -0.0054        -100000
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045       -99829.8
         2        -0.0042       -98450.7
         2        -0.0039       -97180.4
         2        -0.0036       -96109.7
         2        -0.0033       -95240.8
         2         -0.003       -94555.3
         2        -0.0027       -94029.5
         2        -0.0024       -93639.1
         2        -0.0021       -93360.2
         2        -0.0018       -93170.9
         2        -0.0015       -93050.3
         2        -0.0012       -92979.8
         2        -0.0009       -92942.7
         2        -0.0006       -92925.8
         2        -0.0003       -92919.4
         2              0       -92918.1
         2         0.0003       -92920.4
         2         0.0006       -92927.6
         2         0.0009       -92945.1
         2         0.0012       -92982.6
         2         0.0015       -93053.4
         2         0.0018       -93174.1
         2         0.0021       -93363.4
         2         0.0024       -93641.9
         2         0.0027       -94032.1
         2          0.003       -94557.2
         2         0.0033       -95241.9
         2         0.0036         -96110
         2         0.0039       -97180.2
         2         0.0042         -98450
         2         0.0045       -99828.8
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057       -92307.4
         2          0.006       -84527.7
         2         0.0063       -77831.5
         2         0.0066       -72039.4
         2         0.0069       -66964.6
         2         0.0072         -62465
         2         0.0075       -58435.5
         2         0.0078       -54797.3
         2         0.0081       -51489.8
         2         0.0084       -48465.7
         2         0.0087         -45687
         2          0.009       -43122.7
         2         0.0093       -40747.5
         2         0.0096       -38540.3
         2         0.0099       -36483.2
         2         0.0102         -34561
         2         0.0105       -32760.8
         2         0.0108       -31071.3
         2         0.0111       -29482.9
         2         0.0114       -27987.1
         2         0.0117       -26576.4
         2          0.012       -25244.1
         2         0.0123       -23984.4
         2         0.0126       -22792.2
         2         0.0129       -21662.8
         2         0.0132       -20592.1
         2         0.0135       -19576.2
         2         0.0138       -18611.9
         2         0.0141       -17695.9
         2         0.0144       -16825.6
         2         0.0147       -15998.2
         2          0.015       -15211.5
         2         0.0153       -14463.2
         2         0.0156       -13751.3
         2         0.0159         -13074
         2         0.0162       -12429.5
         2         0.0165       -11816.1
         2         0.0168       -11232.2
         2         0.0171       -10676.5
         2         0.0174       -10147.5
         2         0.0177       -9643.93
         2          0.018       -9164.46
         2         0.0183       -8707.92
         2         0.0186       -8273.15
         2         0.0189       -7859.03
         2         0.0192        -7464.5
         2         0.0195       -7088.57
         2         0.0198       -6730.34
         2         0.0201       -6389.07
         2         0.0204       -6063.51
         2         0.0207       -5752.59
         2          0.021       -5455.46
         2         0.0213       -5171.31
         2         0.0216       -4899.34
         2         0.0219       -4638.83
         2         0.0222       -4389.05
         2         0.0225       -4149.32
         2         0.0228       -3919.02
         2         0.0231       -3697.54
         2         0.0234        -3484.3
         2         0.0237       -3278.76
         2          0.024       -3080.41
         2         0.0243       -2888.76
         2         0.0246       -2703.36
         2         0.0249       -2523.77
         2         0.0252       -2349.58
         2         0.0255       -2180.42
         2         0.0258       -2015.91
         2         0.0261       -1855.72
         2         0.0264       -1699.51
         2         0.0267       -1546.99
         2          0.027       -1397.86
         2         0.0273       -1251.85
         2         0.0276        -1108.7
         2         0.0279       -968.157
         2         0.0282       -829.995
         2         0.0285       -693.988
         2         0.0288       -559.925
         2         0.0291       -427.609
         2         0.0294       -296.858
         2         0.0297       -167.512
         2           0.03       -39.4423
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
         3         -0.048              0
         3        -0.0477              0
         3        -0.0474              0
         3        -0.0471              0
         3        -0.0468              0
         3        -0.0465              0
         3        -0.0462              0
         3        -0.0459              0
         3        -0.0456              0
         3        -0.0453              0
         3         -0.045              0
         3        -0.0447              0
         3        -0.0444              0
         3        -0.0441              0
         3        -0.0438              0
         3        -0.0435              0
         3        -0.0432              0
         3        -0.0429              0
         3        -0.0426              0
         3        -0.0423              0
         3         -0.042              0
         3        -0.0417              0
         3        -0.0414              0
         3        -0.0411              0
         3        -0.0408              0
         3        -0.0405              0
         3        -0.0402              0
         3        -0.0399              0
         3        -0.0396              0
         3        -0.0393              0
         3         -0.039              0
         3        -0.0387              0
         3        -0.0384              0
         3        -0.0381              0
         3        -0.0378              0
         3        -0.0375              0
         3        -0.0372              0
         3        -0.0369              0
         3        -0.0366              0
         3        -0.0363              0
         3         -0.036              0
         3        -0.0357              0
         3        -0.0354              0
         3        -0.0351              0
         3        -0.0348              0
         3        -0.0345              0
         3        -0.0342              0
         3        -0.0339              0
         3        -0.0336              0
         3        -0.0333              0
         3         -0.033              0
         3        -0.0327              0
         3        -0.0324              0
         3        -0.0321              0
         3        -0.0318              0
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03       -38.6333
         3        -0.0297       -164.076
         3        -0.0294       -290.764
         3        -0.0291       -418.824
         3        -0.0288       -548.411
         3        -0.0285       -679.703
         3        -0.0282       -812.894
         3        -0.0279       -948.187
         3        -0.0276        -1085.8
         3        -0.0273       -1225.96
         3         -0.027       -1368.92
         3        -0.0267       -1514.92
         3        -0.0264       -1664.24
         3        -0.0261       -1817.16
         3        -0.0258       -1973.98
         3        -0.0255       -2135.03
         3        -0.0252       -2300.66
         3        -0.0249       -2471.21
         3        -0.0246       -2647.07
         3        -0.0243       -2828.65
         3         -0.024       -3016.38
         3        -0.0237       -3210.71
         3        -0.0234       -3412.14
         3        -0.0231       -3621.17
         3        -0.0228       -3838.34
         3        -0.0225       -4064.25
         3        -0.0222       -4299.49
         3        -0.0219       -4544.72
         3        -0.0216       -4800.63
         3        -0.0213       -5067.93
         3         -0.021       -5347.39
         3        -0.0207       -5639.77
         3        -0.0204        -5945.9
         3        -0.0201        -6266.6
         3        -0.0198        -6603.1
         3        -0.0195       -6957.02
         3        -0.0192        -7328.9
         3        -0.0189       -7719.62
         3        -0.0186       -8130.19
         3        -0.0183       -8561.65
         3         -0.018        -9015.1
         3        -0.0177       -9491.69
         3        -0.0174       -9992.65
         3        -0.0171       -10519.2
         3        -0.0168       -11072.7
         3        -0.0165       -11654.6
         3        -0.0162       -12266.3
         3        -0.0159       -12909.3
         3        -0.0156       -13585.3
         3        -0.0153         -14296
         3         -0.015       -15043.4
         3        -0.0147       -15829.4
         3        -0.0144       -16656.1
         3        -0.0141       -17526.1
         3        -0.0138       -18441.7
         3        -0.0135       -19405.9
         3        -0.0132       -20421.8
         3        -0.0129       -21492.7
         3        -0.0126       -22622.4
         3        -0.0123       -23815.2
         3         -0.012       -25075.6
         3        -0.0117       -26408.9
         3        -0.0114       -27820.9
         3        -0.0111       -29318.1
         3        -0.0108       -30908.1
         3        -0.0105       -32599.6
         3        -0.0102       -34402.1
         3        -0.0099       -36327.1
         3        -0.0096       -38387.3
         3        -0.0093       -40598.1
         3         -0.009       -42977.4
         3        -0.0087       -45546.4
         3        -0.0084       -48330.6
         3        -0.0081         -51361
         3        -0.0078       -54675.5
         3        -0.0075       -58321.6
         3        -0.0072       -62360.3
         3        -0.0069       -66870.4
         3        -0.0066       -71957.5
         3        -0.0063       -77764.1
         3         -0.006       -84477.6
         3        -0.0057       -92274.6
         3        -0.0054        -100000
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045         -99828
         3        -0.0042       -98433.8
         3        -0.0039       -97148.2
         3        -0.0036       -96062.7
         3        -0.0033       -95179.6
         3         -0.003       -94480.1
         3        -0.0027       -93940.5
         3        -0.0024       -93536.3
         3        -0.0021       -93243.7
         3        -0.0018       -93040.4
         3        -0.0015       -92905.8
         3        -0.0012       -92821.5
         3        -0.0009       -92771.3
         3        -0.0006       -92742.7
         3        -0.0003       -92728.1
         3              0       -92724.5
         3         0.0003       -92730.9
         3         0.0006       -92746.9
         3         0.0009       -92777.1
         3         0.0012       -92828.3
         3         0.0015       -92912.9
         3         0.0018       -93047.4
         3         0.0021       -93250.4
         3         0.0024       -93542.5
         3         0.0027       -93945.9
         3          0.003       -94484.4
         3         0.0033       -95182.4
         3         0.0036       -96064.3
         3         0.0039       -97148.8
         3         0.0042       -98433.4
         3         0.0045         -99827
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057       -92285.3
         3          0.006       -84484.3
         3         0.0063       -77770.6
         3         0.0066       -71964.2
         3         0.0069       -66877.7
         3         0.0072       -62368.2
         3         0.0075       -58330.4
         3         0.0078       -54685.3
         3         0.0081       -51372.1
         3         0.0084       -48343.2
         3         0.0087       -45560.4
         3          0.009       -42992.9
         3         0.0093       -40615.1
         3         0.0096       -38405.8
         3         0.0099       -36347.1
         3         0.0102       -34423.7
         3         0.0105       -32622.7
         3         0.0108       -30932.8
         3         0.0111       -29344.3
         3         0.0114       -27848.7
         3         0.0117       -26438.5
         3          0.012       -25106.9
         3         0.0123       -23848.2
         3         0.0126       -22657.1
         3         0.0129         -21529
         3         0.0132       -20459.8
         3         0.0135       -19445.6
         3         0.0138       -18483.2
         3         0.0141       -17569.2
         3         0.0144         -16701
         3         0.0147       -15875.8
         3          0.015       -15091.4
         3         0.0153       -14345.4
         3         0.0156         -13636
         3         0.0159       -12961.1
         3         0.0162         -12319
         3         0.0165       -11708.1
         3         0.0168       -11126.8
         3         0.0171       -10573.6
         3         0.0174       -10047.2
         3         0.0177       -9546.18
         3          0.018       -9069.32
         3         0.0183       -8615.41
         3         0.0186       -8183.29
         3         0.0189       -7771.86
         3         0.0192       -7380.07
         3         0.0195       -7006.95
         3         0.0198       -6651.65
         3         0.0201       -6313.64
         3         0.0204       -5991.37
         3         0.0207       -5683.67
         3          0.021        -5389.7
         3         0.0213       -5108.63
         3         0.0216       -4839.69
         3         0.0219       -4582.12
         3         0.0222       -4335.23
         3         0.0225       -4098.32
         3         0.0228       -3870.75
         3         0.0231       -3651.92
         3         0.0234       -3441.26
         3         0.0237       -3238.22
         3          0.024        -3042.3
         3         0.0243          -2853
         3         0.0246       -2669.89
         3         0.0249       -2492.52
         3         0.0252        -2320.5
         3         0.0255       -2153.44
         3         0.0258       -1990.98
         3         0.0261       -1832.78
         3         0.0264       -1678.52
         3         0.0267       -1527.89
         3          0.027       -1380.61
         3         0.0273       -1236.41
         3         0.0276       -1095.03
         3         0.0279       -956.233
         3         0.0282       -819.778
         3         0.0285       -685.448
         3         0.0288       -553.038
         3         0.0291       -422.351
         3         0.0294       -293.209
         3         0.0297       -165.454
         3           0.03       -38.9577
         3         0.0303              0
         3         0.0306              0
         3         0.0309              0
         3         0.0312              0
         3         0.0315              0
         3         0.0318              0
         3         0.0321              0
         3         0.0324              0
         3         0.0327              0
         3          0.033              0
         3         0.0333              0
         3         0.0336              0
         3         0.0339              0
         3         0.0342              0
         3         0.0345              0
         3         0.0348              0
         3         0.0351              0
         3         0.0354              0
         3         0.0357              0
         3          0.036              0
         3         0.0363              0
         3         0.0366              0
         3         0.0369              0
         3         0.0372              0
         3         0.0375              0
         3         0.0378              0
         3         0.0381              0
         3         0.0384              0
         3         0.0387              0
         3          0.039              0
         3         0.0393              0
         3         0.0396              0
         3         0.0399              0
         3         0.0402              0
         3         0.0405              0
         3         0.0408              0
         3         0.0411              0
         3         0.0414              0
         3         0.0417              0
         3          0.042              0
         3         0.0423              0
         3         0.0426              0
         3         0.0429              0
         3         0.0432              0
         3         0.0435              0
         3         0.0438              0
         3         0.0441              0
         3         0.0444              0
         3         0.0447              0
         3          0.045              0
         3         0.0453              0
         3         0.0456              0
         3         0.0459              0
         3         0.0462              0
         3         0.0465              0
         3         0.0468              0
         3         0.0471              0
         3         0.0474              0
         3         0.0477              0
         4         -0.048              0
         4        -0.0477              0
         4        -0.0474              0
         4        -0.0471              0
         4        -0.0468              0
         4        -0.0465              0
         4        -0.0462              0
         4        -0.0459              0
         4        -0.0456              0
         4        -0.0453              0
         4         -0.045              0
         4        -0.0447              0
         4        -0.0444              0
         4        -0.0441              0
         4        -0.0438              0
         4        -0.0435              0
         4        -0.0432              0
         4        -0.0429              0
         4        -0.0426              0
         4        -0.0423              0
         4         -0.042              0
         4        -0.0417              0
         4        -0.0414              0
         4        -0.0411              0
         4        -0.0408              0
         4        -0.0405              0
         4        -0.0402              0
         4        -0.0399              0
         4        -0.0396              0
         4        -0.0393              0
         4         -0.039              0
         4        -0.0387              0
         4        -0.0384              0
         4        -0.0381              0
         4        -0.0378              0
         4        -0.0375              0
         4        -0.0372              0
         4        -0.0369              0
         4        -0.0366              0
         4        -0.0363              0
         4         -0.036              0
         4        -0.0357              0
         4        -0.0354              0
         4        -0.0351              0
         4        -0.0348              0
         4        -0.0345              0
         4        -0.0342              0
         4        -0.0339              0
         4        -0.0336              0
         4        -0.0333              0
         4         -0.033              0
         4        -0.0327              0
         4        -0.0324              0
         4        -0.0321              0
         4        -0.0318              0
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03        -38.291
         4        -0.0297       -162.622
         4        -0.0294       -288.188
         4        -0.0291       -415.113
         4        -0.0288       -543.551
         4        -0.0285        -673.68
         4        -0.0282       -805.689
         4        -0.0279       -939.781
         4        -0.0276       -1076.17
         4        -0.0273       -1215.09
         4         -0.027       -1356.77
         4        -0.0267       -1501.47
         4        -0.0264       -1649.45
         4        -0.0261       -1801.01
         4        -0.0258       -1956.43
         4        -0.0255       -2116.04
         4        -0.0252       -2280.17
         4        -0.0249       -2449.19
         4        -0.0246       -2623.47
         4        -0.0243        -2803.4
         4         -0.024       -2989.44
         4        -0.0237       -3182.02
         4        -0.0234       -3381.63
         4        -0.0231       -3588.78
         4        -0.0228       -3804.02
         4        -0.0225       -4027.91
         4        -0.0222       -4261.09
         4        -0.0219       -4504.18
         4        -0.0216       -4757.89
         4        -0.0213       -5022.93
         4         -0.021       -5300.06
         4        -0.0207       -5590.05
         4        -0.0204       -5893.71
         4        -0.0201       -6211.89
         4        -0.0198       -6545.87
         4        -0.0195       -6897.45
         4        -0.0192       -7267.08
         4        -0.0189        -7655.6
         4        -0.0186          -8064
         4        -0.0183       -8493.32
         4         -0.018       -8944.66
         4        -0.0177       -9419.16
         4        -0.0174       -9918.02
         4        -0.0171       -10442.5
         4        -0.0168         -10994
         4        -0.0165       -11573.8
         4        -0.0162       -12183.4
         4        -0.0159       -12824.4
         4        -0.0156       -13498.4
         4        -0.0153       -14207.1
         4         -0.015       -14952.5
         4        -0.0147       -15736.6
         4        -0.0144       -16561.5
         4        -0.0141       -17429.6
         4        -0.0138       -18343.5
         4        -0.0135       -19306.1
         4        -0.0132       -20320.4
         4        -0.0129       -21389.8
         4        -0.0126       -22518.2
         4        -0.0123       -23709.8
         4         -0.012       -24969.2
         4        -0.0117       -26301.6
         4        -0.0114         -27713
         4        -0.0111       -29209.8
         4        -0.0108       -30799.6
         4        -0.0105       -32491.2
         4        -0.0102       -34294.1
         4        -0.0099       -36219.8
         4        -0.0096       -38281.2
         4        -0.0093       -40493.6
         4         -0.009       -42874.9
         4        -0.0087       -45446.4
