# iteration    r (m)    potential (V)
         2        -0.0054        -100000
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045       -99808.7
         2        -0.0042       -98256.3
         2        -0.0039       -96812.6
         2        -0.0036       -95575.7
         2        -0.0033       -94546.9
         2         -0.003       -93706.9
         2        -0.0027         -93032
         2        -0.0024       -92496.1
         2        -0.0021       -92074.7
         2        -0.0018       -91747.4
         2        -0.0015       -91497.1
         2        -0.0012       -91307.6
         2        -0.0009       -91164.5
         2        -0.0006       -91062.3
         2        -0.0003       -90998.6
         2              0         -90979
         2         0.0003       -91007.9
         2         0.0006       -91080.1
         2         0.0009       -91189.6
         2         0.0012       -91337.5
         2         0.0015         -91531
         2         0.0018       -91783.9
         2         0.0021       -92110.5
         2         0.0024       -92530.1
         2         0.0027         -93063
         2          0.003       -93733.1
         2         0.0033       -94566.3
         2         0.0036       -95588.9
         2         0.0039       -96820.8
         2         0.0042       -98259.5
         2         0.0045       -99807.9
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057       -92039.6
         2          0.006       -84002.4
         2         0.0063         -77096
         2         0.0066       -71131.6
         2         0.0069       -65914.1
         2         0.0072         -61295
         2         0.0075       -57165.2
         2         0.0078       -53442.7
         2         0.0081       -50064.8
         2         0.0084       -46981.7
         2         0.0087       -44153.9
         2          0.009       -41549.2
         2         0.0093       -39141.1
         2         0.0096       -36907.4
         2         0.0099       -34829.5
         2         0.0102       -32891.4
         2         0.0105       -31079.7
         2         0.0108       -29383.1
         2         0.0111       -27791.6
         2         0.0114       -26296.4
         2         0.0117       -24889.5
         2          0.012       -23563.7
         2         0.0123       -22313.2
         2         0.0126       -21132.4
         2         0.0129       -20016.7
         2         0.0132         -18962
         2         0.0135       -17964.5
         2         0.0138       -17020.5
         2         0.0141       -16126.4
         2         0.0144       -15279.4
         2         0.0147       -14476.7
         2          0.015       -13715.7
         2         0.0153       -12993.9
         2         0.0156       -12309.3
         2         0.0159       -11659.7
         2         0.0162       -11043.3
         2         0.0165       -10458.4
         2         0.0168       -9903.62
         2         0.0171       -9377.27
         2         0.0174       -8877.95
         2         0.0177       -8404.32
         2          0.018       -7955.14
         2         0.0183       -7529.25
         2         0.0186       -7125.58
         2         0.0189       -6743.11
         2         0.0192       -6380.99
         2         0.0195       -6038.63
         2         0.0198       -5715.91
         2         0.0201       -5414.35
         2         0.0204       -5129.33
         2         0.0207       -4858.17
         2          0.021       -4600.08
         2         0.0213       -4354.25
         2         0.0216       -4119.82
         2         0.0219       -3896.02
         2         0.0222       -3682.16
         2         0.0225       -3477.53
         2         0.0228        -3281.5
         2         0.0231       -3093.45
         2         0.0234        -2912.8
         2         0.0237       -2739.05
         2          0.024       -2571.71
         2         0.0243        -2410.3
         2         0.0246       -2254.39
         2         0.0249       -2103.56
         2         0.0252       -1957.49
         2         0.0255        -1815.8
         2         0.0258       -1678.14
         2         0.0261       -1544.23
         2         0.0264       -1413.76
         2         0.0267       -1286.49
         2          0.027       -1162.13
         2         0.0273       -1040.49
         2         0.0276       -921.299
         2         0.0279       -804.351
         2         0.0282       -689.436
         2         0.0285       -576.356
         2         0.0288       -464.937
         2         0.0291       -355.015
         2         0.0294       -246.423
         2         0.0297       -139.028
         2           0.03       -32.7328
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
         3         -0.048              0
         3        -0.0477              0
         3        -0.0474              0
         3        -0.0471              0
         3        -0.0468              0
         3        -0.0465              0
         3        -0.0462              0
         3        -0.0459              0
         3        -0.0456              0
         3        -0.0453              0
         3         -0.045              0
         3        -0.0447              0
         3        -0.0444              0
         3        -0.0441              0
         3        -0.0438              0
         3        -0.0435              0
         3        -0.0432              0
         3        -0.0429              0
         3        -0.0426              0
         3        -0.0423              0
         3         -0.042              0
         3        -0.0417              0
         3        -0.0414              0
         3        -0.0411              0
         3        -0.0408              0
         3        -0.0405              0
         3        -0.0402              0
         3        -0.0399              0
         3        -0.0396              0
         3        -0.0393              0
         3         -0.039              0
         3        -0.0387              0
         3        -0.0384              0
         3        -0.0381              0
         3        -0.0378              0
         3        -0.0375              0
         3        -0.0372              0
         3        -0.0369              0
         3        -0.0366              0
         3        -0.0363              0
         3         -0.036              0
         3        -0.0357              0
         3        -0.0354              0
         3        -0.0351              0
         3        -0.0348              0
         3        -0.0345              0
         3        -0.0342              0
         3        -0.0339              0
         3        -0.0336              0
         3        -0.0333              0
         3         -0.033              0
         3        -0.0327              0
         3        -0.0324              0
         3        -0.0321              0
         3        -0.0318              0
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03       -24.7012
         3        -0.0297       -104.915
         3        -0.0294       -185.963
         3        -0.0291       -267.932
         3        -0.0288       -350.944
         3        -0.0285       -435.126
         3        -0.0282       -520.616
         3        -0.0279       -607.565
         3        -0.0276       -696.159
         3        -0.0273       -786.661
         3         -0.027       -879.188
         3        -0.0267       -973.991
         3        -0.0264        -1071.3
         3        -0.0261       -1171.28
         3        -0.0258       -1274.23
         3        -0.0255       -1380.34
         3        -0.0252       -1489.88
         3        -0.0249       -1603.18
         3        -0.0246       -1720.51
         3        -0.0243       -1842.17
         3         -0.024       -1968.54
         3        -0.0237       -2099.95
         3        -0.0234        -2236.8
         3        -0.0231       -2379.52
         3        -0.0228       -2528.62
         3        -0.0225       -2684.55
         3        -0.0222       -2847.81
         3        -0.0219          -3019
         3        -0.0216       -3198.87
         3        -0.0213       -3388.13
         3         -0.021       -3587.51
         3        -0.0207       -3797.73
         3        -0.0204       -4019.65
         3        -0.0201        -4254.1
         3        -0.0198       -4505.13
         3        -0.0195       -4780.03
         3        -0.0192       -5075.73
         3        -0.0189       -5391.96
         3        -0.0186       -5729.08
         3        -0.0183       -6088.26
         3         -0.018       -6470.57
         3        -0.0177       -6876.82
         3        -0.0174       -7307.87
         3        -0.0171       -7764.92
         3        -0.0168       -8249.33
         3        -0.0165       -8762.59
         3        -0.0162        -9306.3
         3        -0.0159       -9882.08
         3        -0.0156       -10491.7
         3        -0.0153       -11137.1
         3         -0.015       -11820.4
         3        -0.0147       -12543.8
         3        -0.0144       -13309.8
         3        -0.0141         -14121
         3        -0.0138       -14980.5
         3        -0.0135       -15891.5
         3        -0.0132       -16857.7
         3        -0.0129       -17883.2
         3        -0.0126       -18972.4
         3        -0.0123       -20130.1
         3         -0.012       -21361.4
         3        -0.0117       -22672.1
         3        -0.0114       -24068.4
         3        -0.0111       -25557.8
         3        -0.0108       -27148.8
         3        -0.0105       -28850.7
         3        -0.0102       -30674.4
         3        -0.0099       -32632.1
         3        -0.0096       -34737.9
         3        -0.0093       -37008.1
         3         -0.009       -39462.3
         3        -0.0087       -42123.7
         3        -0.0084       -45020.3
         3        -0.0081       -48185.9
         3        -0.0078       -51661.6
         3        -0.0075       -55499.4
         3        -0.0072       -59765.1
         3        -0.0069       -64544.9
         3        -0.0066       -69953.6
         3        -0.0063       -76146.8
         3         -0.006       -83328.6
         3        -0.0057         -91693
         3        -0.0054        -100000
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045       -99776.5
         3        -0.0042       -97959.3
         3        -0.0039       -96245.6
         3        -0.0036       -94744.1
         3        -0.0033       -93456.5
         3         -0.003         -92362
         3        -0.0027       -91434.5
         3        -0.0024       -90643.4
         3        -0.0021       -89960.3
         3        -0.0018         -89363
         3        -0.0015       -88835.9
         3        -0.0012       -88371.4
         3        -0.0009       -87969.6
         3        -0.0006       -87644.7
         3        -0.0003       -87417.4
         3              0       -87344.8
         3         0.0003       -87468.2
         3         0.0006       -87733.2
         3         0.0009         -88097
         3         0.0012       -88526.9
         3         0.0015         -89008
         3         0.0018       -89538.3
         3         0.0021       -90126.7
         3         0.0024       -90793.9
         3         0.0027       -91564.8
         3          0.003       -92471.5
         3         0.0033       -93545.2
         3         0.0036       -94811.5
         3         0.0039       -96291.2
         3         0.0042       -97982.9
         3         0.0045       -99778.1
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057       -91705.8
         3          0.006       -83342.3
         3         0.0063       -76166.2
         3         0.0066       -69979.2
         3         0.0069       -64576.6
         3         0.0072       -59802.7
         3         0.0075       -55542.8
         3         0.0078       -51710.8
         3         0.0081       -48240.5
         3         0.0084       -45079.7
         3         0.0087       -42186.8
         3          0.009       -39528.2
         3         0.0093       -37075.9
         3         0.0096       -34806.8
         3         0.0099       -32701.3
         3         0.0102         -30743
         3         0.0105         -28918
         3         0.0108       -27214.3
         3         0.0111       -25621.5
         3         0.0114       -24129.9
         3         0.0117       -22731.1
         3          0.012       -21417.9
         3         0.0123         -20184
         3         0.0126       -19023.7
         3         0.0129       -17931.9
         3         0.0132       -16903.8
         3         0.0135       -15935.4
         3         0.0138       -15022.7
         3         0.0141       -14161.8
         3         0.0144       -13349.3
         3         0.0147         -12582
         3          0.015       -11857.4
         3         0.0153       -11172.8
         3         0.0156       -10526.1
         3         0.0159       -9915.33
         3         0.0162       -9338.65
         3         0.0165       -8794.45
         3         0.0168       -8281.01
         3         0.0171       -7796.61
         3         0.0174       -7339.78
         3         0.0177       -6909.16
         3          0.018       -6503.72
         3         0.0183       -6122.19
         3         0.0186       -5763.26
         3         0.0189       -5425.81
         3         0.0192       -5108.96
         3         0.0195       -4812.32
         3         0.0198        -4536.3
         3         0.0201       -4284.75
         3         0.0204       -4049.63
         3         0.0207       -3826.64
         3          0.021       -3615.22
         3         0.0213       -3414.73
         3         0.0216       -3224.33
         3         0.0219       -3043.33
         3         0.0222       -2871.08
         3         0.0225       -2706.86
         3         0.0228       -2550.06
         3         0.0231       -2400.16
         3         0.0234       -2256.66
         3         0.0237       -2119.03
         3          0.024       -1986.87
         3         0.0243        -1859.8
         3         0.0246       -1737.39
         3         0.0249       -1619.26
         3         0.0252        -1505.1
         3         0.0255       -1394.61
         3         0.0258       -1287.52
         3         0.0261        -1183.6
         3         0.0264       -1082.63
         3         0.0267       -984.387
         3          0.027       -888.686
         3         0.0273       -795.225
         3         0.0276       -703.777
         3         0.0279       -614.166
         3         0.0282        -526.22
         3         0.0285        -439.77
         3         0.0288       -354.663
         3         0.0291       -270.758
         3         0.0294       -187.911
         3         0.0297       -106.008
         3           0.03       -24.9578
         3         0.0303              0
         3         0.0306              0
         3         0.0309              0
         3         0.0312              0
         3         0.0315              0
         3         0.0318              0
         3         0.0321              0
         3         0.0324              0
         3         0.0327              0
         3          0.033              0
         3         0.0333              0
         3         0.0336              0
         3         0.0339              0
         3         0.0342              0
         3         0.0345              0
         3         0.0348              0
         3         0.0351              0
         3         0.0354              0
         3         0.0357              0
         3          0.036              0
         3         0.0363              0
         3         0.0366              0
         3         0.0369              0
         3         0.0372              0
         3         0.0375              0
         3         0.0378              0
         3         0.0381              0
         3         0.0384              0
         3         0.0387              0
         3          0.039              0
         3         0.0393              0
         3         0.0396              0
         3         0.0399              0
         3         0.0402              0
         3         0.0405              0
         3         0.0408              0
         3         0.0411              0
         3         0.0414              0
         3         0.0417              0
         3          0.042              0
         3         0.0423              0
         3         0.0426              0
         3         0.0429              0
         3         0.0432              0
         3         0.0435              0
         3         0.0438              0
         3         0.0441              0
         3         0.0444              0
         3         0.0447              0
         3          0.045              0
         3         0.0453              0
         3         0.0456              0
         3         0.0459              0
         3         0.0462              0
         3         0.0465              0
         3         0.0468              0
         3         0.0471              0
         3         0.0474              0
         3         0.0477              0
         4         -0.048              0
         4        -0.0477              0
         4        -0.0474              0
         4        -0.0471              0
         4        -0.0468              0
         4        -0.0465              0
         4        -0.0462              0
         4        -0.0459              0
         4        -0.0456              0
         4        -0.0453              0
         4         -0.045              0
         4        -0.0447              0
         4        -0.0444              0
         4        -0.0441              0
         4        -0.0438              0
         4        -0.0435              0
         4        -0.0432              0
         4        -0.0429              0
         4        -0.0426              0
         4        -0.0423              0
         4         -0.042              0
         4        -0.0417              0
         4        -0.0414              0
         4        -0.0411              0
         4        -0.0408              0
         4        -0.0405              0
         4        -0.0402              0
         4        -0.0399              0
         4        -0.0396              0
         4        -0.0393              0
         4         -0.039              0
         4        -0.0387              0
         4        -0.0384              0
         4        -0.0381              0
         4        -0.0378              0
         4        -0.0375              0
         4        -0.0372              0
         4        -0.0369              0
         4        -0.0366              0
         4        -0.0363              0
         4         -0.036              0
         4        -0.0357              0
         4        -0.0354              0
         4        -0.0351              0
         4        -0.0348              0
         4        -0.0345              0
         4        -0.0342              0
         4        -0.0339              0
         4        -0.0336              0
         4        -0.0333              0
         4         -0.033              0
         4        -0.0327              0
         4        -0.0324              0
         4        -0.0321              0
         4        -0.0318              0
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03       -21.0664
         4        -0.0297       -89.4814
         4        -0.0294       -158.629
         4        -0.0291       -228.627
         4        -0.0288       -299.578
         4        -0.0285       -371.567
         4        -0.0282       -444.733
         4        -0.0279       -519.198
         4        -0.0276       -595.136
         4        -0.0273       -672.834
         4         -0.027       -752.378
         4        -0.0267       -834.038
         4        -0.0264       -917.967
         4        -0.0261       -1004.31
         4        -0.0258       -1093.31
         4        -0.0255       -1185.19
         4        -0.0252        -1280.2
         4        -0.0249       -1378.65
         4        -0.0246       -1480.78
         4        -0.0243       -1586.84
         4         -0.024       -1697.16
         4        -0.0237       -1812.34
         4        -0.0234       -1932.58
         4        -0.0231       -2058.21
         4        -0.0228       -2189.91
         4        -0.0225        -2328.1
         4        -0.0222       -2473.09
         4        -0.0219       -2625.37
         4        -0.0216       -2785.86
         4        -0.0213       -2955.28
         4         -0.021       -3134.19
         4        -0.0207       -3323.23
         4        -0.0204       -3523.08
         4        -0.0201        -3734.7
         4        -0.0198       -3963.44
         4        -0.0195       -4219.06
         4        -0.0192       -4496.88
         4        -0.0189       -4796.33
         4        -0.0186       -5117.68
         4        -0.0183       -5461.89
         4         -0.018       -5829.82
         4        -0.0177       -6222.29
         4        -0.0174       -6640.48
         4        -0.0171       -7085.74
         4        -0.0168       -7559.62
         4        -0.0165       -8063.64
         4        -0.0162       -8599.33
         4        -0.0159       -9168.18
         4        -0.0156       -9771.79
         4        -0.0153       -10412.1
         4         -0.015         -11091
         4        -0.0147       -11810.8
         4        -0.0144         -12574
         4        -0.0141       -13383.1
         4        -0.0138       -14241.3
         4        -0.0135       -15151.6
         4        -0.0132       -16117.8
         4        -0.0129       -17143.9
         4        -0.0126       -18234.5
         4        -0.0123       -19394.1
         4         -0.012       -20628.1
         4        -0.0117       -21942.4
         4        -0.0114       -23343.6
         4        -0.0111       -24839.3
         4        -0.0108       -26438.4
         4        -0.0105       -28150.2
         4        -0.0102       -29985.3
         4        -0.0099       -31956.1
         4        -0.0096         -34077
         4        -0.0093       -36364.5
         4         -0.009       -38838.7
         4        -0.0087       -41522.8
         4        -0.0084       -44445.2
