# iteration    r (m)    potential (V)
         1         0.0231       -5805.85
         1         0.0234       -5649.49
         1         0.0237       -5502.88
         1          0.024       -5365.52
         1         0.0243       -5236.93
         1         0.0246       -5116.64
         1         0.0249       -5004.25
         1         0.0252       -4899.37
         1         0.0255       -4801.62
         1         0.0258       -4710.68
         1         0.0261       -4626.23
         1         0.0264       -4547.98
         1         0.0267       -4475.68
         1          0.027       -4409.08
         1         0.0273       -4347.96
         1         0.0276       -4292.13
         1         0.0279       -4241.39
         1         0.0282       -4195.58
         1         0.0285       -4154.56
         1         0.0288        -4118.2
         1         0.0291       -4086.37
         1         0.0294       -4058.99
         1         0.0297       -4035.97
         1           0.03       -4017.22
         1         0.0303        -4002.7
         1         0.0306       -3992.36
         1         0.0309       -3986.17
         1         0.0312       -3984.11
         2        -0.0315       -3695.57
         2        -0.0312       -3697.39
         2        -0.0309       -3702.85
         2        -0.0306       -3711.97
         2        -0.0303       -3724.77
         2          -0.03       -3741.29
         2        -0.0297       -3761.58
         2        -0.0294       -3785.69
         2        -0.0291        -3813.7
         2        -0.0288       -3845.69
         2        -0.0285       -3881.75
         2        -0.0282       -3921.99
         2        -0.0279       -3966.53
         2        -0.0276        -4015.5
         2        -0.0273       -4069.06
         2         -0.027       -4127.36
         2        -0.0267        -4190.6
         2        -0.0264       -4258.96
         2        -0.0261       -4332.67
         2        -0.0258       -4411.96
         2        -0.0255        -4497.1
         2        -0.0252       -4588.35
         2        -0.0249       -4686.02
         2        -0.0246       -4790.45
         2        -0.0243       -4901.97
         2         -0.024       -5020.97
         2        -0.0237       -5147.85
         2        -0.0234       -5283.06
         2        -0.0231       -5427.05
         2        -0.0228       -5580.32
         2        -0.0225       -5743.41
         2        -0.0222       -5916.88
         2        -0.0219       -6101.33
         2        -0.0216        -6297.4
         2        -0.0213       -6505.75
         2         -0.021       -6727.11
         2        -0.0207       -6962.21
         2        -0.0204       -7211.85
         2        -0.0201       -7476.84
         2        -0.0198       -7758.05
         2        -0.0195        -8056.4
         2        -0.0192       -8372.84
         2        -0.0189       -8708.35
         2        -0.0186       -9063.91
         2        -0.0183       -9440.57
         2         -0.018        -9839.4
         2        -0.0177       -10261.5
         2        -0.0174       -10708.1
         2        -0.0171       -11180.4
         2        -0.0168       -11679.6
         2        -0.0165         -12207
         2        -0.0162       -12764.1
         2        -0.0159       -13352.3
         2        -0.0156       -13973.2
         2        -0.0153       -14628.3
         2         -0.015       -15319.4
         2        -0.0147       -16048.4
         2        -0.0144       -16817.2
         2        -0.0141         -17628
         2        -0.0138       -18483.2
         2        -0.0135       -19385.4
         2        -0.0132       -20337.2
         2        -0.0129       -21341.8
         2        -0.0126       -22402.7
         2        -0.0123       -23523.5
         2         -0.012       -24708.5
         2        -0.0117       -25962.4
         2        -0.0114       -27290.3
         2        -0.0111       -28698.3
         2        -0.0108         -30193
         2        -0.0105       -31782.1
         2        -0.0102         -33474
         2        -0.0099       -35278.9
         2        -0.0096       -37208.2
         2        -0.0093       -39275.1
         2         -0.009       -41495.1
         2        -0.0087       -43886.7
         2        -0.0084       -46471.7
         2        -0.0081       -49276.2
         2        -0.0078       -52332.3
         2        -0.0075       -55679.6
         2        -0.0072       -59367.8
         2        -0.0069       -63460.8
         2        -0.0066       -68042.9
         2        -0.0063       -73228.8
         2         -0.006       -79182.3
         2        -0.0057         -86155
         2        -0.0054       -94598.1
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045        -100000
         2        -0.0042       -99778.5
         2        -0.0039       -98321.5
         2        -0.0036       -97079.4
         2        -0.0033       -96051.8
         2         -0.003       -95225.5
         2        -0.0027       -94578.9
         2        -0.0024         -94088
         2        -0.0021       -93728.2
         2        -0.0018       -93476.4
         2        -0.0015       -93310.2
         2        -0.0012       -93209.1
         2        -0.0009       -93154.3
         2        -0.0006       -93129.7
         2        -0.0003       -93121.7
         2              0       -93120.6
         2         0.0003       -93120.8
         2         0.0006       -93120.7
         2         0.0009       -93123.3
         2         0.0012       -93135.6
         2         0.0015       -93168.7
         2         0.0018       -93236.9
         2         0.0021       -93357.5
         2         0.0024       -93549.7
         2         0.0027       -93834.8
         2          0.003       -94235.3
         2         0.0033       -94774.9
         2         0.0036         -95478
         2         0.0039       -96368.1
         2         0.0042       -97464.6
         2         0.0045       -98776.6
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057        -100000
         2          0.006       -91642.7
         2         0.0063       -83742.3
         2         0.0066       -77131.4
         2         0.0069         -71448
         2         0.0072       -66474.3
         2         0.0075       -62063.9
         2         0.0078       -58113.1
         2         0.0081       -54544.5
         2         0.0084       -51299.4
         2         0.0087       -48331.5
         2          0.009         -45604
         2         0.0093       -43086.8
         2         0.0096       -40755.4
         2         0.0099       -38589.1
         2         0.0102       -36570.6
         2         0.0105         -34685
         2         0.0108       -32919.9
         2         0.0111       -31264.3
         2         0.0114       -29708.7
         2         0.0117       -28244.7
         2          0.012       -26865.2
         2         0.0123       -25563.8
         2         0.0126       -24334.6
         2         0.0129       -23172.8
         2         0.0132       -22073.6
         2         0.0135       -21033.3
         2         0.0138         -20048
         2         0.0141       -19114.5
         2         0.0144       -18229.8
         2         0.0147       -17391.2
         2          0.015       -16596.2
         2         0.0153       -15842.5
         2         0.0156       -15128.1
         2         0.0159         -14451
         2         0.0162       -13809.4
         2         0.0165       -13201.5
         2         0.0168       -12625.8
         2         0.0171       -12080.8
         2         0.0174       -11565.1
         2         0.0177       -11077.2
         2          0.018       -10615.9
         2         0.0183       -10179.9
         2         0.0186       -9768.14
         2         0.0189       -9379.34
         2         0.0192       -9012.42
         2         0.0195       -8666.33
         2         0.0198       -8340.03
         2         0.0201       -8032.56
         2         0.0204       -7742.95
         2         0.0207       -7470.26
         2          0.021       -7213.59
         2         0.0213       -6972.11
         2         0.0216       -6744.99
         2         0.0219       -6531.46
         2         0.0222       -6330.79
         2         0.0225       -6142.27
         2         0.0228       -5965.25
         2         0.0231       -5799.12
         2         0.0234       -5643.28
         2         0.0237       -5497.19
         2          0.024       -5360.32
         2         0.0243        -5232.2
         2         0.0246       -5112.38
         2         0.0249       -5000.43
         2         0.0252       -4895.96
         2         0.0255       -4798.62
         2         0.0258       -4708.06
         2         0.0261       -4623.97
         2         0.0264       -4546.07
         2         0.0267       -4474.09
         2          0.027       -4407.79
         2         0.0273       -4346.95
         2         0.0276       -4291.37
         2         0.0279       -4240.86
         2         0.0282       -4195.27
         2         0.0285       -4154.45
         2         0.0288       -4118.26
         2         0.0291       -4086.59
         2         0.0294       -4059.34
         2         0.0297       -4036.42
         2           0.03       -4017.77
         2         0.0303       -4003.33
         2         0.0306       -3993.04
         2         0.0309       -3986.88
         2         0.0312       -3984.83
         3        -0.0315       -3698.17
         3        -0.0312       -3699.99
         3        -0.0309       -3705.44
         3        -0.0306       -3714.54
         3        -0.0303       -3727.32
         3          -0.03       -3743.81
         3        -0.0297       -3764.06
         3        -0.0294       -3788.13
         3        -0.0291       -3816.08
         3        -0.0288       -3848.01
         3        -0.0285       -3883.99
         3        -0.0282       -3924.14
         3        -0.0279       -3968.58
         3        -0.0276       -4017.44
         3        -0.0273       -4070.87
         3         -0.027       -4129.03
         3        -0.0267        -4192.1
         3        -0.0264       -4260.29
         3        -0.0261       -4333.81
         3        -0.0258       -4412.89
         3        -0.0255        -4497.8
         3        -0.0252       -4588.81
         3        -0.0249       -4686.22
         3        -0.0246       -4790.37
         3        -0.0243       -4901.59
         3         -0.024       -5020.29
         3        -0.0237       -5146.84
         3        -0.0234       -5281.71
         3        -0.0231       -5425.34
         3        -0.0228       -5578.24
         3        -0.0225       -5740.93
         3        -0.0222          -5914
         3        -0.0219       -6098.02
         3        -0.0216       -6293.64
         3        -0.0213       -6501.54
         3         -0.021       -6722.43
         3        -0.0207       -6957.04
         3        -0.0204       -7206.19
         3        -0.0201       -7470.67
         3        -0.0198       -7751.37
         3        -0.0195       -8049.22
         3        -0.0192       -8365.21
         3        -0.0189       -8700.28
         3        -0.0186       -9055.43
         3        -0.0183       -9431.69
         3         -0.018       -9830.13
         3        -0.0177       -10251.9
         3        -0.0174       -10698.1
         3        -0.0171         -11170
         3        -0.0168       -11668.9
         3        -0.0165         -12196
         3        -0.0162       -12752.8
         3        -0.0159       -13340.7
         3        -0.0156       -13961.3
         3        -0.0153       -14616.1
         3         -0.015         -15307
         3        -0.0147       -16035.8
         3        -0.0144       -16804.4
         3        -0.0141       -17615.1
         3        -0.0138       -18470.2
         3        -0.0135       -19372.2
         3        -0.0132       -20323.9
         3        -0.0129       -21328.5
         3        -0.0126       -22389.3
         3        -0.0123         -23510
         3         -0.012         -24695
         3        -0.0117       -25948.8
         3        -0.0114       -27276.8
         3        -0.0111       -28684.8
         3        -0.0108       -30179.5
         3        -0.0105       -31768.6
         3        -0.0102       -33460.6
         3        -0.0099       -35265.6
         3        -0.0096         -37195
         3        -0.0093         -39262
         3         -0.009       -41482.3
         3        -0.0087       -43874.1
         3        -0.0084       -46459.3
         3        -0.0081       -49264.2
         3        -0.0078       -52320.7
         3        -0.0075       -55668.5
         3        -0.0072       -59357.3
         3        -0.0069       -63451.2
         3        -0.0066       -68034.2
         3        -0.0063       -73221.4
         3         -0.006       -79176.4
         3        -0.0057         -86151
         3        -0.0054       -94596.5
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045        -100000
         3        -0.0042       -99778.2
         3        -0.0039       -98319.3
         3        -0.0036       -97075.6
         3        -0.0033       -96046.3
         3         -0.003       -95218.4
         3        -0.0027       -94570.3
         3        -0.0024       -94077.9
         3        -0.0021       -93716.7
         3        -0.0018       -93463.5
         3        -0.0015       -93295.9
         3        -0.0012       -93193.5
         3        -0.0009       -93137.6
         3        -0.0006       -93111.9
         3        -0.0003         -93103
         3              0       -93101.4
         3         0.0003       -93101.4
         3         0.0006       -93101.6
         3         0.0009       -93104.9
         3         0.0012       -93118.1
         3         0.0015       -93152.3
         3         0.0018       -93221.8
         3         0.0021       -93343.6
         3         0.0024       -93537.3
         3         0.0027       -93823.7
         3          0.003       -94225.7
         3         0.0033       -94766.8
         3         0.0036       -95471.4
         3         0.0039       -96363.2
         3         0.0042       -97461.4
         3         0.0045       -98775.1
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057        -100000
         3          0.006       -91640.2
         3         0.0063       -83737.5
         3         0.0066       -77124.9
         3         0.0069         -71440
         3         0.0072       -66465.1
         3         0.0075       -62053.8
         3         0.0078       -58102.2
         3         0.0081         -54533
         3         0.0084       -51287.4
         3         0.0087         -48319
         3          0.009       -45591.2
         3         0.0093       -43073.7
         3         0.0096       -40742.1
         3         0.0099       -38575.5
         3         0.0102       -36556.8
         3         0.0105       -34671.2
         3         0.0108       -32905.9
         3         0.0111       -31250.2
         3         0.0114       -29694.5
         3         0.0117       -28230.5
         3          0.012         -26851
         3         0.0123       -25549.5
         3         0.0126       -24320.3
         3         0.0129       -23158.5
         3         0.0132       -22059.4
         3         0.0135         -21019
         3         0.0138       -20033.8
         3         0.0141       -19100.4
         3         0.0144       -18215.8
         3         0.0147       -17377.3
         3          0.015       -16582.4
         3         0.0153       -15828.9
         3         0.0156       -15114.7
         3         0.0159       -14437.7
         3         0.0162       -13796.3
         3         0.0165       -13188.7
         3         0.0168       -12613.3
         3         0.0171       -12068.5
         3         0.0174         -11553
         3         0.0177       -11065.5
         3          0.018       -10604.5
         3         0.0183       -10168.8
         3         0.0186       -9757.32
         3         0.0189       -9368.84
         3         0.0192       -9002.27
         3         0.0195       -8656.52
         3         0.0198        -8330.6
         3         0.0201       -8023.52
         3         0.0204       -7734.36
         3         0.0207       -7462.12
         3          0.021       -7205.91
         3         0.0213       -6964.87
         3         0.0216       -6738.19
         3         0.0219        -6525.1
         3         0.0222       -6324.84
         3         0.0225       -6136.72
         3         0.0228       -5960.09
         3         0.0231       -5794.33
         3         0.0234       -5638.84
         3         0.0237       -5493.08
         3          0.024       -5356.54
         3         0.0243       -5228.72
         3         0.0246       -5109.17
         3         0.0249       -4997.49
         3         0.0252       -4893.27
         3         0.0255       -4796.16
         3         0.0258       -4705.81
         3         0.0261       -4621.92
         3         0.0264       -4544.21
         3         0.0267        -4472.4
         3          0.027       -4406.25
         3         0.0273       -4345.55
         3         0.0276       -4290.09
         3         0.0279        -4239.7
         3         0.0282        -4194.2
         3         0.0285       -4153.46
         3         0.0288       -4117.34
         3         0.0291       -4085.73
         3         0.0294       -4058.54
         3         0.0297       -4035.66
         3           0.03       -4017.04
         3         0.0303       -4002.62
         3         0.0306       -3992.35
         3         0.0309        -3986.2
         3         0.0312       -3984.15
         4        -0.0315       -3699.55
         4        -0.0312       -3701.36
         4        -0.0309        -3706.8
         4        -0.0306       -3715.88
         4        -0.0303       -3728.63
         4          -0.03       -3745.09
         4        -0.0297        -3765.3
         4        -0.0294       -3789.32
         4        -0.0291       -3817.23
         4        -0.0288       -3849.09
         4        -0.0285       -3885.01
         4        -0.0282       -3925.09
         4        -0.0279       -3969.46
         4        -0.0276       -4018.24
         4        -0.0273       -4071.58
         4         -0.027       -4129.65
         4        -0.0267       -4192.63
         4        -0.0264       -4260.71
         4        -0.0261       -4334.12
         4        -0.0258       -4413.09
         4        -0.0255       -4497.88
         4        -0.0252       -4588.76
         4        -0.0249       -4686.04
         4        -0.0246       -4790.05
         4        -0.0243       -4901.14
         4         -0.024       -5019.68
         4        -0.0237       -5146.09
         4        -0.0234        -5280.8
         4        -0.0231       -5424.27
         4        -0.0228          -5577
         4        -0.0225       -5739.52
         4        -0.0222        -5912.4
         4        -0.0219       -6096.23
         4        -0.0216       -6291.66
         4        -0.0213       -6499.36
         4         -0.021       -6720.02
         4        -0.0207       -6954.41
         4        -0.0204       -7203.32
         4        -0.0201       -7467.56
         4        -0.0198       -7747.99
         4        -0.0195       -8045.59
         4        -0.0192       -8361.33
         4        -0.0189       -8696.16
         4        -0.0186       -9051.08
         4        -0.0183       -9427.11
         4         -0.018       -9825.31
         4        -0.0177       -10246.8
         4        -0.0174       -10692.8
         4        -0.0171       -11164.5
         4        -0.0168       -11663.1
         4        -0.0165       -12189.9
         4        -0.0162       -12746.4
         4        -0.0159       -13334.1
         4        -0.0156       -13954.3
         4        -0.0153       -14608.9
         4         -0.015       -15299.5
         4        -0.0147         -16028
         4        -0.0144       -16796.3
         4        -0.0141       -17606.8
         4        -0.0138       -18461.6
         4        -0.0135       -19363.3
         4        -0.0132       -20314.8
         4        -0.0129       -21319.2
         4        -0.0126       -22379.8
         4        -0.0123       -23500.4
         4         -0.012       -24685.2
         4        -0.0117       -25938.9
         4        -0.0114       -27266.8
         4        -0.0111       -28674.7
         4        -0.0108       -30169.5
         4        -0.0105       -31758.5
         4        -0.0102       -33450.6
         4        -0.0099       -35255.7
         4        -0.0096       -37185.3
         4        -0.0093       -39252.5
         4         -0.009         -41473
         4        -0.0087       -43865.1
         4        -0.0084       -46450.6
         4        -0.0081       -49255.8
         4        -0.0078       -52312.7
         4        -0.0075       -55660.9
         4        -0.0072       -59350.2
         4        -0.0069       -63444.6
         4        -0.0066       -68028.4
         4        -0.0063       -73216.4
         4         -0.006       -79172.4
         4        -0.0057       -86148.3
         4        -0.0054       -94595.4
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045        -100000
         4        -0.0042       -99777.8
         4        -0.0039       -98316.4
         4        -0.0036       -97070.1
         4        -0.0033       -96038.6
         4         -0.003       -95208.4
         4        -0.0027       -94558.2
         4        -0.0024       -94063.7
         4        -0.0021       -93700.6
         4        -0.0018       -93445.6
         4        -0.0015       -93276.3
         4        -0.0012       -93172.4
         4        -0.0009       -93115.1
         4        -0.0006       -93088.3
         4        -0.0003       -93078.5
         4              0       -93076.3
         4         0.0003       -93076.2
         4         0.0006       -93076.7
         4         0.0009       -93080.7
         4         0.0012       -93094.9
         4         0.0015       -93130.3
         4         0.0018       -93201.1
         4         0.0021       -93324.6
         4         0.0024       -93519.9
         4         0.0027       -93808.2
         4          0.003       -94212.1
         4         0.0033       -94755.3
         4         0.0036       -95462.1
         4         0.0039       -96356.1
         4         0.0042       -97456.7
         4         0.0045         -98773
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057        -100000
         4          0.006       -91638.5
         4         0.0063       -83734.2
         4         0.0066       -77120.4
         4         0.0069       -71434.5
         4         0.0072       -66458.8
         4         0.0075       -62046.8
         4         0.0078       -58094.6
         4         0.0081         -54525
         4         0.0084       -51278.9
         4         0.0087       -48310.2
         4          0.009       -45581.9
         4         0.0093       -43064.2
         4         0.0096       -40732.2
         4         0.0099       -38565.5
         4         0.0102       -36546.5
         4         0.0105       -34660.7
         4         0.0108       -32895.4
         4         0.0111       -31239.6
         4         0.0114       -29683.8
         4         0.0117       -28219.9
         4          0.012       -26840.4
         4         0.0123       -25538.9
         4         0.0126       -24309.9
         4         0.0129       -23148.1
         4         0.0132       -22049.2
         4         0.0135       -21009.1
         4         0.0138         -20024
         4         0.0141       -19090.8
         4         0.0144       -18206.4
         4         0.0147       -17368.1
         4          0.015       -16573.5
         4         0.0153       -15820.3
         4         0.0156       -15106.3
         4         0.0159       -14429.6
         4         0.0162       -13788.5
         4         0.0165       -13181.1
         4         0.0168       -12605.9
         4         0.0171       -12061.4
         4         0.0174       -11546.2
         4         0.0177       -11058.8
         4          0.018         -10598
         4         0.0183       -10162.6
         4         0.0186       -9751.29
         4         0.0189          -9363
         4         0.0192        -8996.6
         4         0.0195       -8651.04
         4         0.0198       -8325.29
         4         0.0201        -8018.4
         4         0.0204       -7729.45
         4         0.0207       -7457.41
         4          0.021        -7201.4
         4         0.0213       -6960.56
         4         0.0216       -6734.07
         4         0.0219       -6521.16
         4         0.0222       -6321.06
         4         0.0225        -6133.1
         4         0.0228       -5956.63
         4         0.0231       -5791.01
         4         0.0234       -5635.66
         4         0.0237       -5490.03
         4          0.024        -5353.6
         4         0.0243        -5225.9
         4         0.0246       -5106.47
         4         0.0249       -4994.89
         4         0.0252       -4890.78
         4         0.0255       -4793.76
         4         0.0258       -4703.51
         4         0.0261       -4619.71
         4         0.0264       -4542.08
         4         0.0267       -4470.34
         4          0.027       -4404.27
         4         0.0273       -4343.63
         4         0.0276       -4288.23
         4         0.0279       -4237.89
         4         0.0282       -4192.44
         4         0.0285       -4151.74
         4         0.0288       -4115.66
         4         0.0291       -4084.08
         4         0.0294       -4056.91
         4         0.0297       -4034.06
         4           0.03       -4015.46
         4         0.0303       -4001.05
         4         0.0306       -3990.79
         4         0.0309       -3984.64
         4         0.0312        -3982.6
