# iteration    r (m)    potential (V)
         1          0.006       -91638.1
         1         0.0063       -83732.5
         1         0.0066         -77116
         1         0.0069       -71426.2
         1         0.0072         -66445
         1         0.0075       -62026.1
         1         0.0078       -58065.3
         1         0.0081       -54485.4
         1         0.0084       -51227.2
         1         0.0087       -48244.5
         1          0.009       -45500.2
         1         0.0093       -42964.1
         1         0.0096       -40611.4
         1         0.0099       -38421.1
         1         0.0102       -36375.7
         1         0.0105       -34460.2
         1         0.0108       -32661.6
         1         0.0111       -30968.7
         1         0.0114       -29371.6
         1         0.0117       -27861.7
         1          0.012       -26431.2
         1         0.0123       -25073.3
         1         0.0126       -23781.8
         1         0.0129       -22551.1
         1         0.0132       -21376.2
         1         0.0135       -20252.3
         1         0.0138       -19175.1
         1         0.0141       -18140.5
         1         0.0144       -17144.7
         1         0.0147       -16184.2
         1          0.015       -15255.2
         1         0.0153       -14354.5
         1         0.0156       -13478.4
         1         0.0159       -12623.5
         1         0.0162         -11786
         1         0.0165       -10961.9
         1         0.0168       -10146.8
         1         0.0171        -9335.4
         1         0.0174       -8521.62
         1         0.0177        -7697.7
         1          0.018       -6853.44
         1         0.0183        -5974.7
         1         0.0186       -5040.61
         1         0.0189       -4018.01
         1         0.0192       -2849.17
         1         0.0195       -1421.55
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -136.933
         1          0.021       -958.151
         1         0.0213       -1490.69
         1         0.0216       -1853.66
         1         0.0219       -2108.36
         1         0.0222       -2289.52
         1         0.0225       -2418.35
         1         0.0228       -2508.69
         1         0.0231       -2569.97
         1         0.0234        -2608.9
         1         0.0237       -2630.38
         1          0.024       -2638.08
         1         0.0243       -2634.82
         1         0.0246       -2622.79
         1         0.0249       -2603.72
         1         0.0252       -2578.98
         1         0.0255       -2549.69
         1         0.0258       -2516.76
         1         0.0261       -2480.93
         1         0.0264        -2442.8
         1         0.0267       -2402.89
         1          0.027       -2361.62
         1         0.0273       -2319.35
         1         0.0276       -2276.37
         1         0.0279       -2232.93
         1         0.0282       -2189.24
         1         0.0285       -2145.48
         1         0.0288       -2101.79
         1         0.0291       -2058.32
         1         0.0294       -2015.15
         1         0.0297       -1972.38
         1           0.03        -1930.1
         1         0.0303       -1888.36
         1         0.0306       -1847.21
         1         0.0309        -1806.7
         1         0.0312       -1766.87
         1         0.0315       -1727.75
         1         0.0318       -1689.36
         1         0.0321       -1651.73
         1         0.0324       -1614.86
         1         0.0327       -1578.78
         1          0.033        -1543.5
         1         0.0333       -1509.01
         1         0.0336       -1475.32
         1         0.0339       -1442.45
         1         0.0342       -1410.38
         1         0.0345       -1379.12
         1         0.0348       -1348.67
         1         0.0351       -1319.02
         1         0.0354       -1290.17
         1         0.0357       -1262.12
         1          0.036       -1234.87
         1         0.0363        -1208.4
         1         0.0366       -1182.71
         1         0.0369        -1157.8
         1         0.0372       -1133.66
         1         0.0375       -1110.29
         1         0.0378       -1087.68
         1         0.0381       -1065.82
         1         0.0384        -1044.7
         1         0.0387       -1024.33
         1          0.039       -1004.69
         1         0.0393       -985.779
         1         0.0396        -967.59
         1         0.0399       -950.116
         1         0.0402       -933.352
         1         0.0405       -917.293
         1         0.0408       -901.933
         1         0.0411       -887.267
         1         0.0414        -873.29
         1         0.0417       -859.995
         1          0.042        -847.38
         1         0.0423       -835.439
         1         0.0426       -824.169
         1         0.0429       -813.564
         1         0.0432       -803.621
         1         0.0435       -794.337
         1         0.0438       -785.708
         1         0.0441        -777.73
         1         0.0444       -770.402
         1         0.0447        -763.72
         1          0.045       -757.681
         1         0.0453       -752.284
         1         0.0456       -747.526
         1         0.0459       -743.407
         1         0.0462       -739.923
         1         0.0465       -737.074
         1         0.0468       -734.859
         1         0.0471       -733.277
         1         0.0474       -732.328
         1         0.0477        -732.01
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297       -39.5127
         2        -0.0294       -120.876
         2        -0.0291       -203.249
         2        -0.0288       -286.351
         2        -0.0285       -370.041
         2        -0.0282       -454.215
         2        -0.0279       -538.766
         2        -0.0276       -623.577
         2        -0.0273        -708.51
         2         -0.027       -793.409
         2        -0.0267       -878.086
         2        -0.0264       -962.321
         2        -0.0261       -1045.85
         2        -0.0258       -1128.37
         2        -0.0255       -1209.48
         2        -0.0252       -1288.75
         2        -0.0249       -1365.63
         2        -0.0246       -1439.43
         2        -0.0243       -1509.33
         2         -0.024       -1574.32
         2        -0.0237       -1633.13
         2        -0.0234       -1684.16
         2        -0.0231       -1725.35
         2        -0.0228       -1754.07
         2        -0.0225       -1766.84
         2        -0.0222       -1758.97
         2        -0.0219       -1724.02
         2        -0.0216       -1652.81
         2        -0.0213       -1531.75
         2         -0.021       -1339.74
         2        -0.0207       -1041.75
         2        -0.0204        -574.96
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -182.911
         2        -0.0189       -1824.62
         2        -0.0186       -3090.76
         2        -0.0183       -4161.45
         2         -0.018       -5120.19
         2        -0.0177       -6011.19
         2        -0.0174       -6860.55
         2        -0.0171       -7685.08
         2        -0.0168        -8496.4
         2        -0.0165       -9303.08
         2        -0.0162       -10111.7
         2        -0.0159       -10927.8
         2        -0.0156       -11755.8
         2        -0.0153       -12599.8
         2         -0.015       -13463.6
         2        -0.0147       -14350.6
         2        -0.0144       -15264.3
         2        -0.0141       -16207.9
         2        -0.0138       -17184.8
         2        -0.0135       -18198.7
         2        -0.0132         -19253
         2        -0.0129       -20351.6
         2        -0.0126       -21498.7
         2        -0.0123       -22698.6
         2         -0.012       -23956.1
         2        -0.0117       -25276.4
         2        -0.0114       -26665.4
         2        -0.0111       -28129.3
         2        -0.0108       -29675.3
         2        -0.0105       -31311.3
         2        -0.0102       -33046.5
         2        -0.0099       -34891.1
         2        -0.0096       -36856.8
         2        -0.0093       -38957.4
         2         -0.009       -41208.5
         2        -0.0087       -43628.8
         2        -0.0084       -46240.4
         2        -0.0081       -49069.8
         2        -0.0078       -52149.2
         2        -0.0075       -55518.5
         2        -0.0072       -59227.6
         2        -0.0069       -63340.8
         2        -0.0066       -67942.5
         2        -0.0063       -73148.1
         2         -0.006       -79121.8
         2        -0.0057       -86115.9
         2        -0.0054       -94583.1
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045        -100000
         2        -0.0042       -99778.5
         2        -0.0039       -98321.7
         2        -0.0036         -97080
         2        -0.0033         -96053
         2         -0.003       -95227.5
         2        -0.0027         -94582
         2        -0.0024       -94092.2
         2        -0.0021       -93733.8
         2        -0.0018       -93483.4
         2        -0.0015       -93318.7
         2        -0.0012       -93219.2
         2        -0.0009         -93166
         2        -0.0006       -93142.8
         2        -0.0003       -93136.1
         2              0       -93136.1
         2         0.0003       -93136.8
         2         0.0006       -93136.9
         2         0.0009       -93139.1
         2         0.0012       -93150.8
         2         0.0015       -93183.1
         2         0.0018       -93250.5
         2         0.0021         -93370
         2         0.0024       -93561.2
         2         0.0027       -93845.2
         2          0.003       -94244.4
         2         0.0033       -94782.8
         2         0.0036       -95484.5
         2         0.0039       -96373.1
         2         0.0042         -97468
         2         0.0045       -98778.2
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057        -100000
         2          0.006       -91638.1
         2         0.0063       -83732.5
         2         0.0066         -77116
         2         0.0069       -71426.2
         2         0.0072         -66445
         2         0.0075       -62026.1
         2         0.0078       -58065.3
         2         0.0081       -54485.4
         2         0.0084       -51227.2
         2         0.0087       -48244.5
         2          0.009       -45500.2
         2         0.0093       -42964.1
         2         0.0096       -40611.4
         2         0.0099       -38421.1
         2         0.0102       -36375.7
         2         0.0105       -34460.2
         2         0.0108       -32661.6
         2         0.0111       -30968.7
         2         0.0114       -29371.6
         2         0.0117       -27861.7
         2          0.012       -26431.2
         2         0.0123       -25073.3
         2         0.0126       -23781.8
         2         0.0129       -22551.1
         2         0.0132       -21376.2
         2         0.0135       -20252.3
         2         0.0138       -19175.1
         2         0.0141       -18140.5
         2         0.0144       -17144.7
         2         0.0147       -16184.2
         2          0.015       -15255.2
         2         0.0153       -14354.5
         2         0.0156       -13478.4
         2         0.0159       -12623.5
         2         0.0162         -11786
         2         0.0165       -10961.9
         2         0.0168       -10146.8
         2         0.0171        -9335.4
         2         0.0174       -8521.62
         2         0.0177        -7697.7
         2          0.018       -6853.44
         2         0.0183        -5974.7
         2         0.0186       -5040.61
         2         0.0189       -4018.01
         2         0.0192       -2849.17
         2         0.0195       -1421.55
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -136.933
         2          0.021       -958.151
         2         0.0213       -1490.69
         2         0.0216       -1853.66
         2         0.0219       -2108.36
         2         0.0222       -2289.52
         2         0.0225       -2418.35
         2         0.0228       -2508.69
         2         0.0231       -2569.97
         2         0.0234        -2608.9
         2         0.0237       -2630.38
         2          0.024       -2638.08
         2         0.0243       -2634.82
         2         0.0246       -2622.79
         2         0.0249       -2603.72
         2         0.0252       -2578.98
         2         0.0255       -2549.69
         2         0.0258       -2516.76
         2         0.0261       -2480.93
         2         0.0264        -2442.8
         2         0.0267       -2402.89
         2          0.027       -2361.62
         2         0.0273       -2319.35
         2         0.0276       -2276.37
         2         0.0279       -2232.93
         2         0.0282       -2189.24
         2         0.0285       -2145.48
         2         0.0288       -2101.79
         2         0.0291       -2058.32
         2         0.0294       -2015.15
         2         0.0297       -1972.38
         2           0.03        -1930.1
         2         0.0303       -1888.36
         2         0.0306       -1847.21
         2         0.0309        -1806.7
         2         0.0312       -1766.87
         2         0.0315       -1727.75
         2         0.0318       -1689.36
         2         0.0321       -1651.73
         2         0.0324       -1614.86
         2         0.0327       -1578.78
         2          0.033        -1543.5
         2         0.0333       -1509.01
         2         0.0336       -1475.32
         2         0.0339       -1442.45
         2         0.0342       -1410.38
         2         0.0345       -1379.12
         2         0.0348       -1348.67
         2         0.0351       -1319.02
         2         0.0354       -1290.17
         2         0.0357       -1262.12
         2          0.036       -1234.87
         2         0.0363        -1208.4
         2         0.0366       -1182.71
         2         0.0369        -1157.8
         2         0.0372       -1133.66
         2         0.0375       -1110.29
         2         0.0378       -1087.68
         2         0.0381       -1065.82
         2         0.0384        -1044.7
         2         0.0387       -1024.33
         2          0.039       -1004.69
         2         0.0393       -985.779
         2         0.0396        -967.59
         2         0.0399       -950.116
         2         0.0402       -933.352
         2         0.0405       -917.293
         2         0.0408       -901.933
         2         0.0411       -887.267
         2         0.0414        -873.29
         2         0.0417       -859.995
         2          0.042        -847.38
         2         0.0423       -835.439
         2         0.0426       -824.169
         2         0.0429       -813.564
         2         0.0432       -803.621
         2         0.0435       -794.337
         2         0.0438       -785.708
         2         0.0441        -777.73
         2         0.0444       -770.402
         2         0.0447        -763.72
         2          0.045       -757.681
         2         0.0453       -752.284
         2         0.0456       -747.526
         2         0.0459       -743.407
         2         0.0462       -739.923
         2         0.0465       -737.074
         2         0.0468       -734.859
         2         0.0471       -733.277
         2         0.0474       -732.328
         2         0.0477        -732.01
