# iteration    r (m)    potential (V)
         2        -0.0054        -100000
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045       -99832.2
         2        -0.0042       -98472.6
         2        -0.0039       -97221.7
         2        -0.0036       -96169.6
         2        -0.0033       -95318.8
         2         -0.003       -94650.6
         2        -0.0027       -94141.6
         2        -0.0024       -93767.5
         2        -0.0021       -93504.6
         2        -0.0018       -93330.7
         2        -0.0015       -93224.7
         2        -0.0012       -93167.6
         2        -0.0009       -93142.5
         2        -0.0006       -93135.2
         2        -0.0003       -93135.3
         2              0       -93136.1
         2         0.0003       -93135.3
         2         0.0006       -93135.2
         2         0.0009       -93142.4
         2         0.0012       -93167.5
         2         0.0015       -93224.5
         2         0.0018       -93330.4
         2         0.0021       -93504.2
         2         0.0024         -93767
         2         0.0027         -94141
         2          0.003       -94649.8
         2         0.0033       -95317.8
         2         0.0036       -96168.5
         2         0.0039       -97220.5
         2         0.0042       -98471.4
         2         0.0045       -99831.1
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057         -92337
         2          0.006       -84585.8
         2         0.0063       -77912.7
         2         0.0066       -72139.6
         2         0.0069       -67080.6
         2         0.0072       -62594.1
         2         0.0075       -58575.6
         2         0.0078       -54946.6
         2         0.0081       -51646.9
         2         0.0084       -48629.2
         2         0.0087       -45855.8
         2          0.009       -43295.9
         2         0.0093       -40924.4
         2         0.0096         -38720
         2         0.0099       -36665.1
         2         0.0102       -34744.6
         2         0.0105       -32945.5
         2         0.0108       -31256.8
         2         0.0111       -29668.7
         2         0.0114       -28172.7
         2         0.0117       -26761.4
         2          0.012       -25428.3
         2         0.0123       -24167.6
         2         0.0126         -22974
         2         0.0129       -21842.9
         2         0.0132       -20770.2
         2         0.0135       -19752.2
         2         0.0138       -18785.5
         2         0.0141       -17866.9
         2         0.0144       -16993.8
         2         0.0147       -16163.5
         2          0.015       -15373.8
         2         0.0153       -14622.4
         2         0.0156       -13907.3
         2         0.0159       -13226.7
         2         0.0162       -12578.9
         2         0.0165       -11962.1
         2         0.0168       -11374.9
         2         0.0171       -10815.8
         2         0.0174       -10283.4
         2         0.0177       -9776.31
         2          0.018       -9293.38
         2         0.0183       -8833.34
         2         0.0186       -8395.04
         2         0.0189       -7977.34
         2         0.0192       -7579.18
         2         0.0195       -7199.51
         2         0.0198       -6837.34
         2         0.0201        -6491.7
         2         0.0204       -6161.68
         2         0.0207       -5846.39
         2          0.021       -5544.97
         2         0.0213       -5256.62
         2         0.0216       -4980.55
         2         0.0219       -4716.03
         2         0.0222       -4462.35
         2         0.0225       -4218.84
         2         0.0228       -3984.85
         2         0.0231       -3759.77
         2         0.0234       -3543.04
         2         0.0237       -3334.11
         2          0.024       -3132.46
         2         0.0243        -2937.6
         2         0.0246       -2749.08
         2         0.0249       -2566.45
         2         0.0252       -2389.31
         2         0.0255       -2217.27
         2         0.0258       -2049.96
         2         0.0261       -1887.04
         2         0.0264       -1728.18
         2         0.0267       -1573.06
         2          0.027        -1421.4
         2         0.0273       -1272.91
         2         0.0276       -1127.34
         2         0.0279       -984.421
         2         0.0282       -843.927
         2         0.0285       -705.628
         2         0.0288       -569.311
         2         0.0291       -434.773
         2         0.0294        -301.83
         2         0.0297       -170.317
         2           0.03       -40.1027
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
