# iteration    r (m)    potential (V)
         1         0.0063       -8373.25
         1         0.0066        -7711.6
         1         0.0069       -7142.61
         1         0.0072       -6644.49
         1         0.0075        -6202.6
         1         0.0078       -5806.53
         1         0.0081       -5448.53
         1         0.0084       -5122.72
         1         0.0087       -4824.45
         1          0.009       -4550.02
         1         0.0093       -4296.41
         1         0.0096       -4061.13
         1         0.0099        -3842.1
         1         0.0102       -3637.56
         1         0.0105       -3446.01
         1         0.0108       -3266.15
         1         0.0111       -3096.86
         1         0.0114       -2937.15
         1         0.0117       -2786.15
         1          0.012        -2643.1
         1         0.0123       -2507.31
         1         0.0126       -2378.16
         1         0.0129        -2255.1
         1         0.0132        -2137.6
         1         0.0135        -2025.2
         1         0.0138       -1917.48
         1         0.0141       -1814.02
         1         0.0144       -1714.44
         1         0.0147       -1618.39
         1          0.015       -1525.49
         1         0.0153       -1435.41
         1         0.0156       -1347.81
         1         0.0159       -1262.31
         1         0.0162       -1178.56
         1         0.0165       -1096.15
         1         0.0168       -1014.64
         1         0.0171       -933.499
         1         0.0174        -852.12
         1         0.0177       -769.727
         1          0.018       -685.301
         1         0.0183       -597.429
         1         0.0186       -504.023
         1         0.0189       -401.767
         1         0.0192       -284.891
         1         0.0195       -142.141
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -13.6885
         1          0.021       -95.7793
         1         0.0213       -149.011
         1         0.0216        -185.29
         1         0.0219       -210.745
         1         0.0222       -228.848
         1         0.0225        -241.72
         1         0.0228       -250.744
         1         0.0231       -256.863
         1         0.0234       -260.748
         1         0.0237       -262.889
         1          0.024       -263.653
         1         0.0243       -263.321
         1         0.0246       -262.113
         1         0.0249       -260.201
         1         0.0252       -257.723
         1         0.0255        -254.79
         1         0.0258       -251.493
         1         0.0261       -247.906
         1         0.0264        -244.09
         1         0.0267       -240.097
         1          0.027       -235.967
         1         0.0273       -231.738
         1         0.0276       -227.437
         1         0.0279       -223.091
         1         0.0282       -218.721
         1         0.0285       -214.343
         1         0.0288       -209.973
         1         0.0291       -205.624
         1         0.0294       -201.307
         1         0.0297       -197.029
         1           0.03         -192.8
         1         0.0303       -188.626
         1         0.0306       -184.512
         1         0.0309       -180.462
         1         0.0312       -176.481
         1         0.0315       -172.571
         1         0.0318       -168.734
         1         0.0321       -164.974
         1         0.0324       -161.291
         1         0.0327       -157.686
         1          0.033       -154.161
         1         0.0333       -150.715
         1         0.0336        -147.35
         1         0.0339       -144.066
         1         0.0342       -140.863
         1         0.0345       -137.741
         1         0.0348       -134.699
         1         0.0351       -131.739
         1         0.0354       -128.859
         1         0.0357       -126.059
         1          0.036       -123.339
         1         0.0363       -120.698
         1         0.0366       -118.136
         1         0.0369       -115.651
         1         0.0372       -113.243
         1         0.0375       -110.912
         1         0.0378       -108.657
         1         0.0381       -106.476
         1         0.0384        -104.37
         1         0.0387       -102.338
         1          0.039        -100.38
         1         0.0393       -98.4945
         1         0.0396       -96.6813
         1         0.0399       -94.9398
         1         0.0402       -93.2696
         1         0.0405         -91.67
         1         0.0408       -90.1403
         1         0.0411       -88.6799
         1         0.0414       -87.2883
         1         0.0417       -85.9648
         1          0.042       -84.7089
         1         0.0423       -83.5201
         1         0.0426        -82.398
         1         0.0429       -81.3421
         1         0.0432       -80.3521
         1         0.0435       -79.4276
         1         0.0438       -78.5683
         1         0.0441        -77.774
         1         0.0444       -77.0444
         1         0.0447       -76.3791
         1          0.045        -75.778
         1         0.0453       -75.2407
         1         0.0456       -74.7672
         1         0.0459       -74.3571
         1         0.0462       -74.0103
         1         0.0465       -73.7267
         1         0.0468       -73.5062
         1         0.0471       -73.3487
         1         0.0474       -73.2542
         1         0.0477       -73.2226
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297       -3.95069
         2        -0.0294       -12.0858
         2        -0.0291       -20.3218
         2        -0.0288       -28.6305
         2        -0.0285       -36.9979
         2        -0.0282       -45.4136
         2        -0.0279       -53.8669
         2        -0.0276       -62.3461
         2        -0.0273       -70.8376
         2         -0.027       -79.3258
         2        -0.0267        -87.792
         2        -0.0264       -96.2142
         2        -0.0261       -104.566
         2        -0.0258       -112.816
         2        -0.0255       -120.927
         2        -0.0252       -128.853
         2        -0.0249       -136.539
         2        -0.0246       -143.918
         2        -0.0243       -150.907
         2         -0.024       -157.405
         2        -0.0237       -163.285
         2        -0.0234       -168.386
         2        -0.0231       -172.505
         2        -0.0228       -175.377
         2        -0.0225       -176.654
         2        -0.0222       -175.868
         2        -0.0219       -172.375
         2        -0.0216       -165.256
         2        -0.0213       -153.153
         2         -0.021       -133.955
         2        -0.0207       -104.161
         2        -0.0204       -57.4885
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -18.2897
         2        -0.0189       -182.449
         2        -0.0186       -309.055
         2        -0.0183       -416.118
         2         -0.018       -511.987
         2        -0.0177       -601.084
         2        -0.0174       -686.018
         2        -0.0171       -768.469
         2        -0.0168         -849.6
         2        -0.0165       -930.266
         2        -0.0162       -1011.13
         2        -0.0159       -1092.73
         2        -0.0156       -1175.53
         2        -0.0153       -1259.94
         2         -0.015       -1346.31
         2        -0.0147       -1435.01
         2        -0.0144       -1526.37
         2        -0.0141       -1620.73
         2        -0.0138       -1718.43
         2        -0.0135       -1819.81
         2        -0.0132       -1925.24
         2        -0.0129       -2035.11
         2        -0.0126       -2149.81
         2        -0.0123        -2269.8
         2         -0.012       -2395.55
         2        -0.0117       -2527.59
         2        -0.0114       -2666.48
         2        -0.0111       -2812.87
         2        -0.0108       -2967.47
         2        -0.0105       -3131.08
         2        -0.0102        -3304.6
         2        -0.0099       -3489.05
         2        -0.0096       -3685.63
         2        -0.0093       -3895.68
         2         -0.009        -4120.8
         2        -0.0087       -4362.83
         2        -0.0084       -4623.99
         2        -0.0081       -4906.93
         2        -0.0078       -5214.88
         2        -0.0075       -5551.81
         2        -0.0072       -5922.72
         2        -0.0069       -6334.04
         2        -0.0066       -6794.22
         2        -0.0063       -7314.78
         2         -0.006       -7912.15
         2        -0.0057       -8611.57
         2        -0.0054       -9458.31
         2        -0.0051         -10000
         2        -0.0048         -10000
         2        -0.0045         -10000
         2        -0.0042       -9977.85
         2        -0.0039       -9832.17
         2        -0.0036          -9708
         2        -0.0033        -9605.3
         2         -0.003       -9522.75
         2        -0.0027        -9458.2
         2        -0.0024       -9409.22
         2        -0.0021       -9373.38
         2        -0.0018       -9348.34
         2        -0.0015       -9331.87
         2        -0.0012       -9321.91
         2        -0.0009        -9316.6
         2        -0.0006       -9314.27
         2        -0.0003       -9313.61
         2              0        -9313.6
         2         0.0003       -9313.68
         2         0.0006       -9313.68
         2         0.0009       -9313.91
         2         0.0012       -9315.08
         2         0.0015       -9318.32
         2         0.0018       -9325.05
         2         0.0021       -9337.01
         2         0.0024       -9356.12
         2         0.0027       -9384.52
         2          0.003       -9424.45
         2         0.0033       -9478.28
         2         0.0036       -9548.45
         2         0.0039       -9637.31
         2         0.0042        -9746.8
         2         0.0045       -9877.82
         2         0.0048         -10000
         2         0.0051         -10000
         2         0.0054         -10000
         2         0.0057         -10000
         2          0.006       -9163.81
         2         0.0063       -8373.25
         2         0.0066        -7711.6
         2         0.0069       -7142.61
         2         0.0072       -6644.49
         2         0.0075        -6202.6
         2         0.0078       -5806.53
         2         0.0081       -5448.53
         2         0.0084       -5122.72
         2         0.0087       -4824.45
         2          0.009       -4550.02
         2         0.0093       -4296.41
         2         0.0096       -4061.13
         2         0.0099        -3842.1
         2         0.0102       -3637.56
         2         0.0105       -3446.01
         2         0.0108       -3266.15
         2         0.0111       -3096.86
         2         0.0114       -2937.15
         2         0.0117       -2786.15
         2          0.012        -2643.1
         2         0.0123       -2507.31
         2         0.0126       -2378.16
         2         0.0129        -2255.1
         2         0.0132        -2137.6
         2         0.0135        -2025.2
         2         0.0138       -1917.48
         2         0.0141       -1814.02
         2         0.0144       -1714.44
         2         0.0147       -1618.39
         2          0.015       -1525.49
         2         0.0153       -1435.41
         2         0.0156       -1347.81
         2         0.0159       -1262.31
         2         0.0162       -1178.56
         2         0.0165       -1096.15
         2         0.0168       -1014.64
         2         0.0171       -933.499
         2         0.0174        -852.12
         2         0.0177       -769.727
         2          0.018       -685.301
         2         0.0183       -597.429
         2         0.0186       -504.023
         2         0.0189       -401.767
         2         0.0192       -284.891
         2         0.0195       -142.141
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -13.6885
         2          0.021       -95.7793
         2         0.0213       -149.011
         2         0.0216        -185.29
         2         0.0219       -210.745
         2         0.0222       -228.848
         2         0.0225        -241.72
         2         0.0228       -250.744
         2         0.0231       -256.863
         2         0.0234       -260.748
         2         0.0237       -262.889
         2          0.024       -263.653
         2         0.0243       -263.321
         2         0.0246       -262.113
         2         0.0249       -260.201
         2         0.0252       -257.723
         2         0.0255        -254.79
         2         0.0258       -251.493
         2         0.0261       -247.906
         2         0.0264        -244.09
         2         0.0267       -240.097
         2          0.027       -235.967
         2         0.0273       -231.738
         2         0.0276       -227.437
         2         0.0279       -223.091
         2         0.0282       -218.721
         2         0.0285       -214.343
         2         0.0288       -209.973
         2         0.0291       -205.624
         2         0.0294       -201.307
         2         0.0297       -197.029
         2           0.03         -192.8
         2         0.0303       -188.626
         2         0.0306       -184.512
         2         0.0309       -180.462
         2         0.0312       -176.481
         2         0.0315       -172.571
         2         0.0318       -168.734
         2         0.0321       -164.974
         2         0.0324       -161.291
         2         0.0327       -157.686
         2          0.033       -154.161
         2         0.0333       -150.715
         2         0.0336        -147.35
         2         0.0339       -144.066
         2         0.0342       -140.863
         2         0.0345       -137.741
         2         0.0348       -134.699
         2         0.0351       -131.739
         2         0.0354       -128.859
         2         0.0357       -126.059
         2          0.036       -123.339
         2         0.0363       -120.698
         2         0.0366       -118.136
         2         0.0369       -115.651
         2         0.0372       -113.243
         2         0.0375       -110.912
         2         0.0378       -108.657
         2         0.0381       -106.476
         2         0.0384        -104.37
         2         0.0387       -102.338
         2          0.039        -100.38
         2         0.0393       -98.4945
         2         0.0396       -96.6813
         2         0.0399       -94.9398
         2         0.0402       -93.2696
         2         0.0405         -91.67
         2         0.0408       -90.1403
         2         0.0411       -88.6799
         2         0.0414       -87.2883
         2         0.0417       -85.9648
         2          0.042       -84.7089
         2         0.0423       -83.5201
         2         0.0426        -82.398
         2         0.0429       -81.3421
         2         0.0432       -80.3521
         2         0.0435       -79.4276
         2         0.0438       -78.5683
         2         0.0441        -77.774
         2         0.0444       -77.0444
         2         0.0447       -76.3791
         2          0.045        -75.778
         2         0.0453       -75.2407
         2         0.0456       -74.7672
         2         0.0459       -74.3571
         2         0.0462       -74.0103
         2         0.0465       -73.7267
         2         0.0468       -73.5062
         2         0.0471       -73.3487
         2         0.0474       -73.2542
         2         0.0477       -73.2226
