# iteration    r (m)    potential (V)
         2        -0.0042       -9847.25
         2        -0.0039       -9722.17
         2        -0.0036       -9616.96
         2        -0.0033       -9531.88
         2         -0.003       -9465.06
         2        -0.0027       -9414.16
         2        -0.0024       -9376.74
         2        -0.0021       -9350.46
         2        -0.0018       -9333.07
         2        -0.0015       -9322.47
         2        -0.0012       -9316.76
         2        -0.0009       -9314.24
         2        -0.0006       -9313.52
         2        -0.0003       -9313.53
         2              0        -9313.6
         2         0.0003       -9313.52
         2         0.0006       -9313.52
         2         0.0009       -9314.24
         2         0.0012       -9316.75
         2         0.0015       -9322.45
         2         0.0018       -9333.04
         2         0.0021       -9350.42
         2         0.0024       -9376.69
         2         0.0027        -9414.1
         2          0.003       -9464.98
         2         0.0033       -9531.78
         2         0.0036       -9616.85
         2         0.0039       -9722.05
         2         0.0042       -9847.14
         2         0.0045       -9983.11
         2         0.0048         -10000
         2         0.0051         -10000
         2         0.0054         -10000
         2         0.0057        -9233.7
         2          0.006       -8458.58
         2         0.0063       -7791.26
         2         0.0066       -7213.95
         2         0.0069       -6708.05
         2         0.0072       -6259.39
         2         0.0075       -5857.54
         2         0.0078       -5494.64
         2         0.0081       -5164.67
         2         0.0084        -4862.9
         2         0.0087       -4585.56
         2          0.009       -4329.57
         2         0.0093       -4092.41
         2         0.0096       -3871.97
         2         0.0099       -3666.48
         2         0.0102       -3474.43
         2         0.0105       -3294.53
         2         0.0108       -3125.65
         2         0.0111       -2966.84
         2         0.0114       -2817.24
         2         0.0117       -2676.11
         2          0.012        -2542.8
         2         0.0123       -2416.72
         2         0.0126       -2297.36
         2         0.0129       -2184.25
         2         0.0132       -2076.98
         2         0.0135       -1975.18
         2         0.0138        -1878.5
         2         0.0141       -1786.65
         2         0.0144       -1699.34
         2         0.0147       -1616.31
         2          0.015       -1537.33
         2         0.0153       -1462.19
         2         0.0156       -1390.68
         2         0.0159       -1322.62
         2         0.0162       -1257.84
         2         0.0165       -1196.16
         2         0.0168       -1137.44
         2         0.0171       -1081.52
         2         0.0174       -1028.28
         2         0.0177        -977.57
         2          0.018       -929.275
         2         0.0183        -883.27
         2         0.0186       -839.439
         2         0.0189        -797.67
         2         0.0192       -757.854
         2         0.0195       -719.888
         2         0.0198       -683.672
         2         0.0201        -649.11
         2         0.0204       -616.109
         2         0.0207       -584.581
         2          0.021       -554.441
         2         0.0213       -525.606
         2         0.0216           -498
         2         0.0219       -471.549
         2         0.0222       -446.181
         2         0.0225        -421.83
         2         0.0228       -398.433
         2         0.0231       -375.927
         2         0.0234       -354.256
         2         0.0237       -333.366
         2          0.024       -313.203
         2         0.0243       -293.721
         2         0.0246       -274.871
         2         0.0249       -256.612
         2         0.0252         -238.9
         2         0.0255       -221.699
         2         0.0258        -204.97
         2         0.0261        -188.68
         2         0.0264       -172.795
         2         0.0267       -157.285
         2          0.027        -142.12
         2         0.0273       -127.273
         2         0.0276       -112.718
         2         0.0279       -98.4283
         2         0.0282        -84.381
         2         0.0285       -70.5533
         2         0.0288       -56.9236
         2         0.0291       -43.4718
         2         0.0294       -30.1793
         2         0.0297       -17.0297
         2           0.03        -4.0098
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
