# iteration    r (m)    potential (V)
         4         0.0324       -1675.68
         4         0.0327       -1640.84
         4          0.033       -1606.76
         4         0.0333       -1573.46
         4         0.0336       -1540.93
         4         0.0339       -1509.18
         4         0.0342       -1478.22
         4         0.0345       -1448.04
         4         0.0348       -1418.64
         4         0.0351       -1390.03
         4         0.0354       -1362.18
         4         0.0357       -1335.12
         4          0.036       -1308.82
         4         0.0363        -1283.3
         4         0.0366       -1258.53
         4         0.0369       -1234.52
         4         0.0372       -1211.26
         4         0.0375       -1188.74
         4         0.0378       -1166.96
         4         0.0381       -1145.91
         4         0.0384       -1125.59
         4         0.0387       -1105.99
         4          0.039        -1087.1
         4         0.0393       -1068.91
         4         0.0396       -1051.43
         4         0.0399       -1034.63
         4         0.0402       -1018.53
         4         0.0405       -1003.11
         4         0.0408       -988.362
         4         0.0411       -974.285
         4         0.0414       -960.872
         4         0.0417       -948.119
         4          0.042        -936.02
         4         0.0423        -924.57
         4         0.0426       -913.765
         4         0.0429       -903.601
         4         0.0432       -894.073
         4         0.0435       -885.178
         4         0.0438       -876.911
         4         0.0441        -869.27
         4         0.0444       -862.252
         4         0.0447       -855.854
         4          0.045       -850.072
         4         0.0453       -844.906
         4         0.0456       -840.352
         4         0.0459       -836.409
         4         0.0462       -833.075
         4         0.0465       -830.349
         4         0.0468        -828.23
         4         0.0471       -826.716
         4         0.0474       -825.808
         4         0.0477       -825.504
