# iteration    r (m)    potential (V)
         2        -0.0054        -100000
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045       -99834.7
         2        -0.0042       -98495.4
         2        -0.0039       -97263.3
         2        -0.0036       -96227.3
         2        -0.0033       -95389.6
         2         -0.003         -94732
         2        -0.0027       -94231.1
         2        -0.0024         -93863
         2        -0.0021       -93604.5
         2        -0.0018       -93433.6
         2        -0.0015       -93329.4
         2        -0.0012       -93273.3
         2        -0.0009       -93248.7
         2        -0.0006       -93241.5
         2        -0.0003       -93241.5
         2              0       -93242.1
         2         0.0003       -93241.1
         2         0.0006       -93240.7
         2         0.0009       -93247.5
         2         0.0012       -93271.9
         2         0.0015       -93327.6
         2         0.0018       -93431.5
         2         0.0021       -93602.3
         2         0.0024       -93860.6
         2         0.0027       -94228.6
         2          0.003       -94729.4
         2         0.0033       -95387.1
         2         0.0036       -96224.9
         2         0.0039       -97261.2
         2         0.0042       -98493.7
         2         0.0045       -99833.6
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057       -92373.5
         2          0.006       -84657.5
         2         0.0063       -78012.6
         2         0.0066       -72261.8
         2         0.0069       -67220.2
         2         0.0072       -62747.4
         2         0.0075       -58739.5
         2         0.0078       -55118.5
         2         0.0081       -51824.8
         2         0.0084       -48811.5
         2         0.0087       -46040.9
         2          0.009       -43482.8
         2         0.0093       -41111.9
         2         0.0096       -38907.4
         2         0.0099       -36851.7
         2         0.0102       -34929.8
         2         0.0105       -33128.9
         2         0.0108       -31437.8
         2         0.0111       -29846.9
         2         0.0114       -28347.9
         2         0.0117       -26933.4
         2          0.012       -25596.8
         2         0.0123       -24332.3
         2         0.0126       -23134.9
         2         0.0129       -21999.8
         2         0.0132         -20923
         2         0.0135       -19900.8
         2         0.0138       -18929.8
         2         0.0141       -18006.9
         2         0.0144       -17129.3
         2         0.0147       -16294.6
         2          0.015       -15500.3
         2         0.0153       -14744.4
         2         0.0156       -14024.8
         2         0.0159       -13339.6
         2         0.0162       -12687.1
         2         0.0165       -12065.8
         2         0.0168         -11474
         2         0.0171       -10910.2
         2         0.0174       -10373.3
         2         0.0177       -9861.65
         2          0.018        -9374.2
         2         0.0183       -8909.68
         2         0.0186       -8466.95
         2         0.0189        -8044.9
         2         0.0192       -7642.46
         2         0.0195       -7258.61
         2         0.0198       -6892.36
         2         0.0201       -6542.76
         2         0.0204       -6208.91
         2         0.0207       -5889.92
         2          0.021       -5584.96
         2         0.0213       -5293.22
         2         0.0216       -5013.94
         2         0.0219       -4746.38
         2         0.0222       -4489.83
         2         0.0225       -4243.63
         2         0.0228       -4007.14
         2         0.0231       -3779.74
         2         0.0234       -3560.87
         2         0.0237       -3349.96
         2          0.024        -3146.5
         2         0.0243          -2950
         2         0.0246       -2759.99
         2         0.0249       -2576.02
         2         0.0252       -2397.68
         2         0.0255       -2224.56
         2         0.0258       -2056.28
         2         0.0261        -1892.5
         2         0.0264       -1732.88
         2         0.0267       -1577.09
         2          0.027       -1424.83
         2         0.0273       -1275.82
         2         0.0276       -1129.78
         2         0.0279       -986.456
         2         0.0282       -845.597
         2         0.0285       -706.972
         2         0.0288        -570.36
         2         0.0291       -435.554
         2         0.0294       -302.361
         2         0.0297       -170.613
         2           0.03       -40.1716
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
         3         -0.048              0
         3        -0.0477              0
         3        -0.0474              0
         3        -0.0471              0
         3        -0.0468              0
         3        -0.0465              0
         3        -0.0462              0
         3        -0.0459              0
         3        -0.0456              0
         3        -0.0453              0
         3         -0.045              0
         3        -0.0447              0
         3        -0.0444              0
         3        -0.0441              0
         3        -0.0438              0
         3        -0.0435              0
         3        -0.0432              0
         3        -0.0429              0
         3        -0.0426              0
         3        -0.0423              0
         3         -0.042              0
         3        -0.0417              0
         3        -0.0414              0
         3        -0.0411              0
         3        -0.0408              0
         3        -0.0405              0
         3        -0.0402              0
         3        -0.0399              0
         3        -0.0396              0
         3        -0.0393              0
         3         -0.039              0
         3        -0.0387              0
         3        -0.0384              0
         3        -0.0381              0
         3        -0.0378              0
         3        -0.0375              0
         3        -0.0372              0
         3        -0.0369              0
         3        -0.0366              0
         3        -0.0363              0
         3         -0.036              0
         3        -0.0357              0
         3        -0.0354              0
         3        -0.0351              0
         3        -0.0348              0
         3        -0.0345              0
         3        -0.0342              0
         3        -0.0339              0
         3        -0.0336              0
         3        -0.0333              0
         3         -0.033              0
         3        -0.0327              0
         3        -0.0324              0
         3        -0.0321              0
         3        -0.0318              0
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03       -39.8386
         3        -0.0297       -169.196
         3        -0.0294       -299.847
         3        -0.0291       -431.927
         3        -0.0288       -565.605
         3        -0.0285       -701.069
         3        -0.0282       -838.524
         3        -0.0279       -978.191
         3        -0.0276        -1120.3
         3        -0.0273       -1265.09
         3         -0.027       -1412.83
         3        -0.0267       -1563.78
         3        -0.0264       -1718.24
         3        -0.0261       -1876.49
         3        -0.0258       -2038.86
         3        -0.0255       -2205.69
         3        -0.0252       -2377.34
         3        -0.0249       -2554.17
         3        -0.0246        -2736.6
         3        -0.0243       -2925.03
         3         -0.024       -3119.92
         3        -0.0237       -3321.74
         3        -0.0234       -3530.98
         3        -0.0231       -3748.18
         3        -0.0228       -3973.88
         3        -0.0225       -4208.68
         3        -0.0222       -4453.19
         3        -0.0219       -4708.07
         3        -0.0216       -4973.98
         3        -0.0213       -5251.65
         3         -0.021       -5541.83
         3        -0.0207        -5845.3
         3        -0.0204       -6162.88
         3        -0.0201       -6495.43
         3        -0.0198       -6843.84
         3        -0.0195       -7209.03
         3        -0.0192       -7591.97
         3        -0.0189       -7993.67
         3        -0.0186       -8415.15
         3        -0.0183        -8857.5
         3         -0.018       -9321.83
         3        -0.0177       -9809.31
         3        -0.0174       -10321.2
         3        -0.0171       -10858.6
         3        -0.0168         -11423
         3        -0.0165       -12015.7
         3        -0.0162       -12638.1
         3        -0.0159       -13291.9
         3        -0.0156       -13978.5
         3        -0.0153       -14699.7
         3         -0.015       -15457.5
         3        -0.0147       -16253.6
         3        -0.0144       -17090.4
         3        -0.0141         -17970
         3        -0.0138       -18895.1
         3        -0.0135       -19868.3
         3        -0.0132       -20892.8
         3        -0.0129       -21971.9
         3        -0.0126       -23109.2
         3        -0.0123       -24308.8
         3         -0.012       -25575.5
         3        -0.0117       -26914.2
         3        -0.0114       -28330.8
         3        -0.0111       -29831.7
         3        -0.0108       -31424.4
         3        -0.0105       -33117.2
         3        -0.0102       -34919.7
         3        -0.0099       -36843.1
         3        -0.0096       -38900.1
         3        -0.0093       -41105.8
         3         -0.009       -43477.6
         3        -0.0087       -46036.6
         3        -0.0084       -48807.8
         3        -0.0081       -51821.7
         3        -0.0078       -55115.7
         3        -0.0075       -58736.7
         3        -0.0072       -62744.5
         3        -0.0069         -67217
         3        -0.0066         -72258
         3        -0.0063         -78008
         3         -0.006       -84651.5
         3        -0.0057       -92362.7
         3        -0.0054        -100000
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045       -99834.7
         3        -0.0042       -98495.3
         3        -0.0039       -97263.2
         3        -0.0036       -96227.2
         3        -0.0033       -95389.4
         3         -0.003       -94731.7
         3        -0.0027       -94230.8
         3        -0.0024       -93862.7
         3        -0.0021       -93604.2
         3        -0.0018       -93433.1
         3        -0.0015         -93329
         3        -0.0012       -93272.9
         3        -0.0009       -93248.2
         3        -0.0006         -93241
         3        -0.0003         -93241
         3              0       -93241.6
         3         0.0003       -93240.6
         3         0.0006       -93240.2
         3         0.0009         -93247
         3         0.0012       -93271.4
         3         0.0015       -93327.2
         3         0.0018       -93431.1
         3         0.0021       -93601.9
         3         0.0024       -93860.3
         3         0.0027       -94228.3
         3          0.003       -94729.2
         3         0.0033       -95386.9
         3         0.0036       -96224.8
         3         0.0039       -97261.1
         3         0.0042       -98493.6
         3         0.0045       -99833.6
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057       -92373.5
         3          0.006       -84657.5
         3         0.0063       -78012.6
         3         0.0066       -72261.8
         3         0.0069       -67220.2
         3         0.0072       -62747.3
         3         0.0075       -58739.4
         3         0.0078       -55118.5
         3         0.0081       -51824.8
         3         0.0084       -48811.4
         3         0.0087       -46040.8
         3          0.009       -43482.7
         3         0.0093       -41111.8
         3         0.0096       -38907.3
         3         0.0099       -36851.6
         3         0.0102       -34929.7
         3         0.0105       -33128.7
         3         0.0108       -31437.6
         3         0.0111       -29846.8
         3         0.0114       -28347.7
         3         0.0117       -26933.2
         3          0.012       -25596.6
         3         0.0123       -24332.1
         3         0.0126       -23134.6
         3         0.0129       -21999.6
         3         0.0132       -20922.8
         3         0.0135       -19900.5
         3         0.0138       -18929.5
         3         0.0141       -18006.6
         3         0.0144         -17129
         3         0.0147       -16294.3
         3          0.015         -15500
         3         0.0153       -14744.1
         3         0.0156       -14024.4
         3         0.0159       -13339.3
         3         0.0162       -12686.8
         3         0.0165       -12065.5
         3         0.0168       -11473.7
         3         0.0171         -10910
         3         0.0174         -10373
         3         0.0177       -9861.46
         3          0.018       -9374.04
         3         0.0183       -8909.57
         3         0.0186       -8466.88
         3         0.0189       -8044.88
         3         0.0192       -7642.48
         3         0.0195       -7258.68
         3         0.0198       -6892.48
         3         0.0201       -6542.93
         3         0.0204       -6209.12
         3         0.0207       -5890.18
         3          0.021       -5585.26
         3         0.0213       -5293.56
         3         0.0216       -5014.31
         3         0.0219       -4746.78
         3         0.0222       -4490.25
         3         0.0225       -4244.07
         3         0.0228       -4007.59
         3         0.0231       -3780.19
         3         0.0234       -3561.32
         3         0.0237       -3350.41
         3          0.024       -3146.94
         3         0.0243       -2950.43
         3         0.0246        -2760.4
         3         0.0249       -2576.41
         3         0.0252       -2398.04
         3         0.0255        -2224.9
         3         0.0258        -2056.6
         3         0.0261        -1892.8
         3         0.0264       -1733.15
         3         0.0267       -1577.33
         3          0.027       -1425.05
         3         0.0273       -1276.01
         3         0.0276       -1129.95
         3         0.0279       -986.602
         3         0.0282       -845.721
         3         0.0285       -707.075
         3         0.0288       -570.442
         3         0.0291       -435.616
         3         0.0294       -302.404
         3         0.0297       -170.637
         3           0.03       -40.1773
         3         0.0303              0
         3         0.0306              0
         3         0.0309              0
         3         0.0312              0
         3         0.0315              0
         3         0.0318              0
         3         0.0321              0
         3         0.0324              0
         3         0.0327              0
         3          0.033              0
         3         0.0333              0
         3         0.0336              0
         3         0.0339              0
         3         0.0342              0
         3         0.0345              0
         3         0.0348              0
         3         0.0351              0
         3         0.0354              0
         3         0.0357              0
         3          0.036              0
         3         0.0363              0
         3         0.0366              0
         3         0.0369              0
         3         0.0372              0
         3         0.0375              0
         3         0.0378              0
         3         0.0381              0
         3         0.0384              0
         3         0.0387              0
         3          0.039              0
         3         0.0393              0
         3         0.0396              0
         3         0.0399              0
         3         0.0402              0
         3         0.0405              0
         3         0.0408              0
         3         0.0411              0
         3         0.0414              0
         3         0.0417              0
         3          0.042              0
         3         0.0423              0
         3         0.0426              0
         3         0.0429              0
         3         0.0432              0
         3         0.0435              0
         3         0.0438              0
         3         0.0441              0
         3         0.0444              0
         3         0.0447              0
         3          0.045              0
         3         0.0453              0
         3         0.0456              0
         3         0.0459              0
         3         0.0462              0
         3         0.0465              0
         3         0.0468              0
         3         0.0471              0
         3         0.0474              0
         3         0.0477              0
         4         -0.048              0
         4        -0.0477              0
         4        -0.0474              0
         4        -0.0471              0
         4        -0.0468              0
         4        -0.0465              0
         4        -0.0462              0
         4        -0.0459              0
         4        -0.0456              0
         4        -0.0453              0
         4         -0.045              0
         4        -0.0447              0
         4        -0.0444              0
         4        -0.0441              0
         4        -0.0438              0
         4        -0.0435              0
         4        -0.0432              0
         4        -0.0429              0
         4        -0.0426              0
         4        -0.0423              0
         4         -0.042              0
         4        -0.0417              0
         4        -0.0414              0
         4        -0.0411              0
         4        -0.0408              0
         4        -0.0405              0
         4        -0.0402              0
         4        -0.0399              0
         4        -0.0396              0
         4        -0.0393              0
         4         -0.039              0
         4        -0.0387              0
         4        -0.0384              0
         4        -0.0381              0
         4        -0.0378              0
         4        -0.0375              0
         4        -0.0372              0
         4        -0.0369              0
         4        -0.0366              0
         4        -0.0363              0
         4         -0.036              0
         4        -0.0357              0
         4        -0.0354              0
         4        -0.0351              0
         4        -0.0348              0
         4        -0.0345              0
         4        -0.0342              0
         4        -0.0339              0
         4        -0.0336              0
         4        -0.0333              0
         4         -0.033              0
         4        -0.0327              0
         4        -0.0324              0
         4        -0.0321              0
         4        -0.0318              0
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03       -39.8498
         4        -0.0297       -169.244
         4        -0.0294       -299.932
         4        -0.0291        -432.05
         4        -0.0288       -565.766
         4        -0.0285        -701.27
         4        -0.0282       -838.767
         4        -0.0279       -978.476
         4        -0.0276       -1120.63
         4        -0.0273       -1265.47
         4         -0.027       -1413.25
         4        -0.0267       -1564.25
         4        -0.0264       -1718.75
         4        -0.0261       -1877.05
         4        -0.0258       -2039.47
         4        -0.0255       -2206.34
         4        -0.0252       -2378.03
         4        -0.0249        -2554.9
         4        -0.0246       -2737.36
         4        -0.0243       -2925.82
         4         -0.024       -3120.73
         4        -0.0237       -3322.57
         4        -0.0234       -3531.82
         4        -0.0231       -3749.01
         4        -0.0228       -3974.71
         4        -0.0225       -4209.49
         4        -0.0222       -4453.97
         4        -0.0219        -4708.8
         4        -0.0216       -4974.66
         4        -0.0213       -5252.28
         4         -0.021       -5542.39
         4        -0.0207       -5845.78
         4        -0.0204       -6163.28
         4        -0.0201       -6495.75
         4        -0.0198       -6844.07
         4        -0.0195       -7209.17
         4        -0.0192       -7592.03
         4        -0.0189       -7993.63
         4        -0.0186       -8415.03
         4        -0.0183        -8857.3
         4         -0.018       -9321.55
         4        -0.0177       -9808.97
         4        -0.0174       -10320.7
         4        -0.0171       -10858.1
         4        -0.0168       -11422.5
         4        -0.0165       -12015.1
         4        -0.0162       -12637.6
         4        -0.0159       -13291.3
         4        -0.0156       -13977.9
         4        -0.0153       -14699.1
         4         -0.015       -15456.9
         4        -0.0147         -16253
         4        -0.0144       -17089.8
         4        -0.0141       -17969.4
         4        -0.0138       -18894.5
         4        -0.0135       -19867.8
         4        -0.0132       -20892.3
         4        -0.0129       -21971.4
         4        -0.0126       -23108.7
         4        -0.0123       -24308.4
         4         -0.012         -25575
         4        -0.0117       -26913.8
         4        -0.0114       -28330.4
         4        -0.0111       -29831.3
         4        -0.0108         -31424
         4        -0.0105       -33116.8
         4        -0.0102       -34919.4
         4        -0.0099       -36842.8
         4        -0.0096       -38899.9
         4        -0.0093       -41105.5
         4         -0.009       -43477.4
         4        -0.0087       -46036.4
