# iteration    r (m)    potential (V)
         2        -0.0054        -100000
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045       -99829.8
         2        -0.0042       -98450.8
         2        -0.0039       -97180.5
         2        -0.0036       -96109.8
         2        -0.0033         -95241
         2         -0.003       -94555.5
         2        -0.0027       -94029.7
         2        -0.0024       -93639.3
         2        -0.0021       -93360.6
         2        -0.0018       -93171.3
         2        -0.0015       -93050.8
         2        -0.0012       -92980.4
         2        -0.0009       -92943.4
         2        -0.0006       -92926.5
         2        -0.0003       -92920.1
         2              0       -92918.9
         2         0.0003       -92921.1
         2         0.0006       -92928.3
         2         0.0009       -92945.8
         2         0.0012       -92983.2
         2         0.0015       -93053.9
         2         0.0018       -93174.6
         2         0.0021       -93363.8
         2         0.0024       -93642.3
         2         0.0027       -94032.3
         2          0.003       -94557.4
         2         0.0033       -95242.1
         2         0.0036       -96110.1
         2         0.0039       -97180.2
         2         0.0042         -98450
         2         0.0045       -99828.8
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057       -92307.4
         2          0.006       -84527.7
         2         0.0063       -77831.4
         2         0.0066       -72039.2
         2         0.0069       -66964.5
         2         0.0072       -62464.8
         2         0.0075       -58435.3
         2         0.0078         -54797
         2         0.0081       -51489.5
         2         0.0084       -48465.4
         2         0.0087       -45686.6
         2          0.009       -43122.3
         2         0.0093       -40747.1
         2         0.0096       -38539.9
         2         0.0099       -36482.8
         2         0.0102       -34560.6
         2         0.0105       -32760.3
         2         0.0108       -31070.9
         2         0.0111       -29482.5
         2         0.0114       -27986.7
         2         0.0117         -26576
         2          0.012       -25243.7
         2         0.0123       -23984.1
         2         0.0126       -22791.9
         2         0.0129       -21662.5
         2         0.0132       -20591.7
         2         0.0135       -19575.9
         2         0.0138       -18611.6
         2         0.0141       -17695.6
         2         0.0144       -16825.3
         2         0.0147       -15997.9
         2          0.015       -15211.2
         2         0.0153       -14462.9
         2         0.0156       -13751.1
         2         0.0159       -13073.8
         2         0.0162       -12429.2
         2         0.0165       -11815.8
         2         0.0168         -11232
         2         0.0171       -10676.3
         2         0.0174       -10147.3
         2         0.0177       -9643.71
         2          0.018       -9164.26
         2         0.0183       -8707.74
         2         0.0186       -8272.98
         2         0.0189       -7858.88
         2         0.0192       -7464.38
         2         0.0195       -7088.49
         2         0.0198       -6730.29
         2         0.0201       -6389.07
         2         0.0204       -6063.54
         2         0.0207       -5752.64
         2          0.021       -5455.51
         2         0.0213       -5171.37
         2         0.0216       -4899.42
         2         0.0219       -4638.91
         2         0.0222       -4389.15
         2         0.0225       -4149.45
         2         0.0228       -3919.16
         2         0.0231       -3697.69
         2         0.0234       -3484.46
         2         0.0237       -3278.92
         2          0.024       -3080.57
         2         0.0243       -2888.93
         2         0.0246       -2703.52
         2         0.0249       -2523.93
         2         0.0252       -2349.74
         2         0.0255       -2180.57
         2         0.0258       -2016.05
         2         0.0261       -1855.85
         2         0.0264       -1699.63
         2         0.0267        -1547.1
         2          0.027       -1397.96
         2         0.0273       -1251.94
         2         0.0276       -1108.78
         2         0.0279       -968.228
         2         0.0282       -830.054
         2         0.0285       -694.035
         2         0.0288       -559.963
         2         0.0291       -427.637
         2         0.0294       -296.878
         2         0.0297       -167.523
         2           0.03       -39.4449
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
         3         -0.048              0
         3        -0.0477              0
         3        -0.0474              0
         3        -0.0471              0
         3        -0.0468              0
         3        -0.0465              0
         3        -0.0462              0
         3        -0.0459              0
         3        -0.0456              0
         3        -0.0453              0
         3         -0.045              0
         3        -0.0447              0
         3        -0.0444              0
         3        -0.0441              0
         3        -0.0438              0
         3        -0.0435              0
         3        -0.0432              0
         3        -0.0429              0
         3        -0.0426              0
         3        -0.0423              0
         3         -0.042              0
         3        -0.0417              0
         3        -0.0414              0
         3        -0.0411              0
         3        -0.0408              0
         3        -0.0405              0
         3        -0.0402              0
         3        -0.0399              0
         3        -0.0396              0
         3        -0.0393              0
         3         -0.039              0
         3        -0.0387              0
         3        -0.0384              0
         3        -0.0381              0
         3        -0.0378              0
         3        -0.0375              0
         3        -0.0372              0
         3        -0.0369              0
         3        -0.0366              0
         3        -0.0363              0
         3         -0.036              0
         3        -0.0357              0
         3        -0.0354              0
         3        -0.0351              0
         3        -0.0348              0
         3        -0.0345              0
         3        -0.0342              0
         3        -0.0339              0
         3        -0.0336              0
         3        -0.0333              0
         3         -0.033              0
         3        -0.0327              0
         3        -0.0324              0
         3        -0.0321              0
         3        -0.0318              0
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03        -38.639
         3        -0.0297         -164.1
         3        -0.0294       -290.808
         3        -0.0291       -418.888
         3        -0.0288       -548.495
         3        -0.0285       -679.808
         3        -0.0282       -813.018
         3        -0.0279        -948.33
         3        -0.0276       -1085.96
         3        -0.0273       -1226.14
         3         -0.027       -1369.11
         3        -0.0267       -1515.12
         3        -0.0264       -1664.45
         3        -0.0261       -1817.38
         3        -0.0258       -1974.22
         3        -0.0255       -2135.27
         3        -0.0252       -2300.89
         3        -0.0249       -2471.44
         3        -0.0246       -2647.29
         3        -0.0243       -2828.85
         3         -0.024       -3016.55
         3        -0.0237       -3210.85
         3        -0.0234       -3412.23
         3        -0.0231       -3621.21
         3        -0.0228       -3838.34
         3        -0.0225        -4064.2
         3        -0.0222       -4299.38
         3        -0.0219       -4544.55
         3        -0.0216        -4800.4
         3        -0.0213       -5067.65
         3         -0.021       -5347.04
         3        -0.0207       -5639.36
         3        -0.0204       -5945.44
         3        -0.0201       -6266.12
         3        -0.0198       -6602.61
         3        -0.0195       -6956.46
         3        -0.0192       -7328.26
         3        -0.0189       -7718.93
         3        -0.0186       -8129.43
         3        -0.0183       -8560.83
         3         -0.018       -9014.23
         3        -0.0177       -9490.78
         3        -0.0174       -9991.69
         3        -0.0171       -10518.2
         3        -0.0168       -11071.7
         3        -0.0165       -11653.5
         3        -0.0162       -12265.2
         3        -0.0159       -12908.1
         3        -0.0156       -13584.1
         3        -0.0153       -14294.8
         3         -0.015       -15042.2
         3        -0.0147       -15828.1
         3        -0.0144       -16654.8
         3        -0.0141       -17524.7
         3        -0.0138       -18440.3
         3        -0.0135       -19404.5
         3        -0.0132       -20420.3
         3        -0.0129       -21491.2
         3        -0.0126       -22620.8
         3        -0.0123       -23813.5
         3         -0.012       -25073.9
         3        -0.0117       -26407.1
         3        -0.0114         -27819
         3        -0.0111       -29316.2
         3        -0.0108       -30906.2
         3        -0.0105       -32597.6
         3        -0.0102       -34400.2
         3        -0.0099       -36325.1
         3        -0.0096       -38385.4
         3        -0.0093       -40596.2
         3         -0.009       -42975.5
         3        -0.0087       -45544.5
         3        -0.0084       -48328.8
         3        -0.0081       -51359.2
         3        -0.0078       -54673.8
         3        -0.0075       -58320.1
         3        -0.0072       -62358.8
         3        -0.0069       -66869.1
         3        -0.0066       -71956.4
         3        -0.0063       -77763.3
         3         -0.006         -84477
         3        -0.0057       -92274.3
         3        -0.0054        -100000
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045         -99828
         3        -0.0042       -98433.8
         3        -0.0039       -97148.4
         3        -0.0036         -96063
         3        -0.0033       -95179.9
         3         -0.003       -94480.5
         3        -0.0027         -93941
         3        -0.0024       -93536.8
         3        -0.0021       -93244.2
         3        -0.0018         -93041
         3        -0.0015       -92906.5
         3        -0.0012       -92822.2
         3        -0.0009       -92771.9
         3        -0.0006       -92743.3
         3        -0.0003       -92728.7
         3              0       -92725.2
         3         0.0003       -92731.6
         3         0.0006       -92747.7
         3         0.0009       -92777.9
         3         0.0012         -92829
         3         0.0015       -92913.6
         3         0.0018         -93048
         3         0.0021       -93250.9
         3         0.0024       -93542.9
         3         0.0027       -93946.3
         3          0.003       -94484.6
         3         0.0033       -95182.6
         3         0.0036       -96064.5
         3         0.0039       -97148.9
         3         0.0042       -98433.5
         3         0.0045         -99827
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057       -92285.1
         3          0.006         -84484
         3         0.0063       -77770.2
         3         0.0066       -71963.7
         3         0.0069       -66877.1
         3         0.0072       -62367.5
         3         0.0075       -58329.7
         3         0.0078       -54684.5
         3         0.0081       -51371.2
         3         0.0084       -48342.2
         3         0.0087       -45559.4
         3          0.009       -42991.9
         3         0.0093       -40614.1
         3         0.0096       -38404.8
         3         0.0099       -36346.1
         3         0.0102       -34422.8
         3         0.0105       -32621.8
         3         0.0108       -30931.9
         3         0.0111       -29343.5
         3         0.0114       -27847.9
         3         0.0117       -26437.7
         3          0.012       -25106.3
         3         0.0123       -23847.6
         3         0.0126       -22656.5
         3         0.0129       -21528.5
         3         0.0132       -20459.3
         3         0.0135       -19445.3
         3         0.0138       -18482.8
         3         0.0141       -17568.9
         3         0.0144       -16700.7
         3         0.0147       -15875.5
         3          0.015       -15091.1
         3         0.0153       -14345.2
         3         0.0156       -13635.8
         3         0.0159       -12960.9
         3         0.0162       -12318.8
         3         0.0165       -11707.9
         3         0.0168       -11126.6
         3         0.0171       -10573.4
         3         0.0174         -10047
         3         0.0177       -9546.03
         3          0.018       -9069.19
         3         0.0183       -8615.29
         3         0.0186       -8183.19
         3         0.0189       -7771.78
         3         0.0192       -7380.03
         3         0.0195       -7006.98
         3         0.0198       -6651.75
         3         0.0201        -6313.8
         3         0.0204        -5991.6
         3         0.0207       -5683.97
         3          0.021       -5390.06
         3         0.0213       -5109.06
         3         0.0216       -4840.17
         3         0.0219       -4582.65
         3         0.0222        -4335.8
         3         0.0225       -4098.93
         3         0.0228       -3871.38
         3         0.0231       -3652.56
         3         0.0234       -3441.91
         3         0.0237       -3238.88
         3          0.024       -3042.96
         3         0.0243       -2853.66
         3         0.0246       -2670.54
         3         0.0249       -2493.15
         3         0.0252       -2321.11
         3         0.0255       -2154.02
         3         0.0258       -1991.53
         3         0.0261       -1833.29
         3         0.0264       -1678.99
         3         0.0267       -1528.33
         3          0.027       -1381.01
         3         0.0273       -1236.78
         3         0.0276       -1095.36
         3         0.0279       -956.514
         3         0.0282       -820.017
         3         0.0285       -685.647
         3         0.0288       -553.198
         3         0.0291       -422.473
         3         0.0294       -293.293
         3         0.0297       -165.501
         3           0.03       -38.9688
         3         0.0303              0
         3         0.0306              0
         3         0.0309              0
         3         0.0312              0
         3         0.0315              0
         3         0.0318              0
         3         0.0321              0
         3         0.0324              0
         3         0.0327              0
         3          0.033              0
         3         0.0333              0
         3         0.0336              0
         3         0.0339              0
         3         0.0342              0
         3         0.0345              0
         3         0.0348              0
         3         0.0351              0
         3         0.0354              0
         3         0.0357              0
         3          0.036              0
         3         0.0363              0
         3         0.0366              0
         3         0.0369              0
         3         0.0372              0
         3         0.0375              0
         3         0.0378              0
         3         0.0381              0
         3         0.0384              0
         3         0.0387              0
         3          0.039              0
         3         0.0393              0
         3         0.0396              0
         3         0.0399              0
         3         0.0402              0
         3         0.0405              0
         3         0.0408              0
         3         0.0411              0
         3         0.0414              0
         3         0.0417              0
         3          0.042              0
         3         0.0423              0
         3         0.0426              0
         3         0.0429              0
         3         0.0432              0
         3         0.0435              0
         3         0.0438              0
         3         0.0441              0
         3         0.0444              0
         3         0.0447              0
         3          0.045              0
         3         0.0453              0
         3         0.0456              0
         3         0.0459              0
         3         0.0462              0
         3         0.0465              0
         3         0.0468              0
         3         0.0471              0
         3         0.0474              0
         3         0.0477              0
         4         -0.048              0
         4        -0.0477              0
         4        -0.0474              0
         4        -0.0471              0
         4        -0.0468              0
         4        -0.0465              0
         4        -0.0462              0
         4        -0.0459              0
         4        -0.0456              0
         4        -0.0453              0
         4         -0.045              0
         4        -0.0447              0
         4        -0.0444              0
         4        -0.0441              0
         4        -0.0438              0
         4        -0.0435              0
         4        -0.0432              0
         4        -0.0429              0
         4        -0.0426              0
         4        -0.0423              0
         4         -0.042              0
         4        -0.0417              0
         4        -0.0414              0
         4        -0.0411              0
         4        -0.0408              0
         4        -0.0405              0
         4        -0.0402              0
         4        -0.0399              0
         4        -0.0396              0
         4        -0.0393              0
         4         -0.039              0
         4        -0.0387              0
         4        -0.0384              0
         4        -0.0381              0
         4        -0.0378              0
         4        -0.0375              0
         4        -0.0372              0
         4        -0.0369              0
         4        -0.0366              0
         4        -0.0363              0
         4         -0.036              0
         4        -0.0357              0
         4        -0.0354              0
         4        -0.0351              0
         4        -0.0348              0
         4        -0.0345              0
         4        -0.0342              0
         4        -0.0339              0
         4        -0.0336              0
         4        -0.0333              0
         4         -0.033              0
         4        -0.0327              0
         4        -0.0324              0
         4        -0.0321              0
         4        -0.0318              0
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03       -38.2847
         4        -0.0297       -162.595
         4        -0.0294       -288.141
         4        -0.0291       -415.045
         4        -0.0288       -543.462
         4        -0.0285       -673.568
         4        -0.0282       -805.553
         4        -0.0279       -939.619
         4        -0.0276       -1075.98
         4        -0.0273       -1214.87
         4         -0.027       -1356.51
         4        -0.0267       -1501.18
         4        -0.0264       -1649.13
         4        -0.0261       -1800.64
         4        -0.0258       -1956.02
         4        -0.0255       -2115.59
         4        -0.0252       -2279.67
         4        -0.0249       -2448.64
         4        -0.0246       -2622.87
         4        -0.0243       -2802.76
         4         -0.024       -2988.74
         4        -0.0237       -3181.27
         4        -0.0234       -3380.82
         4        -0.0231       -3587.93
         4        -0.0228       -3803.12
         4        -0.0225       -4026.99
         4        -0.0222       -4260.13
         4        -0.0219        -4503.2
         4        -0.0216       -4756.88
         4        -0.0213        -5021.9
         4         -0.021       -5299.02
         4        -0.0207       -5589.01
         4        -0.0204       -5892.68
         4        -0.0201       -6210.89
         4        -0.0198       -6544.92
         4        -0.0195       -6896.51
         4        -0.0192       -7266.13
         4        -0.0189       -7654.66
         4        -0.0186       -8063.07
         4        -0.0183       -8492.39
         4         -0.018       -8943.74
         4        -0.0177       -9418.24
         4        -0.0174       -9917.11
         4        -0.0171       -10441.6
         4        -0.0168       -10993.1
         4        -0.0165       -11572.9
         4        -0.0162       -12182.5
         4        -0.0159       -12823.4
         4        -0.0156       -13497.4
         4        -0.0153       -14206.2
         4         -0.015       -14951.6
         4        -0.0147       -15735.6
         4        -0.0144       -16560.5
         4        -0.0141       -17428.5
         4        -0.0138       -18342.4
         4        -0.0135         -19305
         4        -0.0132       -20319.2
         4        -0.0129       -21388.6
         4        -0.0126         -22517
         4        -0.0123       -23708.6
         4         -0.012         -24968
         4        -0.0117       -26300.4
         4        -0.0114       -27711.8
         4        -0.0111       -29208.6
         4        -0.0108       -30798.5
         4        -0.0105       -32490.1
         4        -0.0102       -34293.1
         4        -0.0099       -36218.9
         4        -0.0096       -38280.3
         4        -0.0093       -40492.7
         4         -0.009       -42874.1
         4        -0.0087       -45445.7
