# iteration    r (m)    potential (V)
         1          0.006       -91638.1
         1         0.0063       -83732.5
         1         0.0066         -77116
         1         0.0069       -71426.2
         1         0.0072         -66445
         1         0.0075       -62026.1
         1         0.0078       -58065.3
         1         0.0081       -54485.4
         1         0.0084       -51227.2
         1         0.0087       -48244.5
         1          0.009       -45500.2
         1         0.0093       -42964.1
         1         0.0096       -40611.4
         1         0.0099       -38421.1
         1         0.0102       -36375.7
         1         0.0105       -34460.2
         1         0.0108       -32661.6
         1         0.0111       -30968.7
         1         0.0114       -29371.6
         1         0.0117       -27861.7
         1          0.012       -26431.2
         1         0.0123       -25073.3
         1         0.0126       -23781.8
         1         0.0129       -22551.1
         1         0.0132       -21376.2
         1         0.0135       -20252.3
         1         0.0138       -19175.1
         1         0.0141       -18140.5
         1         0.0144       -17144.7
         1         0.0147       -16184.2
         1          0.015       -15255.2
         1         0.0153       -14354.5
         1         0.0156       -13478.4
         1         0.0159       -12623.5
         1         0.0162         -11786
         1         0.0165       -10961.9
         1         0.0168       -10146.8
         1         0.0171        -9335.4
         1         0.0174       -8521.62
         1         0.0177        -7697.7
         1          0.018       -6853.44
         1         0.0183        -5974.7
         1         0.0186       -5040.61
         1         0.0189       -4018.01
         1         0.0192       -2849.17
         1         0.0195       -1421.55
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -136.933
         1          0.021       -958.151
         1         0.0213       -1490.69
         1         0.0216       -1853.66
         1         0.0219       -2108.36
         1         0.0222       -2289.52
         1         0.0225       -2418.35
         1         0.0228       -2508.69
         1         0.0231       -2569.97
         1         0.0234        -2608.9
         1         0.0237       -2630.38
         1          0.024       -2638.08
         1         0.0243       -2634.82
         1         0.0246       -2622.79
         1         0.0249       -2603.72
         1         0.0252       -2578.98
         1         0.0255       -2549.69
         1         0.0258       -2516.76
         1         0.0261       -2480.93
         1         0.0264        -2442.8
         1         0.0267       -2402.89
         1          0.027       -2361.62
         1         0.0273       -2319.35
         1         0.0276       -2276.37
         1         0.0279       -2232.93
         1         0.0282       -2189.24
         1         0.0285       -2145.48
         1         0.0288       -2101.79
         1         0.0291       -2058.32
         1         0.0294       -2015.15
         1         0.0297       -1972.38
         1           0.03        -1930.1
         1         0.0303       -1888.36
         1         0.0306       -1847.21
         1         0.0309        -1806.7
         1         0.0312       -1766.87
         1         0.0315       -1727.75
         1         0.0318       -1689.36
         1         0.0321       -1651.73
         1         0.0324       -1614.86
         1         0.0327       -1578.78
         1          0.033        -1543.5
         1         0.0333       -1509.01
         1         0.0336       -1475.32
         1         0.0339       -1442.45
         1         0.0342       -1410.38
         1         0.0345       -1379.12
         1         0.0348       -1348.67
         1         0.0351       -1319.02
         1         0.0354       -1290.17
         1         0.0357       -1262.12
         1          0.036       -1234.87
         1         0.0363        -1208.4
         1         0.0366       -1182.71
         1         0.0369        -1157.8
         1         0.0372       -1133.66
         1         0.0375       -1110.29
         1         0.0378       -1087.68
         1         0.0381       -1065.82
         1         0.0384        -1044.7
         1         0.0387       -1024.33
         1          0.039       -1004.69
         1         0.0393       -985.779
         1         0.0396        -967.59
         1         0.0399       -950.116
         1         0.0402       -933.352
         1         0.0405       -917.293
         1         0.0408       -901.933
         1         0.0411       -887.267
         1         0.0414        -873.29
         1         0.0417       -859.995
         1          0.042        -847.38
         1         0.0423       -835.439
         1         0.0426       -824.169
         1         0.0429       -813.564
         1         0.0432       -803.621
         1         0.0435       -794.337
         1         0.0438       -785.708
         1         0.0441        -777.73
         1         0.0444       -770.402
         1         0.0447        -763.72
         1          0.045       -757.681
         1         0.0453       -752.284
         1         0.0456       -747.526
         1         0.0459       -743.407
         1         0.0462       -739.923
         1         0.0465       -737.074
         1         0.0468       -734.859
         1         0.0471       -733.277
         1         0.0474       -732.328
         1         0.0477        -732.01
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297        -42.308
         2        -0.0294       -129.425
         2        -0.0291       -217.613
         2        -0.0288       -306.565
         2        -0.0285       -396.125
         2        -0.0282       -486.173
         2        -0.0279        -576.59
         2        -0.0276       -667.241
         2        -0.0273       -757.976
         2         -0.027       -848.619
         2        -0.0267       -938.964
         2        -0.0264       -1028.77
         2        -0.0261       -1117.75
         2        -0.0258       -1205.57
         2        -0.0255       -1291.82
         2        -0.0252       -1376.01
         2        -0.0249       -1457.54
         2        -0.0246       -1535.71
         2        -0.0243       -1609.63
         2         -0.024       -1678.22
         2        -0.0237       -1740.11
         2        -0.0234       -1793.63
         2        -0.0231       -1836.59
         2        -0.0228        -1866.2
         2        -0.0225       -1878.77
         2        -0.0222       -1869.37
         2        -0.0219       -1831.18
         2        -0.0216       -1754.52
         2        -0.0213       -1625.05
         2         -0.021        -1420.5
         2        -0.0207       -1103.92
         2        -0.0204       -608.954
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -191.653
         2        -0.0189        -1910.8
         2        -0.0186       -3235.39
         2        -0.0183       -4354.28
         2         -0.018       -5355.01
         2        -0.0177       -6283.92
         2        -0.0174       -7168.35
         2        -0.0171       -8025.86
         2        -0.0168        -8868.6
         2        -0.0165       -9705.48
         2        -0.0162       -10543.4
         2        -0.0159       -11387.8
         2        -0.0156       -12243.6
         2        -0.0153       -13114.9
         2         -0.015       -14005.4
         2        -0.0147       -14918.6
         2        -0.0144       -15858.1
         2        -0.0141       -16827.1
         2        -0.0138         -17829
         2        -0.0135       -18867.4
         2        -0.0132       -19945.7
         2        -0.0129       -21067.9
         2        -0.0126       -22237.9
         2        -0.0123         -23460
         2         -0.012         -24739
         2        -0.0117         -26080
         2        -0.0114       -27488.4
         2        -0.0111       -28970.7
         2        -0.0108       -30533.6
         2        -0.0105         -32185
         2        -0.0102       -33933.6
         2        -0.0099       -35789.3
         2        -0.0096       -37763.5
         2        -0.0093       -39869.3
         2         -0.009       -42122.1
         2        -0.0087       -44539.7
         2        -0.0084       -47143.5
         2        -0.0081       -49958.8
         2        -0.0078       -53016.9
         2        -0.0075       -56355.8
         2        -0.0072       -60023.9
         2        -0.0069       -64082.9
         2        -0.0066       -68614.3
         2        -0.0063       -73729.5
         2         -0.006       -79587.5
         2        -0.0057       -86433.5
         2        -0.0054       -94709.2
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045        -100000
         2        -0.0042       -99794.2
         2        -0.0039       -98440.6
         2        -0.0036       -97287.6
         2        -0.0033       -96334.6
         2         -0.003       -95569.1
         2        -0.0027       -94970.7
         2        -0.0024       -94516.8
         2        -0.0021       -94184.7
         2        -0.0018       -93952.4
         2        -0.0015       -93799.4
         2        -0.0012       -93706.6
         2        -0.0009       -93656.5
         2        -0.0006       -93634.1
         2        -0.0003       -93626.9
         2              0       -93625.8
         2         0.0003       -93625.4
         2         0.0006       -93624.3
         2         0.0009       -93625.4
         2         0.0012       -93635.4
         2         0.0015       -93664.6
         2         0.0018       -93726.5
         2         0.0021       -93836.9
         2         0.0024       -94013.9
         2         0.0027       -94277.1
         2          0.003       -94647.5
         2         0.0033       -95147.2
         2         0.0036         -95799
         2         0.0039       -96624.9
         2         0.0042       -97643.2
         2         0.0045       -98862.5
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057        -100000
         2          0.006       -91825.9
         2         0.0063       -84090.3
         2         0.0066       -77605.7
         2         0.0069         -72019
         2         0.0072       -67118.2
         2         0.0075       -62761.7
         2         0.0078       -58848.8
         2         0.0081         -55305
         2         0.0084       -52073.3
         2         0.0087       -49109.1
         2          0.009       -46376.7
         2         0.0093       -43846.9
         2         0.0096       -41495.9
         2         0.0099       -39303.4
         2         0.0102       -37252.6
         2         0.0105       -35328.8
         2         0.0108       -33519.6
         2         0.0111       -31814.1
         2         0.0114       -30202.7
         2         0.0117         -28677
         2          0.012       -27229.5
         2         0.0123       -25853.6
         2         0.0126       -24543.1
         2         0.0129       -23292.7
         2         0.0132       -22097.3
         2         0.0135       -20952.3
         2         0.0138       -19853.5
         2         0.0141       -18796.8
         2         0.0144       -17778.5
         2         0.0147       -16794.8
         2          0.015       -15842.4
         2         0.0153       -14917.7
         2         0.0156       -14017.2
         2         0.0159       -13137.3
         2         0.0162       -12274.3
         2         0.0165       -11423.9
         2         0.0168       -10581.6
         2         0.0171          -9742
         2         0.0174       -8898.77
         2         0.0177       -8043.77
         2          0.018       -7166.34
         2         0.0183       -6251.66
         2         0.0186       -5277.78
         2         0.0189       -4209.84
         2         0.0192       -2987.13
         2         0.0195       -1491.31
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -146.627
         2          0.021       -1027.08
         2         0.0213       -1599.88
         2         0.0216       -1992.06
         2         0.0219       -2268.91
         2         0.0222       -2467.33
         2         0.0225       -2609.92
         2         0.0228       -2711.35
         2         0.0231       -2781.67
         2         0.0234       -2828.01
         2         0.0237       -2855.57
         2          0.024       -2868.28
         2         0.0243       -2869.12
         2         0.0246       -2860.45
         2         0.0249       -2844.09
         2         0.0252       -2821.53
         2         0.0255       -2793.95
         2         0.0258       -2762.34
         2         0.0261       -2727.48
         2         0.0264       -2690.04
         2         0.0267       -2650.56
         2          0.027       -2609.51
         2         0.0273       -2567.25
         2         0.0276       -2524.13
         2         0.0279        -2480.4
         2         0.0282       -2436.31
         2         0.0285       -2392.04
         2         0.0288       -2347.75
         2         0.0291       -2303.61
         2         0.0294       -2259.71
         2         0.0297       -2216.16
         2           0.03       -2173.06
         2         0.0303       -2130.46
         2         0.0306       -2088.45
         2         0.0309       -2047.05
         2         0.0312       -2006.33
         2         0.0315       -1966.32
         2         0.0318       -1927.04
         2         0.0321       -1888.53
         2         0.0324       -1850.79
         2         0.0327       -1813.86
         2          0.033       -1777.73
         2         0.0333       -1742.43
         2         0.0336       -1707.95
         2         0.0339        -1674.3
         2         0.0342       -1641.49
         2         0.0345       -1609.51
         2         0.0348       -1578.37
         2         0.0351       -1548.06
         2         0.0354       -1518.58
         2         0.0357       -1489.93
         2          0.036       -1462.11
         2         0.0363        -1435.1
         2         0.0366       -1408.92
         2         0.0369       -1383.53
         2         0.0372       -1358.96
         2         0.0375       -1335.18
         2         0.0378       -1312.18
         2         0.0381       -1289.98
         2         0.0384       -1268.54
         2         0.0387       -1247.88
         2          0.039       -1227.98
         2         0.0393       -1208.83
         2         0.0396       -1190.42
         2         0.0399       -1172.76
         2         0.0402       -1155.83
         2         0.0405       -1139.62
         2         0.0408       -1124.13
         2         0.0411       -1109.35
         2         0.0414       -1095.28
         2         0.0417       -1081.91
         2          0.042       -1069.23
         2         0.0423       -1057.24
         2         0.0426       -1045.93
         2         0.0429       -1035.29
         2         0.0432       -1025.32
         2         0.0435       -1016.03
         2         0.0438       -1007.39
         2         0.0441       -999.408
         2         0.0444       -992.081
         2         0.0447       -985.404
         2          0.045       -979.372
         2         0.0453       -973.984
         2         0.0456       -969.236
         2         0.0459       -965.126
         2         0.0462       -961.651
         2         0.0465       -958.811
         2         0.0468       -956.603
         2         0.0471       -955.027
         2         0.0474       -954.081
         2         0.0477       -953.765
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03              0
         3        -0.0297       -41.9662
         3        -0.0294       -128.381
         3        -0.0291       -215.862
         3        -0.0288       -304.108
         3        -0.0285       -392.967
         3        -0.0282       -482.323
         3        -0.0279       -572.059
         3        -0.0276       -662.045
         3        -0.0273       -752.134
         3         -0.027       -842.152
         3        -0.0267       -931.899
         3        -0.0264       -1021.14
         3        -0.0261       -1109.58
         3        -0.0258       -1196.89
         3        -0.0255       -1282.68
         3        -0.0252       -1366.45
         3        -0.0249       -1447.61
         3        -0.0246       -1525.46
         3        -0.0243       -1599.11
         3         -0.024        -1667.5
         3        -0.0237       -1729.27
         3        -0.0234       -1782.74
         3        -0.0231       -1825.74
         3        -0.0228       -1855.49
         3        -0.0225       -1868.32
         3        -0.0222        -1859.3
         3        -0.0219       -1821.65
         3        -0.0216       -1745.71
         3        -0.0213       -1617.19
         3         -0.021       -1413.89
         3        -0.0207       -1098.98
         3        -0.0204       -606.333
         3        -0.0201              0
         3        -0.0198              0
         3        -0.0195              0
         3        -0.0192       -191.301
         3        -0.0189       -1907.43
         3        -0.0186       -3229.88
         3        -0.0183       -4347.17
         3         -0.018       -5346.65
         3        -0.0177       -6274.57
         3        -0.0174       -7158.21
         3        -0.0171       -8015.12
         3        -0.0168       -8857.39
         3        -0.0165       -9693.92
         3        -0.0162       -10531.6
         3        -0.0159       -11375.9
         3        -0.0156       -12231.7
         3        -0.0153       -13102.9
         3         -0.015       -13993.5
         3        -0.0147       -14906.9
         3        -0.0144       -15846.6
         3        -0.0141       -16815.9
         3        -0.0138       -17818.1
         3        -0.0135       -18856.7
         3        -0.0132       -19935.4
         3        -0.0129         -21058
         3        -0.0126       -22228.3
         3        -0.0123       -23450.9
         3         -0.012       -24730.3
         3        -0.0117       -26071.6
         3        -0.0114       -27480.6
         3        -0.0111       -28963.3
         3        -0.0108       -30526.7
         3        -0.0105       -32178.6
         3        -0.0102       -33927.7
         3        -0.0099       -35783.9
         3        -0.0096       -37758.7
         3        -0.0093       -39865.1
         3         -0.009       -42118.5
         3        -0.0087       -44536.8
         3        -0.0084       -47141.1
         3        -0.0081       -49957.1
         3        -0.0078       -53015.7
         3        -0.0075       -56355.3
         3        -0.0072       -60023.9
         3        -0.0069       -64083.3
         3        -0.0066       -68615.1
         3        -0.0063       -73730.5
         3         -0.006       -79588.5
         3        -0.0057       -86434.4
         3        -0.0054       -94709.5
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045        -100000
         3        -0.0042       -99794.3
         3        -0.0039       -98441.8
         3        -0.0036       -97289.7
         3        -0.0033       -96337.4
         3         -0.003       -95572.5
         3        -0.0027       -94974.6
         3        -0.0024       -94521.1
         3        -0.0021       -94189.2
         3        -0.0018       -93957.1
         3        -0.0015       -93804.3
         3        -0.0012       -93711.5
         3        -0.0009       -93661.5
         3        -0.0006       -93639.1
         3        -0.0003         -93632
         3              0       -93630.9
         3         0.0003       -93630.5
         3         0.0006       -93629.4
         3         0.0009       -93630.6
         3         0.0012       -93640.5
         3         0.0015       -93669.7
         3         0.0018       -93731.5
         3         0.0021       -93841.9
         3         0.0024       -94018.7
         3         0.0027       -94281.7
         3          0.003       -94651.8
         3         0.0033       -95151.1
         3         0.0036       -95802.4
         3         0.0039       -96627.6
         3         0.0042       -97645.1
         3         0.0045       -98863.4
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057        -100000
         3          0.006       -91828.1
         3         0.0063       -84094.3
         3         0.0066       -77611.3
         3         0.0069       -72025.6
         3         0.0072       -67125.6
         3         0.0075       -62769.7
         3         0.0078       -58857.3
         3         0.0081       -55313.8
         3         0.0084       -52082.3
         3         0.0087       -49118.2
         3          0.009       -46385.9
         3         0.0093       -43856.2
         3         0.0096       -41505.1
         3         0.0099       -39312.7
         3         0.0102       -37261.9
         3         0.0105       -35338.1
         3         0.0108       -33528.9
         3         0.0111       -31823.4
         3         0.0114       -30211.9
         3         0.0117       -28686.2
         3          0.012       -27238.7
         3         0.0123       -25862.6
         3         0.0126       -24552.1
         3         0.0129       -23301.5
         3         0.0132         -22106
         3         0.0135       -20960.8
         3         0.0138       -19861.8
         3         0.0141       -18804.9
         3         0.0144       -17786.4
         3         0.0147       -16802.6
         3          0.015       -15849.9
         3         0.0153         -14925
         3         0.0156       -14024.2
         3         0.0159       -13144.1
         3         0.0162       -12280.7
         3         0.0165       -11430.1
         3         0.0168       -10587.5
         3         0.0171       -9747.69
         3         0.0174       -8904.19
         3         0.0177       -8048.91
         3          0.018       -7171.16
         3         0.0183        -6256.1
         3         0.0186       -5281.77
         3         0.0189       -4213.23
         3         0.0192        -2989.7
         3         0.0195       -1492.68
         3         0.0198              0
         3         0.0201              0
         3         0.0204              0
         3         0.0207       -147.206
         3          0.021       -1031.37
         3         0.0213       -1606.98
         3         0.0216       -2001.45
         3         0.0219       -2280.29
         3         0.0222       -2480.52
         3         0.0225       -2624.76
         3         0.0228       -2727.76
         3         0.0231       -2799.57
         3         0.0234       -2847.34
         3         0.0237       -2876.28
         3          0.024       -2890.33
         3         0.0243       -2892.48
         3         0.0246       -2885.07
         3         0.0249       -2869.96
         3         0.0252       -2848.61
         3         0.0255       -2822.23
         3         0.0258       -2791.78
         3         0.0261       -2758.07
         3         0.0264       -2721.75
         3         0.0267       -2683.36
         3          0.027       -2643.38
         3         0.0273       -2602.18
         3         0.0276       -2560.08
         3         0.0279       -2517.36
         3         0.0282       -2474.25
         3         0.0285       -2430.94
         3         0.0288        -2387.6
         3         0.0291       -2344.36
         3         0.0294       -2301.35
         3         0.0297       -2258.66
         3           0.03       -2216.39
         3         0.0303        -2174.6
         3         0.0306       -2133.35
         3         0.0309        -2092.7
         3         0.0312       -2052.69
         3         0.0315       -2013.36
         3         0.0318       -1974.74
         3         0.0321       -1936.84
         3         0.0324       -1899.69
         3         0.0327       -1863.31
         3          0.033       -1827.71
         3         0.0333        -1792.9
         3         0.0336       -1758.88
         3         0.0339       -1725.67
         3         0.0342       -1693.26
         3         0.0345       -1661.65
         3         0.0348       -1630.85
         3         0.0351       -1600.86
         3         0.0354       -1571.66
         3         0.0357       -1543.27
         3          0.036       -1515.67
         3         0.0363       -1488.87
         3         0.0366       -1462.85
         3         0.0369       -1437.62
         3         0.0372       -1413.16
         3         0.0375       -1389.47
         3         0.0378       -1366.55
         3         0.0381       -1344.39
         3         0.0384       -1322.98
         3         0.0387       -1302.33
         3          0.039       -1282.41
         3         0.0393       -1263.23
         3         0.0396       -1244.78
         3         0.0399       -1227.05
         3         0.0402       -1210.05
         3         0.0405       -1193.75
         3         0.0408       -1178.17
         3         0.0411       -1163.29
         3         0.0414        -1149.1
         3         0.0417       -1135.61
         3          0.042       -1122.81
         3         0.0423       -1110.69
         3         0.0426       -1099.25
         3         0.0429       -1088.48
         3         0.0432       -1078.39
         3         0.0435       -1068.97
         3         0.0438       -1060.21
         3         0.0441       -1052.11
         3         0.0444       -1044.67
         3         0.0447       -1037.89
         3          0.045       -1031.76
         3         0.0453       -1026.28
         3         0.0456       -1021.45
         3         0.0459       -1017.27
         3         0.0462       -1013.73
         3         0.0465       -1010.84
         3         0.0468       -1008.59
         3         0.0471       -1006.99
         3         0.0474       -1006.02
         3         0.0477        -1005.7
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03              0
         4        -0.0297       -41.9713
         4        -0.0294       -128.396
         4        -0.0291       -215.888
         4        -0.0288       -304.145
         4        -0.0285       -393.015
         4        -0.0282       -482.381
         4        -0.0279       -572.128
         4        -0.0276       -662.125
         4        -0.0273       -752.224
         4         -0.027       -842.254
         4        -0.0267       -932.012
         4        -0.0264       -1021.26
         4        -0.0261       -1109.71
         4        -0.0258       -1197.04
         4        -0.0255       -1282.84
         4        -0.0252       -1366.62
         4        -0.0249       -1447.79
         4        -0.0246       -1525.65
         4        -0.0243       -1599.32
         4         -0.024       -1667.72
         4        -0.0237       -1729.51
         4        -0.0234       -1782.99
         4        -0.0231          -1826
         4        -0.0228       -1855.76
         4        -0.0225        -1868.6
         4        -0.0222       -1859.58
         4        -0.0219       -1821.93
         4        -0.0216       -1745.98
         4        -0.0213       -1617.45
         4         -0.021       -1414.11
         4        -0.0207       -1099.16
         4        -0.0204       -606.429
         4        -0.0201              0
         4        -0.0198              0
         4        -0.0195              0
         4        -0.0192       -191.319
         4        -0.0189        -1907.6
         4        -0.0186       -3230.15
         4        -0.0183       -4347.51
         4         -0.018       -5347.02
         4        -0.0177       -6274.96
         4        -0.0174       -7158.58
         4        -0.0171       -8015.45
         4        -0.0168       -8857.67
         4        -0.0165       -9694.13
         4        -0.0162       -10531.7
         4        -0.0159       -11375.9
         4        -0.0156       -12231.6
         4        -0.0153       -13102.7
         4         -0.015       -13993.2
         4        -0.0147       -14906.5
         4        -0.0144       -15846.1
         4        -0.0141       -16815.2
         4        -0.0138       -17817.3
         4        -0.0135       -18855.9
         4        -0.0132       -19934.6
         4        -0.0129         -21057
         4        -0.0126       -22227.4
         4        -0.0123       -23449.9
         4         -0.012       -24729.3
         4        -0.0117       -26070.6
         4        -0.0114       -27479.6
         4        -0.0111       -28962.3
         4        -0.0108       -30525.8
         4        -0.0105       -32177.7
         4        -0.0102       -33926.8
         4        -0.0099       -35783.1
         4        -0.0096       -37757.9
         4        -0.0093       -39864.4
         4         -0.009       -42117.9
         4        -0.0087       -44536.1
         4        -0.0084       -47140.5
         4        -0.0081       -49956.6
         4        -0.0078       -53015.2
         4        -0.0075       -56354.8
         4        -0.0072       -60023.5
         4        -0.0069         -64083
         4        -0.0066       -68614.8
         4        -0.0063       -73730.2
         4         -0.006       -79588.3
         4        -0.0057       -86434.2
         4        -0.0054       -94709.5
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045        -100000
         4        -0.0042       -99794.3
         4        -0.0039       -98441.8
         4        -0.0036       -97289.7
         4        -0.0033       -96337.4
         4         -0.003       -95572.5
         4        -0.0027       -94974.6
         4        -0.0024       -94521.1
         4        -0.0021       -94189.2
         4        -0.0018       -93957.2
         4        -0.0015       -93804.4
         4        -0.0012       -93711.7
         4        -0.0009       -93661.7
         4        -0.0006       -93639.3
         4        -0.0003       -93632.1
         4              0         -93631
         4         0.0003       -93630.6
         4         0.0006       -93629.6
         4         0.0009       -93630.7
         4         0.0012       -93640.7
         4         0.0015       -93669.8
         4         0.0018       -93731.6
         4         0.0021       -93841.9
         4         0.0024       -94018.8
         4         0.0027       -94281.8
         4          0.003       -94651.9
         4         0.0033       -95151.2
         4         0.0036       -95802.5
         4         0.0039       -96627.7
         4         0.0042       -97645.1
         4         0.0045       -98863.5
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057        -100000
         4          0.006         -91828
         4         0.0063       -84094.2
         4         0.0066         -77611
         4         0.0069       -72025.3
         4         0.0072       -67125.3
         4         0.0075       -62769.4
         4         0.0078       -58856.9
         4         0.0081       -55313.4
         4         0.0084       -52081.9
         4         0.0087       -49117.7
         4          0.009       -46385.4
         4         0.0093       -43855.6
         4         0.0096       -41504.6
         4         0.0099       -39312.1
         4         0.0102       -37261.2
         4         0.0105       -35337.4
         4         0.0108       -33528.2
         4         0.0111       -31822.6
         4         0.0114       -30211.2
         4         0.0117       -28685.4
         4          0.012       -27237.9
         4         0.0123       -25861.8
         4         0.0126       -24551.3
         4         0.0129       -23300.8
         4         0.0132       -22105.3
         4         0.0135       -20960.2
         4         0.0138       -19861.2
         4         0.0141       -18804.4
         4         0.0144         -17786
         4         0.0147       -16802.3
         4          0.015       -15849.7
         4         0.0153       -14924.9
         4         0.0156       -14024.3
         4         0.0159       -13144.2
         4         0.0162         -12281
         4         0.0165       -11430.5
         4         0.0168         -10588
         4         0.0171       -9748.24
         4         0.0174        -8904.8
         4         0.0177       -8049.54
         4          0.018        -7171.8
         4         0.0183       -6256.73
         4         0.0186       -5282.34
         4         0.0189       -4213.72
         4         0.0192       -2990.07
         4         0.0195       -1492.87
         4         0.0198              0
         4         0.0201              0
         4         0.0204              0
         4         0.0207       -147.237
         4          0.021       -1031.58
         4         0.0213       -1607.31
         4         0.0216       -2001.87
         4         0.0219       -2280.77
         4         0.0222       -2481.04
         4         0.0225       -2625.31
         4         0.0228       -2728.34
         4         0.0231       -2800.16
         4         0.0234       -2847.94
         4         0.0237       -2876.89
         4          0.024       -2890.95
         4         0.0243       -2893.11
         4         0.0246       -2885.71
         4         0.0249        -2870.6
         4         0.0252       -2849.26
         4         0.0255       -2822.88
         4         0.0258       -2792.44
         4         0.0261       -2758.73
         4         0.0264       -2722.41
         4         0.0267       -2684.04
         4          0.027       -2644.06
         4         0.0273       -2602.87
         4         0.0276       -2560.78
         4         0.0279       -2518.06
         4         0.0282       -2474.96
         4         0.0285       -2431.65
         4         0.0288       -2388.32
         4         0.0291       -2345.08
         4         0.0294       -2302.08
         4         0.0297        -2259.4
         4           0.03       -2217.13
         4         0.0303       -2175.35
         4         0.0306       -2134.11
         4         0.0309       -2093.47
