# iteration    r (m)    potential (V)
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045       -99844.2
         2        -0.0042       -98581.3
         2        -0.0039       -97419.9
         2        -0.0036       -96443.6
         2        -0.0033       -95654.5
         2         -0.003         -95035
         2        -0.0027       -94563.2
         2        -0.0024       -94216.4
         2        -0.0021       -93972.6
         2        -0.0018         -93811
         2        -0.0015       -93712.3
         2        -0.0012       -93658.6
         2        -0.0009       -93634.5
         2        -0.0006       -93626.9
         2        -0.0003         -93626
         2              0       -93625.8
         2         0.0003       -93624.1
         2         0.0006       -93623.2
         2         0.0009       -93629.1
         2         0.0012       -93651.8
         2         0.0015       -93704.2
         2         0.0018         -93802
         2         0.0021       -93962.9
         2         0.0024       -94206.5
         2         0.0027       -94553.4
         2          0.003       -95025.6
         2         0.0033       -95645.9
         2         0.0036       -96436.3
         2         0.0039       -97414.2
         2         0.0042       -98577.7
         2         0.0045       -99842.9
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057       -92510.1
         2          0.006       -84925.4
         2         0.0063       -78385.1
         2         0.0066       -72716.2
         2         0.0069       -67738.4
         2         0.0072       -63314.8
         2         0.0075       -59344.4
         2         0.0078       -55751.4
         2         0.0081       -52477.9
         2         0.0084       -49478.4
         2         0.0087       -46716.4
         2          0.009       -44162.3
         2         0.0093       -41791.9
         2         0.0096       -39584.9
         2         0.0099         -37524
         2         0.0102       -35594.9
         2         0.0105       -33784.9
         2         0.0108       -32083.3
         2         0.0111       -30480.8
         2         0.0114       -28969.2
         2         0.0117       -27541.2
         2          0.012       -26190.6
         2         0.0123       -24911.6
         2         0.0126       -23699.3
         2         0.0129       -22549.2
         2         0.0132       -21457.2
         2         0.0135       -20419.7
         2         0.0138       -19433.4
         2         0.0141       -18495.4
         2         0.0144       -17602.8
         2         0.0147       -16753.3
         2          0.015       -15944.5
         2         0.0153       -15174.3
         2         0.0156       -14440.8
         2         0.0159         -13742
         2         0.0162       -13076.3
         2         0.0165       -12442.1
         2         0.0168       -11837.9
         2         0.0171       -11262.1
         2         0.0174       -10713.5
         2         0.0177       -10190.7
         2          0.018       -9692.39
         2         0.0183       -9217.42
         2         0.0186        -8764.6
         2         0.0189       -8332.81
         2         0.0192       -7920.95
         2         0.0195       -7527.97
         2         0.0198       -7152.87
         2         0.0201       -6794.66
         2         0.0204       -6452.42
         2         0.0207       -6125.23
         2          0.021       -5812.23
         2         0.0213        -5512.6
         2         0.0216       -5225.53
         2         0.0219       -4950.27
         2         0.0222        -4686.1
         2         0.0225       -4432.32
         2         0.0228       -4188.29
         2         0.0231       -3953.39
         2         0.0234       -3727.02
         2         0.0237       -3508.62
         2          0.024       -3297.68
         2         0.0243       -3093.68
         2         0.0246       -2896.17
         2         0.0249        -2704.7
         2         0.0252       -2518.83
         2         0.0255       -2338.19
         2         0.0258       -2162.39
         2         0.0261       -1991.09
         2         0.0264       -1823.94
         2         0.0267       -1660.63
         2          0.027       -1500.86
         2         0.0273       -1344.35
         2         0.0276       -1190.82
         2         0.0279       -1040.03
         2         0.0282       -891.731
         2         0.0285       -745.693
         2         0.0288       -601.699
         2         0.0291       -459.546
         2         0.0294       -319.047
         2         0.0297        -180.04
         2           0.03       -42.3926
         2         0.0303              0
         2         0.0306              0
         2         0.0309              0
         2         0.0312              0
         2         0.0315              0
         2         0.0318              0
         2         0.0321              0
         2         0.0324              0
         2         0.0327              0
         2          0.033              0
         2         0.0333              0
         2         0.0336              0
         2         0.0339              0
         2         0.0342              0
         2         0.0345              0
         2         0.0348              0
         2         0.0351              0
         2         0.0354              0
         2         0.0357              0
         2          0.036              0
         2         0.0363              0
         2         0.0366              0
         2         0.0369              0
         2         0.0372              0
         2         0.0375              0
         2         0.0378              0
         2         0.0381              0
         2         0.0384              0
         2         0.0387              0
         2          0.039              0
         2         0.0393              0
         2         0.0396              0
         2         0.0399              0
         2         0.0402              0
         2         0.0405              0
         2         0.0408              0
         2         0.0411              0
         2         0.0414              0
         2         0.0417              0
         2          0.042              0
         2         0.0423              0
         2         0.0426              0
         2         0.0429              0
         2         0.0432              0
         2         0.0435              0
         2         0.0438              0
         2         0.0441              0
         2         0.0444              0
         2         0.0447              0
         2          0.045              0
         2         0.0453              0
         2         0.0456              0
         2         0.0459              0
         2         0.0462              0
         2         0.0465              0
         2         0.0468              0
         2         0.0471              0
         2         0.0474              0
         2         0.0477              0
         3         -0.048              0
         3        -0.0477              0
         3        -0.0474              0
         3        -0.0471              0
         3        -0.0468              0
         3        -0.0465              0
         3        -0.0462              0
         3        -0.0459              0
         3        -0.0456              0
         3        -0.0453              0
         3         -0.045              0
         3        -0.0447              0
         3        -0.0444              0
         3        -0.0441              0
         3        -0.0438              0
         3        -0.0435              0
         3        -0.0432              0
         3        -0.0429              0
         3        -0.0426              0
         3        -0.0423              0
         3         -0.042              0
         3        -0.0417              0
         3        -0.0414              0
         3        -0.0411              0
         3        -0.0408              0
         3        -0.0405              0
         3        -0.0402              0
         3        -0.0399              0
         3        -0.0396              0
         3        -0.0393              0
         3         -0.039              0
         3        -0.0387              0
         3        -0.0384              0
         3        -0.0381              0
         3        -0.0378              0
         3        -0.0375              0
         3        -0.0372              0
         3        -0.0369              0
         3        -0.0366              0
         3        -0.0363              0
         3         -0.036              0
         3        -0.0357              0
         3        -0.0354              0
         3        -0.0351              0
         3        -0.0348              0
         3        -0.0345              0
         3        -0.0342              0
         3        -0.0339              0
         3        -0.0336              0
         3        -0.0333              0
         3         -0.033              0
         3        -0.0327              0
         3        -0.0324              0
         3        -0.0321              0
         3        -0.0318              0
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03        -41.924
         3        -0.0297        -178.05
         3        -0.0294       -315.522
         3        -0.0291        -454.47
         3        -0.0288       -595.057
         3        -0.0285        -737.47
         3        -0.0282       -881.911
         3        -0.0279        -1028.6
         3        -0.0276       -1177.75
         3        -0.0273       -1329.63
         3         -0.027       -1484.47
         3        -0.0267       -1642.54
         3        -0.0264       -1804.14
         3        -0.0261       -1969.55
         3        -0.0258        -2139.1
         3        -0.0255       -2313.12
         3        -0.0252       -2491.96
         3        -0.0249          -2676
         3        -0.0246       -2865.65
         3        -0.0243       -3061.32
         3         -0.024       -3263.46
         3        -0.0237       -3472.56
         3        -0.0234       -3689.11
         3        -0.0231       -3913.66
         3        -0.0228       -4146.77
         3        -0.0225       -4389.04
         3        -0.0222        -4641.1
         3        -0.0219       -4903.62
         3        -0.0216       -5177.31
         3        -0.0213       -5462.91
         3         -0.021       -5761.18
         3        -0.0207       -6072.95
         3        -0.0204       -6399.06
         3        -0.0201        -6740.4
         3        -0.0198       -7097.88
         3        -0.0195       -7472.47
         3        -0.0192       -7865.16
         3        -0.0189       -8276.98
         3        -0.0186       -8708.99
         3        -0.0183       -9162.29
         3         -0.018       -9638.02
         3        -0.0177       -10137.4
         3        -0.0174       -10661.5
         3        -0.0171       -11211.8
         3        -0.0168       -11789.4
         3        -0.0165       -12395.8
         3        -0.0162       -13032.5
         3        -0.0159       -13700.8
         3        -0.0156       -14402.5
         3        -0.0153       -15139.2
         3         -0.015       -15912.7
         3        -0.0147       -16724.9
         3        -0.0144         -17578
         3        -0.0141       -18474.2
         3        -0.0138       -19415.9
         3        -0.0135         -20406
         3        -0.0132       -21447.2
         3        -0.0129       -22542.9
         3        -0.0126       -23696.7
         3        -0.0123       -24912.6
         3         -0.012       -26195.1
         3        -0.0117       -27549.1
         3        -0.0114       -28980.3
         3        -0.0111       -30494.9
         3        -0.0108       -32100.3
         3        -0.0105       -33804.5
         3        -0.0102       -35616.8
         3        -0.0099       -37548.1
         3        -0.0096       -39610.8
         3        -0.0093       -41819.4
         3         -0.009         -44191
         3        -0.0087       -46745.8
         3        -0.0084       -49508.2
         3        -0.0081       -52507.7
         3        -0.0078       -55780.5
         3        -0.0075       -59372.2
         3        -0.0072       -63340.6
         3        -0.0069       -67761.4
         3        -0.0066       -72735.4
         3        -0.0063       -78399.4
         3         -0.006         -84933
         3        -0.0057       -92506.4
         3        -0.0054        -100000
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045       -99844.3
         3        -0.0042       -98582.7
         3        -0.0039       -97422.4
         3        -0.0036         -96447
         3        -0.0033       -95658.6
         3         -0.003       -95039.7
         3        -0.0027       -94568.3
         3        -0.0024       -94221.7
         3        -0.0021       -93978.1
         3        -0.0018       -93816.6
         3        -0.0015       -93717.8
         3        -0.0012       -93664.1
         3        -0.0009       -93639.9
         3        -0.0006       -93632.2
         3        -0.0003       -93631.2
         3              0       -93630.9
         3         0.0003       -93629.1
         3         0.0006       -93628.1
         3         0.0009       -93633.9
         3         0.0012       -93656.4
         3         0.0015       -93708.7
         3         0.0018       -93806.3
         3         0.0021       -93967.1
         3         0.0024       -94210.4
         3         0.0027         -94557
         3          0.003       -95028.9
         3         0.0033       -95648.8
         3         0.0036       -96438.6
         3         0.0039       -97415.9
         3         0.0042       -98578.6
         3         0.0045         -99843
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057         -92511
         3          0.006       -84927.2
         3         0.0063       -78387.5
         3         0.0066       -72718.9
         3         0.0069       -67741.2
         3         0.0072       -63317.6
         3         0.0075         -59347
         3         0.0078       -55753.9
         3         0.0081       -52480.1
         3         0.0084       -49480.2
         3         0.0087       -46717.9
         3          0.009       -44163.5
         3         0.0093       -41792.7
         3         0.0096       -39585.3
         3         0.0099       -37524.1
         3         0.0102       -35594.5
         3         0.0105       -33784.2
         3         0.0108       -32082.2
         3         0.0111       -30479.3
         3         0.0114       -28967.2
         3         0.0117       -27538.8
         3          0.012       -26187.7
         3         0.0123       -24908.2
         3         0.0126       -23695.4
         3         0.0129       -22544.7
         3         0.0132       -21452.1
         3         0.0135         -20414
         3         0.0138       -19427.1
         3         0.0141       -18488.4
         3         0.0144       -17595.1
         3         0.0147       -16744.9
         3          0.015       -15935.4
         3         0.0153       -15164.5
         3         0.0156       -14430.2
         3         0.0159       -13730.7
         3         0.0162       -13064.4
         3         0.0165       -12429.5
         3         0.0168       -11824.6
         3         0.0171       -11248.2
         3         0.0174         -10699
         3         0.0177       -10175.7
         3          0.018       -9676.93
         3         0.0183       -9201.54
         3         0.0186       -8748.35
         3         0.0189       -8316.24
         3         0.0192       -7904.12
         3         0.0195       -7510.94
         3         0.0198        -7135.7
         3         0.0201       -6777.41
         3         0.0204       -6435.13
         3         0.0207       -6107.97
         3          0.021       -5795.06
         3         0.0213       -5495.56
         3         0.0216       -5208.68
         3         0.0219       -4933.65
         3         0.0222       -4669.75
         3         0.0225        -4416.3
         3         0.0228       -4172.63
         3         0.0231       -3938.12
         3         0.0234       -3712.18
         3         0.0237       -3494.25
         3          0.024        -3283.8
         3         0.0243       -3080.33
         3         0.0246       -2883.37
         3         0.0249       -2692.46
         3         0.0252        -2507.2
         3         0.0255       -2327.17
         3         0.0258       -2152.01
         3         0.0261       -1981.35
         3         0.0264       -1814.87
         3         0.0267       -1652.24
         3          0.027       -1493.17
         3         0.0273       -1337.37
         3         0.0276       -1184.57
         3         0.0279       -1034.51
         3         0.0282       -886.955
         3         0.0285       -741.666
         3         0.0288       -598.427
         3         0.0291       -457.034
         3         0.0294       -317.296
         3         0.0297       -179.049
         3           0.03        -42.159
         3         0.0303              0
         3         0.0306              0
         3         0.0309              0
         3         0.0312              0
         3         0.0315              0
         3         0.0318              0
         3         0.0321              0
         3         0.0324              0
         3         0.0327              0
         3          0.033              0
         3         0.0333              0
         3         0.0336              0
         3         0.0339              0
         3         0.0342              0
         3         0.0345              0
         3         0.0348              0
         3         0.0351              0
         3         0.0354              0
         3         0.0357              0
         3          0.036              0
         3         0.0363              0
         3         0.0366              0
         3         0.0369              0
         3         0.0372              0
         3         0.0375              0
         3         0.0378              0
         3         0.0381              0
         3         0.0384              0
         3         0.0387              0
         3          0.039              0
         3         0.0393              0
         3         0.0396              0
         3         0.0399              0
         3         0.0402              0
         3         0.0405              0
         3         0.0408              0
         3         0.0411              0
         3         0.0414              0
         3         0.0417              0
         3          0.042              0
         3         0.0423              0
         3         0.0426              0
         3         0.0429              0
         3         0.0432              0
         3         0.0435              0
         3         0.0438              0
         3         0.0441              0
         3         0.0444              0
         3         0.0447              0
         3          0.045              0
         3         0.0453              0
         3         0.0456              0
         3         0.0459              0
         3         0.0462              0
         3         0.0465              0
         3         0.0468              0
         3         0.0471              0
         3         0.0474              0
         3         0.0477              0
         4         -0.048              0
         4        -0.0477              0
         4        -0.0474              0
         4        -0.0471              0
         4        -0.0468              0
         4        -0.0465              0
         4        -0.0462              0
         4        -0.0459              0
         4        -0.0456              0
         4        -0.0453              0
         4         -0.045              0
         4        -0.0447              0
         4        -0.0444              0
         4        -0.0441              0
         4        -0.0438              0
         4        -0.0435              0
         4        -0.0432              0
         4        -0.0429              0
         4        -0.0426              0
         4        -0.0423              0
         4         -0.042              0
         4        -0.0417              0
         4        -0.0414              0
         4        -0.0411              0
         4        -0.0408              0
         4        -0.0405              0
         4        -0.0402              0
         4        -0.0399              0
         4        -0.0396              0
         4        -0.0393              0
         4         -0.039              0
         4        -0.0387              0
         4        -0.0384              0
         4        -0.0381              0
         4        -0.0378              0
         4        -0.0375              0
         4        -0.0372              0
         4        -0.0369              0
         4        -0.0366              0
         4        -0.0363              0
         4         -0.036              0
         4        -0.0357              0
         4        -0.0354              0
         4        -0.0351              0
         4        -0.0348              0
         4        -0.0345              0
         4        -0.0342              0
         4        -0.0339              0
         4        -0.0336              0
         4        -0.0333              0
         4         -0.033              0
         4        -0.0327              0
         4        -0.0324              0
         4        -0.0321              0
         4        -0.0318              0
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03       -41.9277
         4        -0.0297       -178.066
         4        -0.0294       -315.549
         4        -0.0291       -454.509
         4        -0.0288       -595.109
         4        -0.0285       -737.534
         4        -0.0282       -881.987
         4        -0.0279       -1028.69
         4        -0.0276       -1177.86
         4        -0.0273       -1329.74
         4         -0.027       -1484.59
         4        -0.0267       -1642.68
         4        -0.0264       -1804.29
         4        -0.0261       -1969.72
         4        -0.0258       -2139.29
         4        -0.0255       -2313.32
         4        -0.0252       -2492.18
         4        -0.0249       -2676.25
         4        -0.0246       -2865.91
         4        -0.0243       -3061.61
         4         -0.024       -3263.78
         4        -0.0237       -3472.91
         4        -0.0234       -3689.49
         4        -0.0231       -3914.07
         4        -0.0228       -4147.22
         4        -0.0225       -4389.52
         4        -0.0222       -4641.62
         4        -0.0219       -4904.19
         4        -0.0216       -5177.92
         4        -0.0213       -5463.56
         4         -0.021       -5761.88
         4        -0.0207       -6073.69
         4        -0.0204       -6399.84
         4        -0.0201       -6741.21
         4        -0.0198       -7098.72
         4        -0.0195       -7473.33
         4        -0.0192       -7866.04
         4        -0.0189       -8277.85
         4        -0.0186       -8709.85
         4        -0.0183       -9163.12
         4         -0.018       -9638.81
         4        -0.0177       -10138.1
         4        -0.0174       -10662.2
         4        -0.0171       -11212.3
         4        -0.0168       -11789.9
         4        -0.0165       -12396.2
         4        -0.0162       -13032.7
         4        -0.0159         -13701
         4        -0.0156       -14402.5
         4        -0.0153       -15139.1
         4         -0.015       -15912.4
         4        -0.0147       -16724.5
         4        -0.0144       -17577.5
         4        -0.0141       -18473.6
         4        -0.0138       -19415.3
         4        -0.0135       -20405.2
         4        -0.0132       -21446.4
         4        -0.0129         -22542
         4        -0.0126       -23695.8
         4        -0.0123       -24911.7
         4         -0.012       -26194.1
         4        -0.0117       -27548.1
         4        -0.0114       -28979.3
         4        -0.0111         -30494
         4        -0.0108       -32099.4
         4        -0.0105       -33803.6
         4        -0.0102         -35616
         4        -0.0099       -37547.3
         4        -0.0096         -39610
         4        -0.0093       -41818.7
         4         -0.009       -44190.3
         4        -0.0087       -46745.2
         4        -0.0084       -49507.6
